generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,extinct
0,0.6791912329011107,0.01496535371789341,0.004379658970341976,100,65,1.0,3,0
1,0.6479355988759786,0.049307229858918326,0.003935389897272352,100,64,1.0,4,0
2,0.6936145933069591,0.05599662537566541,0.0028969738954487145,100,57,2.0,3,0
3,0.7113905515697978,0.05890780048473331,0.0023208452133221666,100,59,2.0,4,0
4,0.7010498791679202,0.06844479496975196,0.0017954941668536424,100,66,1.0,4,0
5,0.6572882970834385,0.08107765026065666,0.0016632301328073408,100,64,1.0,5,0
6,0.706988819852162,0.07942034733240777,0.0010346571300020278,100,67,1.0,4,0
7,0.6247585406815022,0.09656126071629267,0.0004947597608593905,100,57,2.0,4,0
8,0.5259744798519286,0.11270974246838218,0.00029438698910544246,100,62,1.0,5,0
9,0.398315333792677,0.13503701827527126,0.0002946539098391853,100,65,1.0,4,0
10,0.2850103736033303,0.15879775034568136,0.00026361399789049414,100,61,1.0,4,0
11,0.2400338812686875,0.16959556425759836,0.0005388770868677506,100,60,1.0,4,0
12,0.18130036350744988,0.18600634593454576,0.0006958881137722906,100,64,1.0,4,0
13,0.15626529971041211,0.19506601813514732,0.0005664004113720328,100,64,1.0,4,0
14,0.1882707646910837,0.18775486957076998,0.0009804591601652603,100,66,1.0,4,0
15,0.21850554759028765,0.17979078179508962,0.000983788534192206,100,59,1.0,5,0
16,0.22156846138714087,0.17692839425499235,0.0006876436166504539,100,60,1.0,4,0
17,0.1788428621999886,0.1899099370801841,0.0009250351835424996,100,63,1.0,4,0
18,0.1738549805141151,0.18572760906183336,0.0007979170778038362,100,64,1.0,3,0
19,0.11891657881106843,0.202847380008742,0.0009941080965940295,100,62,1.0,4,0
20,0.07583500437593237,0.22429435240117382,0.001195492917643093,100,64,1.0,4,0
21,0.08897299401268151,0.22104182950268375,0.00033541987647450874,100,58,1.5,5,0
22,0.09689154919826823,0.21422769356275193,0.000644053958059772,100,59,1.0,4,0
23,0.06410668667998198,0.2321563732418044,0.0007948769237123628,100,62,1.0,5,0
24,,,,,,,,1
