generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,extinct
0,0.6874648085629864,0.014666446508965144,0.004518267668120935,100,66,1.0,4,0
1,0.7643270501432288,0.023340658552505764,0.002768367050989401,100,64,1.0,4,0
2,0.7596474203535452,0.04181312870677408,0.0022884457416162103,100,64,1.0,5,0
3,0.7663688559224908,0.04883580348623899,0.0016464910510848585,100,64,1.0,4,0
4,0.7075926951201873,0.06943216679648918,0.0013708028899336736,100,65,1.0,4,0
5,0.6202029922306491,0.08454949099469368,0.001740062812877378,100,60,1.0,4,0
6,0.6010976657732268,0.08857273772385617,0.0017812080545076105,100,61,1.0,4,0
7,0.6248134285032202,0.0848300692467725,0.0019680163765877826,100,62,1.0,4,0
8,0.6046664227597365,0.09272251984769757,0.0016548801793671245,100,68,1.0,4,0
9,0.6061341769318153,0.09585572325726006,0.001221131099964311,100,62,1.0,4,0
10,0.587885720011154,0.10232220870588926,0.0008981890243676225,100,62,1.0,4,0
11,0.5176672317121626,0.11426237714320682,0.0005986720598778871,100,63,1.0,4,0
12,0.41451453798913995,0.13161235641652583,0.00043505849613266386,100,61,1.0,4,0
13,0.29323643275744965,0.15595422939170453,0.00034876460290447574,100,62,1.0,4,0
14,0.19742326731437582,0.17874848304346858,0.00041166116359002343,100,61,1.0,4,0
15,0.12414246435720884,0.20251197860789172,0.0005405638069941119,100,66,1.0,5,0
16,0.07811094932898317,0.2229217766910416,0.00087742837107391,100,66,1.0,4,0
17,0.08323640665775647,0.2240229810765533,0.0010515709013256905,100,63,1.0,4,0
18,0.12184850965455589,0.20483835420767812,0.00018094313053201606,100,60,1.0,4,0
19,0.08928188352220295,0.22151028435255107,0.00026138683117918815,100,62,1.0,6,0
20,0.09203942893512326,0.21818383158862395,0.00023472295578726453,100,66,1.0,5,0
21,0.10064058190870709,0.22096085797659296,0.000863238777412761,100,64,1.0,5,0
22,0.24279348454139593,0.17079780348488757,0.0007449937742328731,100,64,1.0,4,0
23,0.21404505700881635,0.17473748874205225,0.0005652810910928477,100,66,1.0,5,0
24,0.16722946406868705,0.19165985172731742,0.0007038277289235196,100,63,1.0,4,0
25,0.17518089568453596,0.19111604199909693,0.001253958903612611,100,66,1.0,5,0
26,0.1823304526954522,0.184046115445854,0.0011738177465243933,100,69,1.0,4,0
27,0.25554365177600963,0.17178811675690023,0.0024387622728314047,100,63,1.0,5,0
28,0.39583104576421346,0.1418310908700486,0.002520432841491317,100,62,1.0,4,0
29,0.4844938811911666,0.12329013996987216,0.0012742392798045475,100,67,1.0,4,0
