generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,extinct
0,0.7112845578236502,0.01223816621962196,0.003979377275305976,100,58,2.0,5,0
1,0.737751467651668,0.026936894778338796,0.00326025633279765,100,64,1.0,5,0
2,0.6974762435177232,0.05999296533479619,0.0022924517905745833,100,65,1.0,4,0
3,0.5645404018770196,0.08919975672445062,0.0023526049381206917,100,64,1.0,4,0
4,0.45833440422027466,0.11391420352825149,0.001953436768918664,100,58,1.0,4,0
5,0.3769277460551915,0.13314867087269278,0.002128297341989892,100,64,1.0,5,0
6,0.38567829120407404,0.13757765205070047,0.002028233511585845,100,62,1.0,4,0
7,0.38511657900202223,0.14207236447022276,0.0012356640697143027,100,69,1.0,4,0
8,0.3022771143341247,0.1577733410576674,0.0005637973367828815,100,65,1.0,5,0
9,0.19881891267170967,0.1821668246747452,0.00023894289599903892,100,69,1.0,4,0
10,0.1339164457667658,0.20195618834080983,0.0004977947883882415,100,62,1.0,4,0
11,0.11311443965988108,0.20768611414482382,0.0005273845477646168,100,62,1.0,3,0
12,0.06927114455730717,0.22935204898919087,0.0005540889553927806,100,65,1.0,4,0
13,0.05756101862842014,0.23761876205797075,0.00038348574943562226,100,64,1.0,5,0
14,0.09212313104776707,0.21827966118623895,0.000428026891899082,100,63,1.0,4,0
15,0.05881340713716563,0.237911029484735,3.400812224902417e-05,100,56,2.0,5,0
16,0.09441434543016435,0.2139150640827348,0.0013206115913924048,100,64,1.0,4,0
17,0.08292340240286428,0.2229666092596316,0.000370246479654403,100,63,1.0,4,0
18,0.06422043047571116,0.2346967464959913,3.089512502009421e-05,100,65,1.0,4,0
19,0.06913604503171514,0.23184265335778545,0.000109900086445657,100,70,1.0,4,0
20,0.06824627100157708,0.23240857948470903,6.481777016976902e-05,100,65,1.0,4,0
21,0.06044997160191541,0.23687415186039884,3.49084538870202e-05,100,62,1.0,4,0
22,0.08833605383284208,0.21712206963912906,0.0014271583218946108,100,66,1.0,5,0
23,0.10902560189428147,0.20850136988607648,0.0014301887012345767,100,68,1.0,4,0
24,0.1433909262103076,0.19552850052635995,0.0008964519236450277,100,62,1.0,3,0
25,0.16862735573396265,0.1891411721742575,0.0006781532882035701,100,63,1.0,4,0
26,0.2278519355489346,0.17471773481762748,0.0007858128219692269,100,67,1.0,4,0
27,0.2888681779986664,0.15941518359088663,0.0011862505829165855,100,65,1.0,4,0
28,0.37920770898332057,0.13685638174746567,0.0014115152979643775,100,70,1.0,4,0
29,0.4694174553289186,0.11829644344231648,0.0013615217842153542,100,64,1.0,4,0
30,0.5432449888920948,0.10057482630903335,0.0015917398230821532,100,61,1.0,5,0
31,0.6694030023258151,0.06960827397163254,0.0019750687579089083,100,72,1.0,3,0
32,0.759279099764525,0.0353058010390854,0.0023708939210680814,100,61,1.0,4,0
33,0.7999091478956476,0.01831276557253858,0.00237346411920344,100,65,1.0,5,0
34,0.8827507535239555,0.021018357753230393,0.0011744883973757172,100,60,1.0,5,0
35,0.8528438907333188,0.032120404169753,0.0012421711085394641,100,67,1.0,5,0
36,0.7690854339195115,0.055169643384140765,0.0013007198239317064,100,69,1.0,4,0
37,0.6720053850360729,0.07750680928770755,0.0013568027182618639,100,60,1.0,4,0
38,0.5840441840638452,0.09543220063830286,0.001624782478152321,100,63,1.0,5,0
39,0.6092482318914252,0.09577418311716687,0.0012666834731730695,100,70,1.0,5,0
40,0.5594387134467247,0.10370601446239847,0.001191465811391229,100,55,1.0,5,0
41,0.38795382867502753,0.1350326258659632,0.0007462730205179103,100,59,1.0,4,0
42,0.26958488856239404,0.16064690850982843,0.0009224552664516862,100,62,1.0,4,0
43,0.19901091195843826,0.1810359566722344,0.0012182779499358809,100,61,1.0,5,0
44,0.18934497342607773,0.18415852362730165,0.00045342733152974626,100,66,1.0,4,0
45,0.11858423917979719,0.21006422785883805,0.000600105331107057,100,67,1.0,5,0
46,0.12362905455176637,0.20301108925084135,0.0006178999823572085,100,64,1.0,4,0
47,0.08610279665773363,0.21248558463308148,0.0021534325902435912,100,63,1.0,4,0
48,,,,,,,,1
