generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,extinct
0,0.721040501378651,0.02286728607209386,0.0037972045414765673,100,61,2.0,3,0
1,0.8180086305009833,0.01706594209990213,0.002187140763436693,100,64,1.0,4,0
2,0.8442614683484018,0.01583692154390329,0.0020117235417909584,100,63,1.0,4,0
3,0.8924853166762877,0.008969525122520135,0.001242116060802088,100,58,1.5,5,0
4,0.8716428463761043,0.013929446303841382,0.0014386683547846085,100,63,1.0,3,0
5,0.8916405167936716,0.01367028269432605,0.0012036957091032896,100,66,1.0,4,0
6,0.9163375280831122,0.009799784043694717,0.0009013487378992276,100,64,1.0,4,0
7,0.9167945276189946,0.006606747724409209,0.0009282494866251082,100,63,1.0,4,0
8,0.9297504225185013,0.000880056836991864,0.0007797630031726218,100,60,1.5,4,0
9,0.9477869130838663,0.002261291304796127,0.0005596397228917321,100,64,1.0,4,0
10,0.9487342026070862,0.0009854788673007754,0.0005489049026756824,100,64,1.0,3,0
11,0.9477372919164253,0.0016678950537402936,0.0005498782931139991,100,63,1.0,4,0
12,0.9337492662150734,0.004092714637685354,0.0007020441091280114,100,56,2.0,4,0
13,0.9325741375585105,0.010279652623732653,0.0006760640685369926,100,63,1.0,5,0
14,0.9267499343541341,0.009301605957355923,0.0007775325656367994,100,61,1.0,5,0
15,0.9247862056437386,0.012211994625584855,0.0007731531963871515,100,62,1.0,5,0
16,0.9439416602809656,0.009611344748056895,0.0005701752969040428,100,64,1.0,4,0
17,0.9498229664584403,0.0024713641627809933,0.0005540672296364597,100,61,1.0,4,0
18,0.941427558683845,0.002772841949267208,0.0006350570961314252,100,65,1.0,4,0
19,0.9348102537526607,0.005473891809018768,0.0007058227989215791,100,62,1.0,6,0
20,0.9193449447716467,0.013901828614527212,0.0008179916215751966,100,62,1.0,5,0
21,0.9082503732740296,0.017007667978507057,0.0009024543740826249,100,63,1.0,4,0
22,0.9097545066642553,0.014521361519571145,0.0009068896656279844,100,66,1.0,3,0
23,0.9288890033916214,0.0173363522261084,0.0006389590575646756,100,58,1.0,7,0
24,0.9244974811718683,0.017354141123166723,0.0006949374265939034,100,62,1.0,5,0
25,0.9173415025275768,0.014451468513347507,0.0008166528396034198,100,62,2.0,3,0
26,0.943753321313725,0.009847385009889171,0.0005599601170475886,100,64,1.0,3,0
27,0.9378138221042002,0.014080758685993884,0.0005945545957013101,100,64,1.0,3,0
28,0.9412221635015756,0.016308108703989577,0.0005240941372910797,100,66,1.0,4,0
29,0.9286723346175907,0.019351444360079982,0.0006040419267918699,100,62,1.0,3,0
30,0.9237321818027219,0.017582607098037467,0.0007096060636107848,100,63,1.0,4,0
31,0.9459757294859515,0.011802183079934891,0.0004934058713711248,100,62,1.5,3,0
32,0.9377930034850165,0.012399957906920911,0.0005780303017389502,100,63,1.0,4,0
33,0.9331759333710982,0.016953917742579733,0.0005956290314579923,100,65,1.0,4,0
34,0.9303166577960188,0.019276628018254516,0.0005537189282285446,100,55,2.0,5,0
35,0.9056297319530041,0.018390300201154158,0.0008880289305928576,100,64,1.0,4,0
36,0.9190259846841502,0.01951265259740099,0.0006800696639797921,100,66,1.0,4,0
37,0.9208994160456876,0.01946916640757805,0.0006503305785711293,100,64,1.0,6,0
38,0.9116083455551689,0.019454809843573312,0.0007576210021570216,100,67,1.0,5,0
39,0.893056530178098,0.023215458559735117,0.0009340101898046329,100,60,1.0,4,0
40,0.9136877681928921,0.01657849591522299,0.0007912183842199243,100,63,1.0,4,0
41,0.9115031259709855,0.01673342062465039,0.0008125523516407439,100,68,1.0,3,0
42,0.916485418938483,0.016359989396932798,0.000759683557547244,100,64,1.0,4,0
43,0.9178215179319238,0.014049441443190933,0.0007770283794450965,100,57,1.0,5,0
44,0.9187158614872724,0.012035715754794995,0.0008014529161533975,100,71,1.0,3,0
45,0.9088377712841218,0.01683068429148503,0.000846013953498318,100,64,1.0,4,0
46,0.9202414787112909,0.017165975173083794,0.0007114944443726648,100,61,1.0,4,0
47,0.9335928869331366,0.013311850777010865,0.0006261150350886923,100,63,1.0,4,0
48,0.920133662884971,0.014424536739641088,0.0007684868623817692,100,58,2.0,5,0
49,0.9346379772783601,0.01277099806065404,0.0006176304173023991,100,71,1.0,4,0
50,0.9378877186810115,0.015792663669683744,0.0005435907139616446,100,69,1.0,3,0
51,0.9315628258078377,0.016635429923706622,0.0006655294758077116,100,63,1.0,5,0
52,0.9519706350906055,0.0075702906954291365,0.0006898662682269423,100,65,1.0,5,0
53,0.9774797457207234,0.0035187119818804228,0.00022500425300553975,100,62,1.0,4,0
54,0.9688779549118196,0.005825845111531447,0.00031606395939079397,100,59,2.0,5,0
