generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,extinct
0,0.7051638458180339,0.01876202248225626,0.003992421673628913,100,59,1.0,4,0
1,0.716935366598333,0.0160040909445676,0.0037538374400570345,100,65,1.0,4,0
2,0.7678868838539147,0.02091196026803553,0.0027999106723443725,100,64,1.0,4,0
3,0.7969798461528097,0.029940908716706398,0.0019439582008178645,100,65,1.0,3,0
4,0.8027765936127822,0.021544453622106857,0.0020897709684334293,100,63,1.0,4,0
5,0.808475257385735,0.010606339292448102,0.0021857590671579296,100,61,1.0,4,0
6,0.7640926842814849,0.021641224082103287,0.002747875103104977,100,64,1.0,4,0
7,0.8082993122546039,0.011807756767311535,0.0022512912090145586,100,63,1.0,4,0
8,0.801951756068372,0.00725071169888178,0.0023102679666485338,100,64,1.0,4,0
9,0.8262609872705238,0.010181932535846124,0.0020009584754417946,100,62,1.0,6,0
10,0.8156599652617258,0.01484726989550311,0.0020655116788541885,100,57,2.0,4,0
11,0.8472747135576174,0.01271063271240575,0.0016518790584807846,100,66,1.0,3,0
12,0.8132746703743012,0.008460085767679511,0.0023528758119268954,100,67,1.0,5,0
13,0.8523171583871558,0.02381819028901352,0.001412720117081916,100,62,1.0,5,0
14,0.8582013648960765,0.030636948435018234,0.0011640091877243917,100,72,1.0,4,0
15,0.8575076716843781,0.026059923532224253,0.001288129541317268,100,63,1.0,4,0
16,0.8461545735352547,0.021295072891830417,0.001611049587137414,100,68,1.0,3,0
17,0.8680983450849757,0.024121332572079282,0.0012315685089968392,100,58,1.0,4,0
18,0.8644376316205392,0.026522265852936995,0.001183466120159534,100,61,1.0,7,0
19,0.8717822675190393,0.02968169864563673,0.0010045425595300997,100,67,1.0,4,0
20,0.8883846136723855,0.027393077975228775,0.0008663856925669819,100,55,1.0,5,0
21,0.8717354728206643,0.024082975604364606,0.001162851147991622,100,65,1.0,3,0
22,0.881871725342821,0.015362959770457665,0.0012094767720938618,100,60,1.0,5,0
23,0.8863070404226191,0.01093208653309221,0.0012142273981828474,100,67,1.0,4,0
