generation,mean_fitness_mean,mean_fitness_std,distance_from_optimum_mean,distance_from_optimum_std,phenotype_variance_mean,phenotype_variance_std,population_size_mean,population_size_std,n_parents_mean,n_parents_std,median_offspring_mean,median_offspring_std,max_offspring_mean,max_offspring_std,extinct_count
0,0.6735759407880908,0.03327190827842942,0.017150382811648098,0.007381453416786992,0.004638958459681004,0.0006847424499837604,100.0,0.0,63.0,2.9154759474226504,1.15,0.3570714214271425,4.25,0.6224949798994366,0
1,0.7353799489459313,0.033286055322803924,0.018737886660454197,0.0069724261127914345,0.00338615618819567,0.000494796542219101,100.0,0.0,63.8,1.9899748742132402,1.0,0.0,4.35,0.6538348415311012,0
2,0.7793110667403684,0.0363881642840986,0.01822861749529018,0.008474291398479935,0.002624244652467294,0.0005035158832407364,100.0,0.0,63.75,2.947456530637899,1.05,0.2179449471770337,4.05,0.4974937185533099,0
3,0.8187591366953493,0.04518445351545239,0.018387527270241146,0.007230899513933814,0.002012311995805303,0.0004973158488617589,100.0,0.0,62.2,3.1080540535840107,1.125,0.3112474899497183,4.2,0.6782329983125269,0
4,0.834235278308704,0.047776693518528,0.015985310456943146,0.00668724947827438,0.00181686646428262,0.000556600942205394,100.0,0.0,63.1,2.3853720883753127,1.05,0.21794494717703372,4.2,0.9797958971132711,0
5,0.8526489348052907,0.04617363098823833,0.013591898772678154,0.006777925040475205,0.0016140012810784733,0.0005375885569960742,100.0,0.0,63.6,2.8530685235374214,1.05,0.21794494717703372,4.55,0.9733961166965892,0
6,0.8634832573624539,0.05108859140117919,0.01374773313754106,0.0063434346157038145,0.0014683843591494518,0.0006122210862340467,100.0,0.0,63.55,2.4181604578687494,1.075,0.23848480035423641,4.15,0.6538348415311012,0
7,0.8693693631200405,0.04443543405111857,0.014626494229781864,0.006136802585315577,0.001377295537606889,0.0005341970425853096,100.0,0.0,64.05,2.9744747435471695,1.05,0.2179449471770337,4.0,0.5477225575051661,0
8,0.878097565573357,0.042489426799256345,0.015063475602316318,0.007369716831970745,0.0012449431523887723,0.000530990816055704,100.0,0.0,64.25,2.118372016431486,1.025,0.10897247358851683,4.3,0.9,0
9,0.8816585897446613,0.04266267830452019,0.014789149568503546,0.00652721478900715,0.0012288583047659872,0.0005397535277196191,100.0,0.0,63.7,2.5317977802344327,1.025,0.10897247358851683,4.4,0.9695359714832658,0
10,0.8807912712178869,0.03820666989592795,0.015881055050742627,0.009116288389967876,0.0012052096746960235,0.0004448579523655181,100.0,0.0,63.1,2.681417535558384,1.125,0.3112474899497183,4.25,0.698212002188447,0
11,0.8889420177872449,0.032291554484095125,0.017199719873558013,0.008011367021443802,0.0010686405581233455,0.00038218384999830164,100.0,0.0,64.7,2.3473389188611007,1.0,0.0,4.25,1.0428326807307104,0
12,0.8873774204119573,0.03732632725316943,0.015402018043940221,0.007267621471088516,0.001142103808737214,0.0004982867074440803,100.0,0.0,63.15,3.902242944769072,1.2,0.3674234614174767,3.95,0.49749371855331004,0
13,0.8915325456382874,0.030359249429297245,0.015784385698528688,0.00591859335990228,0.0010770992929547776,0.00039987055449928766,100.0,0.0,62.4,3.916631205513228,1.15,0.3570714214271425,4.45,0.5894913061275798,0
14,0.8955363563536298,0.028648731977768408,0.01730567207456496,0.0073964627128706275,0.0010002515664393858,0.00035472701354696714,100.0,0.0,62.5,3.427827300200522,1.075,0.23848480035423641,4.15,0.6538348415311012,0
15,0.9006203187147446,0.028030376590266047,0.01575129578870848,0.006968487351489418,0.0009559801071890375,0.00037246557373686644,100.0,0.0,62.7,2.8653097563788807,1.1,0.2549509756796392,4.4,0.6633249580710799,0
16,0.8960728942999397,0.03630446909182095,0.016684760254764636,0.008111875386198428,0.0009918191572195095,0.00048664575265520597,100.0,0.0,64.15,3.2905166767545793,1.05,0.21794494717703372,4.0,0.8366600265340756,0
17,0.8976720384843464,0.032117930539471026,0.017224703240120685,0.008655022201276594,0.0009694947998028022,0.000409638871927139,100.0,0.0,63.65,2.5937424698685874,1.05,0.21794494717703372,3.85,0.3570714214271425,0
18,0.8987070334400237,0.03303694355593725,0.015629768876980678,0.008831315976326788,0.0009777880114511714,0.00047032510592214715,100.0,0.0,63.75,2.662235902394827,1.05,0.21794494717703372,4.2,0.8717797887081348,0
19,0.9036053543299785,0.02743767770714861,0.015495808448834853,0.00974991600559412,0.000897058665110036,0.0003742443949739441,100.0,0.0,63.1,3.766961640367472,1.1,0.3,4.4,0.6633249580710799,0
20,0.9045057976568979,0.027645804854086613,0.018162795353155486,0.007802869802101515,0.0008730114724722973,0.0004009865785665096,100.0,0.0,62.5,2.5592967784139455,1.0,0.0,4.25,0.6224949798994366,0
21,0.9077386298522017,0.02526221441293894,0.01726623299098278,0.008138170723186355,0.0008451392005659463,0.00032268434698087795,100.0,0.0,64.4,2.615339366124404,1.025,0.10897247358851683,4.15,0.653834841531101,0
22,0.9088431236208413,0.02623836053267131,0.017429445579641222,0.00605602261399677,0.0008432420966797509,0.00034031151162373734,100.0,0.0,64.3,3.287856444554719,1.0,0.0,4.1,0.7000000000000001,0
23,0.9095005084848211,0.028951459771442555,0.01544522155507024,0.006970876406468096,0.0008634436733295049,0.0003926992565108308,100.0,0.0,63.6,3.32264954516723,1.1,0.3,4.4,0.7999999999999999,0
24,0.9145872143354913,0.025491106561252724,0.01639280082529574,0.008259457318070432,0.0007738012742998311,0.0002796677651852478,100.0,0.0,62.1,2.022374841615669,1.1,0.3,4.35,0.8529361054615991,0
25,0.9139799285443235,0.026998524131848077,0.017897911433606764,0.0080558233595497,0.0007537768831634134,0.0003006999721385152,100.0,0.0,63.9,2.5475478405713994,1.05,0.21794494717703372,4.15,0.7262919523166976,0
26,0.9186918446545554,0.026652783828617882,0.016404632341984395,0.008825481702859208,0.0007197938312454623,0.00028817861095396536,100.0,0.0,64.15,2.4550967394381837,1.0,0.0,4.05,0.5894913061275798,0
27,0.9174066110772708,0.02730487035755052,0.016648677427427806,0.008451785255092272,0.0007383691571863975,0.0003249656569794977,100.0,0.0,63.0,1.8973665961010275,1.0,0.0,4.25,0.7664854858377946,0
28,0.9146280784167816,0.023687580044508775,0.017422275010108075,0.008954237909077681,0.0007537252338684919,0.000283339580696669,100.0,0.0,63.45,3.0573681492420897,1.075,0.23848480035423641,4.05,0.49749371855331,0
29,0.9137102642821706,0.022307707686233764,0.01713800822072018,0.006463332302451367,0.0007845930740514323,0.0002696513790304998,100.0,0.0,63.55,3.169779172119093,1.0,0.0,4.4,0.7999999999999999,0
30,0.9118838747726985,0.02402081248199535,0.01815771445196752,0.007121357369645752,0.0007925409883252337,0.0002725981268341454,100.0,0.0,63.85,2.7069355367278325,1.05,0.21794494717703372,4.3,0.6403124237432849,0
31,0.9158810795263502,0.022040268491337223,0.017689873159472815,0.007256800641788173,0.0007473159261858613,0.00023340123192967116,100.0,0.0,63.25,3.5899164335677787,1.05,0.15,4.1,0.8306623862918074,0
32,0.9169951274666767,0.024431562921981922,0.018283104696744174,0.006627648492064128,0.0007266635749509309,0.00026135523749716777,100.0,0.0,62.8,2.6381811916545836,1.05,0.21794494717703372,4.05,0.5894913061275798,0
33,0.9198457156422435,0.023021183179223196,0.01708269238075722,0.0062172440337028324,0.0007153636726187436,0.0002654987386667543,100.0,0.0,63.9,3.8327535793473597,1.0,0.0,4.1,0.8888194417315588,0
34,0.919408555943412,0.027890752019760445,0.017234698086977154,0.005722047204954069,0.0007224458348854559,0.0003320695937812969,100.0,0.0,62.85,3.4536212878658255,1.075,0.23848480035423641,4.35,0.7262919523166975,0
35,0.9192812192313159,0.026120419595868066,0.0158885855919945,0.007728377339808009,0.0007400719758652078,0.00030195111220110096,100.0,0.0,63.95,3.3537292675468007,1.075,0.23848480035423641,4.15,0.4769696007084728,0
36,0.9254007527122299,0.027372571311799297,0.01644689793352605,0.006993316947775353,0.0006647063096258605,0.0002996210388320326,100.0,0.0,63.55,3.089902911096076,1.1,0.3,4.35,0.792148975887743,0
37,0.9284326409075225,0.02510524379423298,0.016629933184116114,0.007717691463760979,0.0006119816690092527,0.0002469748203802446,100.0,0.0,63.5,2.8548204847240397,1.125,0.3112474899497183,4.3,0.714142842854285,0
38,0.926610289808931,0.02970736627740082,0.016560002939946007,0.007589110043559756,0.0006389949188700375,0.0003087501852088917,100.0,0.0,63.55,2.854382595238418,1.0,0.0,4.3,0.6403124237432849,0
39,0.9242221305346833,0.02915683322598992,0.016155824936392563,0.007813155588438193,0.0006734007219643901,0.00029932226605863284,100.0,0.0,63.5,2.5592967784139455,1.025,0.10897247358851683,4.15,0.653834841531101,0
40,0.9286666752597798,0.031379115232188205,0.01694319125780203,0.008830397379236738,0.000598073006480903,0.0003083737385518092,100.0,0.0,63.75,3.672533185690771,1.025,0.10897247358851683,3.9,0.6244997998398398,0
41,0.9267199038675809,0.02560851651377558,0.017364974761728644,0.008599304805029033,0.0006152951864823693,0.00026860382670037316,100.0,0.0,63.35,2.554897258208243,1.0,0.0,4.05,0.6689544080129826,0
42,0.9320586996408758,0.024041106328506475,0.017270827060389217,0.00854225347484671,0.0005519548670692716,0.00028746038593285644,100.0,0.0,62.85,3.5535193822462827,1.025,0.10897247358851683,4.15,0.7921489758877431,0
43,0.9298713795346801,0.023861050692750678,0.018338158822138663,0.008040316881656745,0.0005686718422227808,0.00024205550118217443,100.0,0.0,63.15,3.5252659474144643,1.05,0.21794494717703372,4.35,0.9096702699330126,0
44,0.9298779768869107,0.0219003131737443,0.017769909448390898,0.007939562521058555,0.0005785182798752145,0.00023909496053232298,100.0,0.0,64.35,3.4391132578035286,1.05,0.21794494717703372,4.2,1.0770329614269007,0
45,0.9271394455516081,0.026819119867773297,0.018220273254982013,0.008319218619254621,0.0006158420070057532,0.00036561984307755674,100.0,0.0,64.0,3.271085446759225,1.05,0.21794494717703372,4.4,0.66332495807108,0
46,0.9322798409664632,0.01813174005651577,0.017688686492903068,0.008987645784047241,0.0005423875271783457,0.00017957656493811124,100.0,0.0,64.0,2.32379000772445,1.025,0.10897247358851683,4.05,0.5894913061275798,0
47,0.9367474979714784,0.01694505494188724,0.01743433378360647,0.007425765523519705,0.0005126209496424129,0.00017833755648355928,100.0,0.0,62.95,3.3387872049593095,1.075,0.23848480035423641,4.25,0.7664854858377946,0
48,0.9356722670428897,0.019122179203517015,0.017745168034643148,0.007959085496227343,0.0005128503297245794,0.00018961380413908666,100.0,0.0,63.8,3.3406586176980126,1.05,0.21794494717703372,4.0,0.5477225575051661,0
49,0.937130634392523,0.02137783964061738,0.017044300462839775,0.008866913025427903,0.0005067335710862104,0.00018842233272405097,100.0,0.0,63.2,2.6758176320519302,1.05,0.2179449471770337,4.1,0.6244997998398398,0
50,0.9371708102825365,0.017435039499886035,0.017105912044491377,0.008503614058090194,0.000503598894662831,0.000165695918418207,100.0,0.0,64.4,2.8,1.05,0.15,4.0,0.8366600265340756,0
51,0.9336973059856272,0.017484815866238734,0.018339555654660233,0.008804665247553018,0.0005252368836845921,0.00017663282792464407,100.0,0.0,62.7,3.874274125562103,1.125,0.3112474899497183,4.5,0.5916079783099616,0
52,0.935048225273535,0.02266187145318024,0.01665039583182916,0.00844859500220816,0.0005543738192879614,0.00020510975024619113,100.0,0.0,64.45,3.2935543110748915,1.0,0.0,4.5,0.9746794344808963,0
53,0.936403662006778,0.024440044485384248,0.01681870650802845,0.008578344862938651,0.0005216445172036331,0.00021450304741935076,100.0,0.0,62.95,2.376446927663229,1.075,0.23848480035423641,4.35,0.47696960070847283,0
54,0.9340910078143144,0.024370728826883008,0.016841820590876695,0.00766703768661598,0.0005548382774421328,0.00024071038352781472,100.0,0.0,62.55,3.5563323804166562,1.1,0.2549509756796392,4.55,0.5894913061275798,0
55,0.9328853734515379,0.02768753207166407,0.016883804289295656,0.007853928873177532,0.0005740744654630592,0.0002442855933877171,100.0,0.0,64.05,3.57036412708844,1.05,0.21794494717703372,4.1,0.6244997998398398,0
56,0.9317225079553648,0.030080318356544903,0.016212645340404317,0.007918182838491253,0.0006053551456875322,0.0003154110945617918,100.0,0.0,63.5,3.0083217912982647,1.0,0.0,3.95,0.3840572873934304,0
57,0.9338575265144117,0.03073983175521928,0.015951666836163496,0.006711002280928393,0.0005923018054869016,0.00030361341508664463,100.0,0.0,62.4,3.2619012860600183,1.075,0.23848480035423641,4.35,0.5722761571129799,0
58,0.9379014177146537,0.025493806432466935,0.015970427438766473,0.005791168655644617,0.0005375771341943826,0.00024281644878202776,100.0,0.0,63.25,2.9979159427842537,1.125,0.3112474899497183,4.2,0.6,0
59,0.936881061817098,0.019734055267138728,0.015821577084762593,0.00648679124280459,0.0005538147148539859,0.0001951962849416119,100.0,0.0,62.95,2.4181604578687494,1.1,0.3,4.35,0.7262919523166975,0
60,0.9399169928485328,0.02080986014914111,0.015068583514912335,0.006545687487965036,0.0005187496199161357,0.00020892044533340703,100.0,0.0,64.3,2.685144316419511,1.05,0.2179449471770337,4.2,0.6,0
61,0.9392886464126479,0.020385195583412556,0.015274572989233248,0.007046084832818963,0.0005335368737487079,0.00022171413076001013,100.0,0.0,63.6,2.817800560721074,1.05,0.21794494717703372,4.1,0.5385164807134504,0
62,0.9388343388018328,0.023139566957975824,0.015253023969188323,0.00701286406592784,0.0005294716949433859,0.0002397727096076547,100.0,0.0,63.85,2.7253440149823285,1.05,0.21794494717703372,4.05,0.739932429347437,0
63,0.9362472871248194,0.019871032054607475,0.01546067906532041,0.007018166755724165,0.0005575528354402902,0.00022964602324583876,100.0,0.0,62.0,2.6457513110645907,1.1,0.3,4.5,1.0723805294763609,0
64,0.9358939903068884,0.02292332322729921,0.017021074116924675,0.0073644549321724255,0.0005317577421435288,0.000226772892268944,100.0,0.0,63.1,3.576310948449533,1.0,0.0,4.25,0.7664854858377946,0
65,0.9338816962834148,0.022920180226561157,0.01775176480745811,0.007668014703145642,0.0005412029733695376,0.0002081178413071623,100.0,0.0,63.95,2.8892040426387333,1.0,0.0,4.25,0.8874119674649424,0
66,0.9337155335432646,0.020035032564359588,0.018956944418580722,0.007170511380421641,0.0005274703760583364,0.00020262459203755184,100.0,0.0,63.45,2.5782746168707473,1.1,0.3,4.05,0.739932429347437,0
67,0.93447514396311,0.02227351973191276,0.01779994800840621,0.008242359832874168,0.0005305884227347656,0.00023771297484685754,100.0,0.0,62.65,3.7719358425084595,1.1,0.3,4.1,0.5385164807134504,0
68,0.9356779422847372,0.021857143219407606,0.017107629473328598,0.00883026140642323,0.0005181549069569549,0.00022669721474830623,100.0,0.0,63.15,2.7436289836637897,1.075,0.23848480035423641,4.25,0.6224949798994366,0
69,0.9382685414620665,0.02117848828823271,0.017284697596584096,0.00977507145473482,0.0004788156303328573,0.00018969432153258147,100.0,0.0,63.7,2.4919871588754225,1.05,0.21794494717703372,3.95,0.5894913061275798,0
70,0.9383933829021215,0.02252971655088425,0.017340721925233234,0.008520639954793578,0.0004874469175824548,0.00021055769246573335,100.0,0.0,64.6,3.3823069050575523,1.05,0.21794494717703372,4.1,0.8306623862918076,0
71,0.9398690987981594,0.0217177568724704,0.01774526094472719,0.00789197441674804,0.0004682484590525512,0.00022018845074020193,100.0,0.0,63.8,2.1587033144922905,1.0,0.0,4.2,0.7483314773547883,0
72,0.9357336073885408,0.023354633576748766,0.017380718200670907,0.008600438047593431,0.0005224210088685137,0.00020618885301583922,100.0,0.0,63.4,2.7459060435491964,1.075,0.23848480035423641,4.15,0.7262919523166976,0
73,0.9390856809425001,0.02121948171684538,0.01743330337599918,0.008924972669397024,0.00046531151975725003,0.0001519639700029007,100.0,0.0,62.95,2.747271373563231,1.1,0.3,4.5,0.806225774829855,0
74,0.9379130681219581,0.022362460397858948,0.016518862641293545,0.007645297890202079,0.0005099955000018555,0.00018617743737835385,100.0,0.0,63.7,1.8734993995195195,1.125,0.3112474899497183,4.15,0.5722761571129799,0
75,0.9358617349326842,0.026148951431836816,0.014862247293278525,0.008466731892607927,0.0005610746543982645,0.00028162637248354844,100.0,0.0,63.35,2.372235232855292,1.2,0.4,4.25,0.7664854858377946,0
76,0.9380389518241004,0.02398889151109242,0.013658325719284103,0.0078735544324679,0.0005604233701020002,0.0002658526302315732,100.0,0.0,63.85,3.1980462785894765,1.125,0.3112474899497183,4.05,0.49749371855331004,0
