generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,extinct
0,0.7112845578236502,0.012238166219621989,0.003979377275305976,100,58,2.0,5,0
1,0.7873433012028376,0.012862896810537264,0.002574660063311044,100,64,1.0,5,0
2,0.8229837738816478,0.017443092040629344,0.001964244700828251,100,65,1.0,4,0
3,0.8865181744853817,0.011818652424741219,0.0013247341698104627,100,64,1.0,4,0
4,0.8690292275703729,0.02185975248542915,0.0013721862534955484,100,58,1.0,4,0
5,0.9085799562013317,0.017801596649117884,0.0008710867288178987,100,64,1.0,5,0
6,0.915036479218044,0.021048546292107725,0.0007165503276947965,100,62,1.0,4,0
7,0.9055310023473365,0.017126218116640095,0.0009019247713019671,100,69,1.0,4,0
8,0.9196717413196288,0.0214677544196088,0.0006456143647559007,100,65,1.0,5,0
9,0.9316944269688592,0.022180417794936652,0.00048827057299142195,100,69,1.0,4,0
10,0.9353394805835861,0.02066616615292848,0.00048202680632550917,100,62,1.0,4,0
11,0.9533602782827464,0.015888000256773904,0.00036606362614968497,100,62,1.0,3,0
12,0.9625598805670481,0.014289040018457834,0.00028636830518950415,100,65,1.0,4,0
13,0.956208999271356,0.014221811048023832,0.00036633744966196673,100,64,1.0,5,0
14,0.9580042770310772,0.013495125253789675,0.0003679111913008991,100,63,1.0,4,0
15,0.9510083728699803,0.014908911532306187,0.00043925996781211826,100,56,2.0,5,0
16,0.9505223557782918,0.015058634508480082,0.0004006114664470713,100,64,1.0,4,0
17,0.9531917345537024,0.015274430754491135,0.0003717838116767961,100,63,1.0,4,0
18,0.9593318025391359,0.015872850319321098,0.00029551795153550845,100,65,1.0,4,0
19,0.9460548801005693,0.012850555333847562,0.0004978888282399459,100,70,1.0,4,0
20,0.9413508108487608,0.00878973190933921,0.000578300126940064,100,65,1.0,4,0
21,0.9426049368514867,0.009578508958535202,0.0005613449584626835,100,62,1.0,4,0
22,0.9402474740114787,0.012916855602678972,0.0005651020143751415,100,66,1.0,5,0
23,0.9293954150805984,0.01945412963308386,0.0006049447247551983,100,68,1.0,4,0
24,0.9347517722866769,0.020648261277093162,0.0005319148891001574,100,62,1.0,3,0
25,0.9392927560587786,0.026112044091341106,0.0003311430810504396,100,63,1.0,4,0
26,0.9456639740495787,0.02491100498961771,0.00028770932231004257,100,67,1.0,4,0
27,0.9474304513648631,0.021812026965803477,0.00032207444209140644,100,65,1.0,4,0
28,0.9401334527751493,0.020808626212266052,0.00041877010295106424,100,70,1.0,4,0
29,0.9298050176379591,0.019024648248508722,0.0005756712024495279,100,64,1.0,4,0
30,0.9282544610904128,0.024395626708131724,0.0005205677063491691,100,61,1.0,5,0
31,0.9201817763475278,0.026686309757581066,0.0005480898763431986,100,72,1.0,3,0
32,0.9282263412812369,0.023700915873790834,0.0005513461551849004,100,61,1.0,4,0
33,0.9448878289511407,0.022970687831235886,0.00036085784908699734,100,65,1.0,5,0
34,0.9560211491297725,0.02069203064798708,0.0002745001781826772,100,60,1.0,5,0
35,0.9517977236976398,0.017445598327559642,0.0003749415245741109,100,67,1.0,5,0
36,0.9730272350344629,0.01634841582458928,0.00014238781208886903,100,69,1.0,4,0
37,0.9605808855106287,0.017634897942663184,0.0002656653141263205,100,60,1.0,4,0
38,0.9682971289640209,0.017074909783836172,0.0001857866842519534,100,63,1.0,5,0
39,0.9600299502760083,0.016868751017431613,0.0002831687675974022,100,70,1.0,5,0
40,0.9420978304630043,0.017919881982797127,0.0004888753933977114,100,55,1.0,5,0
41,0.9277760437221461,0.018774990740422083,0.0006443826921669006,100,59,1.0,4,0
42,0.9459597286304688,0.014892697188917668,0.00048170266855896706,100,62,1.0,4,0
43,0.9508296395179267,0.012164403065021718,0.0004618675386348158,100,61,1.0,5,0
44,0.9348740108874982,0.008230646957196658,0.0006879669973704085,100,66,1.0,4,0
45,0.9150995179467823,0.013845724131913957,0.0008664986608352445,100,67,1.0,5,0
46,0.9298999206247034,0.013831744656441826,0.0006979959312439635,100,64,1.0,4,0
47,0.9505387683705925,0.015669909820924213,0.000425886224726666,100,63,1.0,4,0
48,0.9481749533275071,0.016728856489214385,0.00044460259194359483,100,67,1.0,4,0
49,0.9558361925910098,0.01568647489167573,0.0003518079547364868,100,61,1.0,5,0
50,0.942678704280805,0.018093424693642033,0.0004956558228111124,100,67,1.0,3,0
51,0.9260375065952813,0.026411423476730433,0.0005210770375872252,100,65,1.0,4,0
52,0.9404918651947205,0.022773657990414472,0.00042556289757928443,100,62,1.0,5,0
53,0.9278009510064743,0.02370608116214651,0.0005749096039947216,100,60,1.5,4,0
54,0.9430364687871868,0.021115854956236673,0.00042319044146317043,100,56,1.5,5,0
55,0.9574380355002111,0.01904504177999399,0.00027495921738885916,100,62,1.0,5,0
56,0.9645851789501464,0.018312283163305902,0.00020077611964870084,100,66,1.0,4,0
57,0.9619102778577632,0.014300114950940562,0.0002991104934146199,100,64,1.0,5,0
58,0.9616654582159886,0.014381806420430757,0.0003244805232450462,100,60,2.0,4,0
59,0.9607358766474462,0.013530988175653827,0.0003222783769051879,100,61,2.0,4,0
60,0.9597831942515422,0.016847897665420206,0.00030094214293342704,100,62,1.0,5,0
61,0.9545024617815756,0.01449867484170285,0.0004099712951527568,100,62,1.0,4,0
62,0.9478087239599475,0.014581444714810921,0.0004978411067991505,100,67,1.0,3,0
63,0.9535471146961182,0.0122829993662619,0.0004378945477035452,100,67,1.0,4,0
64,0.9462020631807042,0.009893138761926216,0.000544279547994736,100,57,1.0,6,0
65,0.9567140493939508,0.006850856544159259,0.00044940714197423237,100,67,1.0,3,0
66,0.9524229298804612,0.011131953651581884,0.000495782648477027,100,67,1.0,4,0
67,0.9594526496876834,0.010580425873013477,0.00038631832615662414,100,68,1.0,4,0
