generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,extinct
0,0.6447280334019405,0.031963725730929156,0.004827938559764184,100,60,2.0,4,0
1,0.7362448732401863,0.031986684557143374,0.002979719176240377,100,71,1.0,3,0
2,0.7656608091654765,0.027760042871725944,0.0025823221614788092,100,61,1.0,3,0
3,0.7378606590043496,0.030083792485493498,0.0031490870565162865,100,61,1.0,3,0
4,0.8026845385448494,0.027446440531433976,0.0022174943862458686,100,60,2.0,4,0
5,0.8568496769745815,0.01910204908346989,0.0015944731474676263,100,60,1.0,7,0
6,0.8810969366419781,0.03312943554519319,0.0008957520989225968,100,61,1.0,4,0
7,0.7986841694928799,0.05933058114268383,0.0006074583667723694,100,66,1.0,5,0
8,0.6653539896834427,0.08575167028586508,0.0007888000026413104,100,65,1.0,5,0
9,0.5336595903230672,0.11129111565908824,0.0008290152796215221,100,63,1.0,6,0
10,0.39871214787020226,0.1345203454803706,0.0006647331599319481,100,67,1.0,4,0
11,0.21574048479970057,0.17523051190044636,0.0007069478205719089,100,66,1.0,4,0
12,0.11983018597051555,0.20504453915644896,0.0006403263139294428,100,66,1.0,3,0
13,0.10834714961079848,0.21285724414026816,0.0006796496626626025,100,60,1.0,4,0
14,0.05623558298568363,0.23972753522772758,7.729054621562242e-05,100,63,1.0,4,0
15,0.06474760991616552,0.2271973634805937,0.0016630416764106342,100,67,1.0,4,0
16,0.09325623310888334,0.21782581939253176,5.546678239835239e-32,100,68,1.0,4,0
17,0.1344882228815992,0.2041192451534443,0.00036666023293636403,100,66,1.0,4,0
18,0.06081919113715035,0.23663684819198802,3.7594152514438844e-31,100,65,1.0,4,0
19,,,,,,,,1
