generation,mean_fitness_mean,mean_fitness_std,distance_from_optimum_mean,distance_from_optimum_std,phenotype_variance_mean,phenotype_variance_std,population_size_mean,population_size_std,n_parents_mean,n_parents_std,median_offspring_mean,median_offspring_std,max_offspring_mean,max_offspring_std,extinct_count
0,0.6735759407880908,0.033271908278429414,0.017150382811647994,0.00738145341678695,0.004638958459681004,0.0006847424499837599,100.0,0.0,63.0,2.9154759474226504,1.15,0.3570714214271425,4.25,0.6224949798994366,0
1,0.7365743999784385,0.03342779195099222,0.01816673083413865,0.00792216745374949,0.003369720886828068,0.0004656343679499018,100.0,0.0,63.8,1.9899748742132402,1.0,0.0,4.35,0.6538348415311012,0
2,0.7754746355450026,0.042391193770448116,0.019177012916675402,0.00943892999770379,0.002650828333057821,0.0004949499512974532,100.0,0.0,63.75,2.947456530637899,1.05,0.2179449471770337,4.05,0.4974937185533099,0
3,0.8085520852008956,0.048463075042772794,0.023309702482695163,0.011849231316180707,0.0020515217267525277,0.000547618264138071,100.0,0.0,62.2,3.1080540535840107,1.125,0.3112474899497183,4.2,0.6782329983125269,0
4,0.8147858262467166,0.04889643131689209,0.03163983597272325,0.011394890422559248,0.0016981959289942522,0.0005584967909354031,100.0,0.0,63.1,2.3853720883753127,1.05,0.21794494717703372,4.2,0.9797958971132711,0
5,0.7928186919887394,0.052068295465214354,0.04569051691647192,0.013943248129036339,0.0014481882529800787,0.0005826124379035207,100.0,0.0,63.6,2.8530685235374214,1.05,0.21794494717703372,4.55,0.9733961166965892,0
6,0.7301924805540354,0.07410423814837647,0.06546904159830545,0.015665150561972842,0.0012254403109863404,0.0004883226373588904,100.0,0.0,63.55,2.4181604578687494,1.075,0.23848480035423641,4.15,0.6538348415311012,0
7,0.6196860430763405,0.09649343014735733,0.09049177671035137,0.01771788740828675,0.001081854411319538,0.00042032775273593724,100.0,0.0,64.05,2.9744747435471695,1.05,0.2179449471770337,4.0,0.5477225575051661,0
8,0.4832526698651269,0.11772773807105552,0.11760029639545941,0.021608471993063205,0.0010302849692935088,0.0003641250044629591,100.0,0.0,64.25,2.118372016431486,1.025,0.10897247358851683,4.3,0.9,0
9,0.3426207280750746,0.11064367457390788,0.1474404158385472,0.022932649286277036,0.0009368959229289082,0.00042612892533139594,100.0,0.0,63.7,2.5317977802344327,1.025,0.10897247358851683,4.4,0.9695359714832658,0
10,0.22659235657668705,0.08748167742434906,0.17581242603922337,0.0218594733286984,0.0009809612787280162,0.0004310374588648056,100.0,0.0,63.1,2.681417535558384,1.125,0.3112474899497183,4.25,0.698212002188447,0
11,0.15877853897587085,0.08068994502533378,0.19693654795138982,0.02357808150234378,0.0009890610987591448,0.0005799922610646694,100.0,0.0,64.7,2.3473389188611007,1.0,0.0,4.25,1.0428326807307104,0
12,0.1477525593868565,0.094130142314624,0.20348573508034526,0.026983427297169,0.0007774168437225191,0.0009336704458887797,100.0,0.0,63.05882352941177,4.1652708157883485,1.2058823529411764,0.38573167790011764,3.9411764705882355,0.4159451654038515,3
13,0.1413787662648413,0.06833827474218242,0.20172837256412945,0.022364257258893495,0.0005371268262599488,0.0007082746299703154,100.0,0.0,62.714285714285715,2.343031352408103,1.0,0.0,4.571428571428571,0.4948716593053934,6
14,0.1018536059396014,0.04987125825684969,0.2168208434613398,0.02410874820823464,0.0005413032691017182,0.0007881374781277687,100.0,0.0,62.583333333333336,4.030267429781249,1.0833333333333333,0.2763853991962833,4.333333333333333,0.6236095644623235,8
15,0.07828532723606672,0.033780810024161737,0.22733204976014026,0.018246665265102362,0.00046386947568508664,0.0005789364824931064,100.0,0.0,63.57142857142857,2.610809554642438,1.0714285714285714,0.1749635530559413,4.142857142857143,0.3499271061118826,13
16,0.1160070750413803,0.05656779491707015,0.21209479664699343,0.023281397918225654,1.705817840042519e-05,3.411635680085038e-05,100.0,0.0,65.6,3.2,1.0,0.0,3.4,0.4898979485566356,15
17,0.08366510486160086,0.027603081315272046,0.22527427516087606,0.01240836359608466,7.963200623796864e-05,0.000144031719853329,100.0,0.0,62.6,2.870540018881465,1.0,0.0,3.8,0.39999999999999997,15
18,0.06081919113715035,0.0,0.23663684819198802,0.0,3.7594152514438844e-31,0.0,100.0,0.0,65.0,0.0,1.0,0.0,4.0,0.0,19
