generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,extinct
0,0.6255476068215845,0.021873118627842924,0.005431719115075185,100,61,1.0,4,0
1,0.7121920166261657,0.02248489714677108,0.0035799086743541113,100,64,1.0,5,0
2,0.7387611877252671,0.00035769128934151943,0.003343797769868686,100,62,1.0,5,0
3,0.8133229541017166,0.011495265237265182,0.002235338969638221,100,59,2.0,4,0
4,0.8486178345490193,0.010075035049956863,0.0017711991841164636,100,64,1.0,4,0
5,0.8677226276690759,0.01552839256155779,0.0014253700250512896,100,67,1.0,3,0
6,0.8754995378022562,0.01805999969545318,0.0012913910309036627,100,68,1.0,4,0
7,0.8869722182051176,0.015149127898167953,0.0011713213848134265,100,66,1.0,4,0
8,0.8993797047200005,0.020044821514789927,0.0008952292230510039,100,68,1.0,3,0
9,0.8941746661620118,0.011488405100388524,0.0011097660257769185,100,66,1.0,4,0
10,0.8944411521457134,0.0053347962061271155,0.001152313764522191,100,63,1.0,6,0
11,0.8862947287365646,0.0009891536349844827,0.0012605129874958061,100,65,1.0,4,0
12,0.8974736261280251,0.010459240897780725,0.0010860946545009718,100,66,1.0,4,0
13,0.8883014611636875,0.01633187832490698,0.0010957594903272523,100,62,1.0,4,0
14,0.9015304511252418,0.015104746980604619,0.0009690855363589806,100,58,1.0,4,0
15,0.8891547319382523,0.017710429508271994,0.0010692592806525497,100,64,1.5,3,0
16,0.9139496975398806,0.017443173540046337,0.000763137852421596,100,61,1.0,4,0
17,0.9167029167656827,0.01411886841688906,0.0007870058990299945,100,67,1.0,4,0
18,0.9134128086521177,0.0069051663353954075,0.0009231082300257213,100,64,1.0,4,0
19,0.9144540567925615,0.004627811396902008,0.0009208768901252312,100,67,1.0,4,0
20,0.9234996877470225,0.00709320011709191,0.0008076448219281214,100,64,1.0,5,0
21,0.940876020382648,0.0013806127333969912,0.0006221829638718096,100,68,1.0,3,0
22,0.9246590025564211,0.007908027338108678,0.0007917903268498899,100,64,1.0,4,0
23,0.9402919571764127,0.0056467462521632705,0.0006258194996021377,100,66,1.0,4,0
24,0.9413421291799459,0.01468705471711452,0.0005116851819299546,100,61,1.0,4,0
25,0.9553768549380939,0.006599104938127527,0.0004387084357274883,100,61,1.0,4,0
26,0.9483180453413363,0.004397904977577877,0.0005310251133129081,100,63,1.0,4,0
