generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,extinct
0,0.6553184025656549,0.018371603498252807,0.00459133936715906,100,63,1.0,5,0
1,0.6806263473697862,0.02140871220924318,0.0041190866475571235,100,63,1.0,4,0
2,0.7098606898112095,0.019292257830839727,0.0034641819045905017,100,62,1.0,4,0
3,0.7258338783007791,0.029438713459557064,0.002901853940783132,100,64,1.0,4,0
4,0.7302446921621217,0.0177176977721319,0.00314621798939072,100,62,1.0,8,0
5,0.7446855390453796,0.017124301345654812,0.002989827255742072,100,67,1.0,5,0
6,0.7634927657630726,0.025207564191754826,0.002502076557036944,100,63,1.0,6,0
7,0.7741312014832314,0.022849715019874917,0.0023819249668012655,100,65,1.0,3,0
8,0.7890726366543452,0.022455409284986284,0.002198744346552726,100,61,1.0,6,0
9,0.7832973665651559,0.017284960050243738,0.0026481092372183635,100,61,1.0,6,0
10,0.8177090452660604,0.007586204918684115,0.0021442274435989153,100,67,1.0,4,0
11,0.8385209588212825,0.008973725979379687,0.0018217090630305408,100,66,1.0,3,0
12,0.8192719481228885,0.0024074270166945864,0.002165530760847021,100,60,1.0,4,0
13,0.8229496897318396,0.007009782998605159,0.0020899975943127263,100,62,1.0,4,0
14,0.8439082078574327,0.006789975925915493,0.0017560893887264336,100,59,1.0,5,0
15,0.8536649674890324,0.0036487118974288454,0.001639227537855225,100,63,1.0,4,0
16,0.8590373590974031,0.008795730034627736,0.0015257977431306724,100,66,1.0,4,0
17,0.8608915249744679,0.01959742786448171,0.0013521322976950355,100,59,2.0,4,0
18,0.8593753056892415,0.012572719809442348,0.0014990515195950258,100,69,1.0,4,0
19,0.8714655635108324,0.004099801288140241,0.0014173348992305539,100,64,1.0,5,0
20,0.8618119805037979,0.01698480935224697,0.0013945514309064203,100,62,1.0,3,0
21,0.8817536900500665,0.007529510861799866,0.0012757845104142515,100,69,1.0,5,0
22,0.8725916585374834,0.015968736514137993,0.0012904751392705436,100,64,1.0,3,0
23,0.8826846725947115,0.014214130081590958,0.0012027839712208505,100,69,1.0,4,0
24,0.8989287220776297,0.006073248560307443,0.001128582978143335,100,62,1.0,4,0
25,0.9040803993175114,0.005925375631018277,0.0010665249435100818,100,62,1.0,4,0
26,0.9109187886798489,0.005011983213533214,0.0009776933593896916,100,66,1.0,5,0
27,0.9236236455403298,0.005429853687278243,0.0008147006818462184,100,65,1.0,5,0
28,0.9274899533510278,0.0071430858172996155,0.0007548872664766731,100,62,1.0,4,0
29,0.9419929456202695,0.011048042216876941,0.0005524951793158536,100,64,1.0,4,0
30,0.9303495174827384,0.009368268121801327,0.0007230853462936878,100,63,1.0,3,0
31,0.9310343937706016,0.009443383685611387,0.0007363905162466087,100,68,1.0,4,0
32,0.9401685055945996,0.01411133208115989,0.000547041101141507,100,66,1.0,3,0
