generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,extinct
0,0.6447280334019405,0.0319637257309294,0.004827938559764183,100,60,2.0,4,0
1,0.7337285479799459,0.026725491925723512,0.0033077383046635133,100,71,1.0,3,0
2,0.8188620020612889,0.03463064140067551,0.0018058022840398043,100,61,1.0,3,0
3,0.8007845254929685,0.04985177360637875,0.001293195570138822,100,61,1.0,3,0
4,0.7621621005597065,0.06376646489378952,0.0009882080492344255,100,60,2.0,4,0
5,0.8054909621891142,0.05240818872364029,0.0009983144343786578,100,60,1.0,7,0
6,0.8573084487149342,0.03547366622319694,0.0010433296868842643,100,61,1.0,4,0
7,0.9097730159092242,0.012889907241198368,0.000936140676951437,100,66,1.0,5,0
8,0.8791887519615769,0.01899724209095351,0.0013020028435845826,100,65,1.0,5,0
9,0.7977470854106861,0.054074992569289604,0.0011218838428262658,100,63,1.0,6,0
10,0.6475429223120623,0.0884693181416998,0.0007504834510694338,100,67,1.0,4,0
11,0.4813645019160141,0.11921049231951207,0.0006113035083147198,100,66,1.0,4,0
12,0.30543677471607833,0.1503162170343956,0.0011817522162093168,100,66,1.0,3,0
13,0.23397848241375377,0.16298992846916388,0.0016364382633338994,100,60,1.0,4,0
14,0.19652178124595296,0.173389394757619,0.002109059650298419,100,63,1.0,4,0
15,0.23031708540743134,0.15934549918207633,0.002630469545963732,100,67,1.0,4,0
16,0.2808089006033951,0.14513157846286825,0.0025790175548400145,100,68,1.0,4,0
17,0.3460717307306588,0.12997392992521994,0.0024924118264231503,100,66,1.0,4,0
18,0.46930413769412493,0.1037830486396996,0.002452582756601307,100,65,1.0,4,0
19,0.6608557223016817,0.06731770930782273,0.002154223545142861,100,64,1.0,4,0
20,0.8546351959129863,0.02896710820923131,0.0012923250407194072,100,64,1.0,5,0
21,0.8911526056767564,0.02357657212594849,0.0010615357487505277,100,64,1.0,4,0
22,0.8037833555223937,0.05302739044146623,0.0010238317107818802,100,60,1.0,5,0
23,0.7317812986509371,0.068806582114256,0.0009745839222287945,100,63,1.0,4,0
24,0.6575267471221697,0.08385286065127891,0.0008780844412853233,100,61,1.0,4,0
25,0.631207929088252,0.08709099936234965,0.0011244715961268937,100,63,1.0,5,0
26,0.68960645915617,0.07699367466735263,0.0009680381620681899,100,68,1.0,4,0
27,0.8106672573232478,0.05305891506020699,0.0008224830184014614,100,58,1.0,3,0
28,0.8542829095635674,0.03451218271095036,0.0011948554622186408,100,61,1.0,4,0
29,0.8781872850390358,0.02714166507421501,0.0010093883237242561,100,64,1.0,4,0
30,0.7540443620748508,0.06459531624234932,0.0008293585994700364,100,60,1.0,4,0
31,0.5625074775796322,0.10379690416914192,0.0005772671453641024,100,70,1.0,3,0
32,0.37096660893475253,0.13878651131122044,0.000623378488810937,100,65,1.0,3,0
