generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,extinct
0,0.6874648085629864,0.014666446508965147,0.004518267668120935,100,66,1.0,4,0
1,0.7262610578899208,0.04209133845058559,0.003114337827601822,100,64,1.0,4,0
2,0.7003234804776812,0.06089487856010088,0.0022063797576060136,100,64,1.0,5,0
3,0.6285471070281106,0.07795294367083815,0.0022720505024239127,100,64,1.0,4,0
4,0.6201633253280079,0.08223929531051023,0.0021168267933644918,100,65,1.0,4,0
5,0.6876950935562468,0.06766358011880494,0.0020907022684881894,100,60,1.0,4,0
6,0.7769684849903116,0.04406274777713777,0.0018883452421797242,100,61,1.0,4,0
7,0.8573639093684773,0.025558134037279565,0.0012741430120415008,100,62,1.0,4,0
8,0.8384988774300354,0.040018318222137673,0.0009891863533011457,100,68,1.0,4,0
9,0.7065659897078496,0.07227435990228662,0.0009538704541420817,100,62,1.0,4,0
10,0.5288404116471291,0.1061445948008108,0.0010251128177251319,100,62,1.0,4,0
11,0.32408507858962304,0.14774338591127023,0.0009971763767663096,100,63,1.0,4,0
12,0.2374337317588234,0.16716826134077334,0.0011537200197868185,100,61,1.0,4,0
13,0.1584123218855088,0.18970624326020424,0.0011715857579283283,100,62,1.0,4,0
14,0.12774063061971938,0.20067661803848622,0.0010455669849844004,100,61,1.0,4,0
15,0.1228848890279821,0.2018522294387304,0.0011949712141936315,100,66,1.0,5,0
16,0.15758946032601448,0.18873155693832086,0.0010545023385102495,100,66,1.0,4,0
17,0.24369830005924237,0.1626977057621699,0.0011607917294502211,100,63,1.0,4,0
18,0.3968862144221139,0.12926862990314317,0.0011177802991904654,100,60,1.0,4,0
19,0.6150415018790027,0.08630350202064403,0.0013012436291100506,100,62,1.0,6,0
20,0.7655503917321773,0.05304903157317027,0.0016286160758602858,100,66,1.0,5,0
21,0.88504815147928,0.03374756126782327,0.0009319657715923985,100,64,1.0,5,0
22,0.8745414803997578,0.04206686584748154,0.0004951950883662444,100,64,1.0,4,0
23,0.7859107554753935,0.06402474867334947,0.00047803389063368,100,66,1.0,5,0
24,0.738886510075029,0.07249964491056485,0.000620898555061308,100,63,1.0,4,0
25,0.722442839586689,0.07510753189541015,0.0006848291596491976,100,66,1.0,5,0
26,0.7933519657402883,0.06130934247915486,0.000626926208365723,100,69,1.0,4,0
27,0.8885549246361623,0.0351651170599616,0.0006504213452167378,100,63,1.0,5,0
28,0.9342899548907825,0.012413665221143937,0.0006444679256598967,100,62,1.0,4,0
29,0.8564603584344108,0.034971679466976956,0.0010912993153104809,100,67,1.0,4,0
30,0.6926404931572417,0.07306057293227287,0.001235890906495588,100,67,1.0,5,0
31,0.526452353605202,0.10094515428499766,0.00169279092800842,100,61,1.0,4,0
32,0.3677784985222025,0.13066097042197913,0.0021747391539901333,100,64,1.0,4,0
33,0.28967009693318113,0.14859191349874545,0.002197101137312424,100,67,1.0,3,0
34,0.273024067014364,0.1509411410463828,0.0024784043574453147,100,63,1.0,3,0
35,0.3190863146518723,0.1431540738271281,0.002058960574360786,100,68,1.0,3,0
36,0.3993858770302329,0.12976679474799324,0.0013550391166630327,100,63,1.0,3,0
37,0.5442026711018171,0.10246410749698728,0.0011656192992891218,100,67,1.0,3,0
38,0.7208677349133645,0.0681055403008398,0.0011267493496139975,100,63,1.0,4,0
39,0.8689037163960655,0.03083220779484756,0.0010283715496186626,100,65,1.0,5,0
40,0.8924121237385922,0.02047090877915409,0.000998969836869165,100,65,1.0,4,0
41,0.7943690635615377,0.05513811634817984,0.0008226928684078641,100,65,1.0,5,0
42,0.6370031678454074,0.08371695594510613,0.0012543342868764598,100,66,1.0,4,0
43,0.508170206597826,0.10746473990450006,0.0016038449624932725,100,65,1.0,3,0
44,0.5031141689305022,0.1088565430209729,0.0018105701599955605,100,63,1.0,5,0
45,0.5518246104048976,0.0983520666712896,0.0019976429781087142,100,65,1.0,4,0
46,0.6573708329592987,0.07521060268967257,0.002058939900249874,100,63,1.0,4,0
47,0.805529256861639,0.0373891890140673,0.0016989911932442417,100,60,1.5,6,0
48,0.8354083483689883,0.005557776710619951,0.0018776746022000491,100,55,1.0,5,0
49,0.8574088570652115,0.027587296342036927,0.0012480516766513194,100,62,1.0,5,0
50,0.7358446681781927,0.06684319467057379,0.0010727967102546023,100,67,1.0,4,0
51,0.5562516035456385,0.10349693656088516,0.0007060914079328941,100,63,1.0,4,0
52,0.3697426280800974,0.1386680709502584,0.0007161023592702932,100,73,1.0,4,0
53,0.2583935038763567,0.1620052900936318,0.0006644339508865596,100,61,1.0,4,0
54,0.21795040228296897,0.17273565266417457,0.000795561405651094,100,62,1.0,4,0
55,0.23348277581863613,0.17075933825343828,0.0008254911621784763,100,61,1.0,4,0
56,0.3520396681373935,0.14433013216142945,0.000659864659008011,100,59,1.0,4,0
57,0.5233879777486746,0.110848959753812,0.0007685217559173725,100,65,1.0,5,0
58,0.7398357867520217,0.07095935821350288,0.0006781621144830347,100,64,1.0,5,0
59,0.8972598465433858,0.03227517354828454,0.0006186763096181538,100,61,1.0,5,0
60,0.9089385500856069,0.014467055724333142,0.0009541730797872595,100,61,1.0,4,0
