generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,extinct
0,0.7210405013786512,0.02286728607209383,0.003797204541476567,100,61,2.0,3,0
1,0.7676251808401873,0.023516322009294002,0.002694669609147115,100,64,1.0,4,0
2,0.6934498131631672,0.057698031323484014,0.0022872588490371916,100,63,1.0,4,0
3,0.6450606710571243,0.07144387583901894,0.0021942258673273416,100,58,1.5,5,0
4,0.6163927496566411,0.07746568311535382,0.0024504498504059028,100,63,1.0,3,0
5,0.6768862275368969,0.06603446264141123,0.002359948689376336,100,66,1.0,4,0
6,0.7478789012044597,0.047830294452363205,0.0021641972862828703,100,64,1.0,4,0
7,0.8222448266386967,0.03287277940390553,0.0015932324036630663,100,63,1.0,4,0
8,0.8598286060844822,0.01670034350649424,0.0014310584066310065,100,60,1.5,4,0
9,0.8121235619684382,0.04239994330759683,0.0013217182904910996,100,64,1.0,4,0
10,0.7352192722992029,0.06565005754382983,0.0012769306219914981,100,64,1.0,3,0
11,0.5964026384427087,0.09459778234770538,0.0012412649212151365,100,63,1.0,4,0
12,0.4731084153485668,0.11770709800805683,0.0010108339148344023,100,56,2.0,4,0
13,0.3623625388850057,0.1384927047578724,0.0012004333797377852,100,63,1.0,5,0
14,0.3543795122353653,0.14249037025523126,0.0011460474593340327,100,61,1.0,5,0
15,0.4421524105977043,0.1267450099340065,0.0013408147780686877,100,62,1.0,5,0
16,0.5890170057322732,0.10096934095272536,0.0009049225815395386,100,64,1.0,4,0
17,0.709451683762149,0.07577931816064415,0.0010872954763701994,100,61,1.0,4,0
18,0.8982758443244411,0.03448232524170576,0.0005916278811587186,100,65,1.0,4,0
19,0.9525093415330461,0.012946808439525547,0.00044708139124337174,100,62,1.0,6,0
20,0.7963785947247749,0.0615205291130418,0.0005295976186416934,100,62,1.0,5,0
21,0.5956993698951579,0.09893008107903153,0.0004871654567892139,100,63,1.0,4,0
22,0.4038291748128934,0.13276946727119515,0.0005094759564303805,100,66,1.0,3,0
23,0.27300196006807886,0.15969483726904812,0.0006269138418288031,100,58,1.0,7,0
24,0.22209456104754113,0.1737481243989312,0.0007254447386144706,100,62,1.0,5,0
25,0.238606869104181,0.16893145227692466,0.0010337074369684374,100,62,2.0,3,0
26,0.31821296910438107,0.14839797180903144,0.0013771216753167533,100,64,1.0,3,0
27,0.44438090910149486,0.1203245703486504,0.0015014569857405421,100,64,1.0,3,0
28,0.6400962270403444,0.07990004300345507,0.001453072415089143,100,66,1.0,4,0
29,0.7880438766040085,0.044486348300528375,0.0015083763508999936,100,62,1.0,3,0
30,0.8467596193616377,0.019901193542176097,0.0015044270541690365,100,63,1.0,4,0
31,0.7517353547499543,0.05137803294192102,0.0016748973880055878,100,62,1.5,3,0
32,0.66301490575115,0.07611932612736062,0.0014888456135589395,100,63,1.0,4,0
33,0.5711151699290177,0.09378151401203975,0.0018163936655264984,100,65,1.0,4,0
34,0.5986843537454875,0.09351864128524577,0.0012833626807738276,100,55,2.0,5,0
35,0.5900322302986987,0.09603809893014546,0.0011785538350753985,100,64,1.0,4,0
36,0.648483938292251,0.08654217271116295,0.0009174893803967823,100,66,1.0,4,0
37,0.7562243824788659,0.06725996751235518,0.0006879499481659636,100,64,1.0,6,0
38,0.8885724422231219,0.03626904218988303,0.0006081230374200271,100,67,1.0,5,0
39,0.9379697904145007,0.0022457555573821594,0.0008072742222867523,100,60,1.0,4,0
40,0.8487113446437695,0.04412474305069971,0.0008193074909029992,100,63,1.0,4,0
41,0.6922758299941202,0.07592264349431145,0.0009689582620866015,100,68,1.0,3,0
42,0.5031372354519569,0.11137681755183393,0.0011262675202824276,100,64,1.0,4,0
43,0.40137067738337673,0.1306196382244736,0.0017245078984697564,100,57,1.0,5,0
44,0.3909958887993534,0.1312792267331886,0.0020992662633686566,100,71,1.0,3,0
45,0.4760098958880736,0.11194216381454362,0.002459924328980077,100,64,1.0,4,0
46,0.5774826045503688,0.09300163974649743,0.0019827690862465087,100,61,1.0,4,0
47,0.6609820668441424,0.07531951618726765,0.001488576042119455,100,63,1.0,4,0
48,0.7349732375492235,0.06219434385172556,0.0012318419707234244,100,58,2.0,5,0
49,0.7236579840053313,0.0657261044250631,0.0011170162664856749,100,71,1.0,4,0
50,0.6347135206960559,0.08492833726679871,0.001342117227051348,100,69,1.0,3,0
51,0.6063716911655538,0.09506084196112854,0.0018689002981381825,100,63,1.0,5,0
52,0.6564686770646675,0.09092310585913925,0.0009573242233866994,100,65,1.0,5,0
53,0.5709031683610025,0.10570435841279291,0.00019470855871735426,100,62,1.0,4,0
54,0.47210212680277247,0.12116824212763093,0.0002332600183506902,100,59,2.0,5,0
55,0.438248268107563,0.12698580049149774,0.00036906705341833523,100,67,1.0,3,0
56,0.4757144535928567,0.11944382203026749,0.0004535119532611151,100,69,1.0,5,0
57,0.6217084384253583,0.09189798157285888,0.0007435051001742363,100,59,1.0,5,0
58,0.8070920918897606,0.05783412793625138,0.000546860925317911,100,65,1.0,4,0
59,0.9477562793257982,0.01701192703674499,0.0003972960703284567,100,65,1.0,4,0
60,0.9447910739129719,0.02594493918342578,0.0002487585777221396,100,65,1.0,5,0
61,0.7890040463259094,0.06489727044976791,0.00033491725260412426,100,62,1.0,6,0
62,0.6096086668467686,0.09695078164697575,0.0004648622863229073,100,63,1.0,4,0
63,0.4706359449250199,0.12142893323029845,0.0006043834702316246,100,59,1.0,5,0
64,0.4170332983943949,0.13196067054473293,0.0006246076716982343,100,59,1.0,4,0
65,0.4910065803543329,0.1174436509169854,0.0007902883662880401,100,60,1.0,6,0
66,0.5632520280539131,0.10326048262314658,0.000849976330962497,100,66,1.0,4,0
67,0.7415930226401537,0.07035489138372085,0.0006733572201720532,100,56,1.0,4,0
68,0.8615433907953195,0.04080977235403219,0.0007573140606644106,100,59,2.0,4,0
69,0.9452307141069302,0.006122349163305859,0.0005858462879316999,100,61,2.0,3,0
70,0.8520313208966861,0.03974602597344716,0.0009259681359875987,100,65,1.0,4,0
71,0.6778465459282468,0.08014770614260974,0.0008087310295349959,100,64,1.0,4,0
72,0.48014779070896263,0.11313979995696456,0.0010947029829909774,100,62,1.0,4,0
73,0.39100542796857396,0.12442942615644165,0.0023102197684220865,100,61,2.0,3,0
74,0.4404538457924439,0.11056526408575468,0.0034694124802689395,100,64,1.0,4,0
75,0.5791616173982562,0.08378341033026931,0.0034257650890013834,100,64,1.0,4,0
76,0.718472984034356,0.06428741454680434,0.0018754832424773937,100,64,1.0,4,0
77,0.7698960431536446,0.05621903793265224,0.0012555865872488695,100,60,1.0,6,0
78,0.7411506607994096,0.06707740103464983,0.0008064508207224257,100,64,1.0,4,0
79,0.6444444973619241,0.08343831006161558,0.0010875710490458985,100,60,1.0,6,0
80,0.49417327552153617,0.10809906392957115,0.0018159635384945262,100,62,1.0,4,0
81,0.5433848056818809,0.09741445004770151,0.0033712409388490907,100,65,1.0,4,0
82,0.7386978088765431,0.0726407640857128,0.0014881605243511867,100,61,1.0,4,0
83,0.6697810122987231,0.08937317087320513,0.0001329748014740402,100,66,1.0,4,0
84,0.5637582368378914,0.10414352684832005,0.00034572947242208043,100,66,1.0,4,0
85,0.5163450434881475,0.11501624013070838,3.9828922606668586e-05,100,65,1.0,3,0
86,0.5626343349530739,0.10674075183526813,8.190059342481158e-05,100,66,1.0,3,0
87,0.682241678098288,0.08606184045581668,0.00012568696859522268,100,63,1.0,4,0
88,0.8339572231229898,0.057566693611738794,0.00016185440872506374,100,62,1.0,5,0
89,0.9187840177492174,0.036654515898549525,0.0001888101946149861,100,63,1.0,6,0
90,0.8624086947547869,0.04937955684093638,0.0003126887117476825,100,64,1.0,6,0
91,0.6843435293314206,0.08499770951766773,0.00029224812703072654,100,65,1.0,3,0
92,0.5243082698781069,0.11158125371994593,0.0004188604077307033,100,55,1.0,5,0
93,0.3821885592865749,0.13318688976154075,0.0010752569779398898,100,58,2.0,4,0
94,0.31011494535616696,0.14736880976950686,0.0014150533838198072,100,59,1.0,5,0
95,0.3231717265587413,0.1426342741879212,0.0017645678077987921,100,65,1.0,4,0
96,0.37671504077166706,0.13277366694775314,0.0016434357207062889,100,66,1.0,3,0
97,0.49811195116167206,0.10642277787521612,0.0019018425730914607,100,64,1.0,5,0
98,0.6885893188365432,0.07041080335534543,0.0015769721599493418,100,64,1.0,4,0
99,0.8485636596349149,0.028644476238956915,0.001396510572597162,100,59,2.0,4,0
100,0.8887119203606226,0.024772636661691556,0.0009009135895138554,100,61,1.0,3,0
101,0.7611230125862118,0.060676885698828675,0.0011172952469210612,100,66,1.0,3,0
102,0.5862552778226261,0.09834120386568564,0.0011706512295620536,100,64,1.0,3,0
103,0.5380316518449786,0.10901514304568914,0.0009063547759290856,100,64,1.0,5,0
104,0.5009128620948523,0.1155159129350099,0.0008818929225832854,100,63,1.0,5,0
105,0.549226409747708,0.10667236355680229,0.0004762813943181447,100,62,2.0,3,0
106,0.6323333724003346,0.09208118196863484,0.0005150061279923352,100,64,1.0,4,0
107,0.7565972359221772,0.06739457686474791,0.0006179955681156858,100,63,1.0,4,0
108,0.8759830809327437,0.03982300704439284,0.0006007036962997498,100,67,1.0,4,0
109,0.9307609622410353,0.023089244639020384,0.0004820779436659039,100,63,1.0,4,0
110,0.867939153014093,0.04543074217104385,0.00043668738462726716,100,61,1.0,4,0
111,0.6683510745736153,0.0868087244361582,0.0003740934177526255,100,63,1.0,4,0
112,0.47444655562390664,0.1209238017317093,0.0002900385067195457,100,66,1.0,4,0
113,0.3201574870811087,0.1505564446983177,0.0002988563976334265,100,63,1.0,4,0
114,0.25654854949818623,0.1650375124477578,0.00040527919860497885,100,63,1.0,4,0
115,0.2619414085212984,0.16357729731608853,0.0005908386443244147,100,65,1.0,4,0
116,0.3751782355967578,0.13700722396317236,0.0009962599107316212,100,58,1.0,5,0
117,0.507406928051047,0.11161629335777812,0.0010740012588184404,100,66,1.0,4,0
118,0.7139025628133987,0.07403890851669324,0.0008050374208178064,100,60,1.0,5,0
119,0.859236817795318,0.040107613468050404,0.0007738708933823027,100,62,1.0,4,0
120,0.8892749996524748,0.024803733538991107,0.0008933203696360216,100,64,1.0,5,0
121,0.8082625014079747,0.05400481381277068,0.0007471102958715985,100,68,1.0,4,0
122,0.6817294216161847,0.07999783286785034,0.0008188876135064127,100,59,1.0,4,0
123,0.546676917809043,0.10301467703729207,0.00104799734065693,100,62,1.0,4,0
124,0.49678772348780803,0.11195174079502186,0.0013393108137126756,100,66,1.0,4,0
125,0.5879875020523927,0.09406137008555901,0.0015520692539973127,100,64,1.0,4,0
126,0.6751690923993269,0.0780325629133875,0.0012706891472188918,100,70,1.0,4,0
127,0.7911644563054405,0.05206881601504679,0.0012064737695126825,100,66,1.0,4,0
128,0.88328652084326,0.024415193570813183,0.0012112030821281677,100,67,1.0,3,0
129,0.8966907625618039,0.013858212560936927,0.0010295756427677644,100,65,1.0,5,0
130,0.8241587261828619,0.047149983107491585,0.0009606195627811637,100,65,1.0,4,0
131,0.6805024601696315,0.07698756645356498,0.0010684428687262977,100,66,1.0,3,0
132,0.5047248043284795,0.10916571010240897,0.0013075494859884516,100,65,1.0,5,0
133,0.37608331280676316,0.13523014434027852,0.001383204057184441,100,57,1.0,6,0
134,0.3623558134041889,0.138566874467456,0.0017598594773111553,100,64,1.0,4,0
135,0.38362154598027925,0.1311387482306795,0.002010078803848121,100,68,1.0,3,0
136,0.4671976345299362,0.11026084513824878,0.002414317582457804,100,64,1.0,3,0
137,0.5979438062349416,0.08301365585852402,0.0020797523603705123,100,60,1.0,5,0
138,0.7624440722637468,0.05598296446970307,0.0013385855170292402,100,67,1.0,4,0
139,0.8379069329003933,0.03311263124560739,0.0012927031640910791,100,65,1.0,4,0
140,0.7748928392257507,0.051760145890718444,0.0012532096103531347,100,60,1.0,5,0
141,0.651913957864658,0.07663142576811934,0.0016245696463602298,100,65,1.0,4,0
142,0.5445584812421944,0.09741447853113687,0.00202262198925008,100,64,1.0,4,0
143,0.5234405298224815,0.1090161286015689,0.0016370885537477578,100,69,1.0,4,0
144,0.5904408042996715,0.09996654810551661,0.0011136651943129123,100,62,1.0,4,0
145,0.6317653482804279,0.09319599705200479,0.0007850926766248451,100,64,1.0,5,0
146,0.7363505763013553,0.07331450998534972,0.0006253570719786615,100,67,1.0,4,0
147,0.8472135216329364,0.050368970398598736,0.0004736701428610256,100,63,1.0,4,0
148,0.9595527909748154,0.019071684950911265,0.00024412839210694482,100,55,1.0,5,0
149,0.9484095290535387,0.01885113158751658,0.000393888001694796,100,63,1.0,4,0
150,0.8075884852845948,0.06096178726872305,0.00038201179857998407,100,60,1.0,5,0
151,0.5623654821523999,0.10626359823440652,0.0002009202438971753,100,63,1.0,4,0
152,0.36152803149871837,0.14106564683649794,0.00032412474417009465,100,70,1.0,4,0
153,0.24735183321879783,0.16574785056273728,0.0006080018888672319,100,61,1.0,4,0
154,0.19224809483262592,0.181407994915686,0.0007595322705120924,100,65,1.0,4,0
155,0.2333898835842234,0.17171856838490876,0.0010081592177161648,100,60,1.0,4,0
156,0.32211172583213865,0.1499822417008726,0.0009919348898540655,100,68,1.0,4,0
