generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,extinct
0,0.6827100059309125,0.02484549224832421,0.004247522554708039,100,64,1.0,4,0
1,0.7419253868163722,0.002694092031370941,0.0035880214608846822,100,61,1.0,4,0
2,0.828368225507396,0.02633523874131473,0.0019009867327667344,100,68,1.0,4,0
3,0.8740247837014151,0.03351553556005459,0.0009846237766683499,100,60,1.0,4,0
4,0.8237357124144771,0.05047177333987884,0.001016383779346908,100,68,1.0,4,0
5,0.7402171442138957,0.0719876932924588,0.0005716152772544899,100,60,1.0,5,0
6,0.6111073801303941,0.0970004745953083,0.0004076909412439716,100,65,1.0,4,0
7,0.40236916005690687,0.13432833447847098,0.0004985067338612609,100,61,1.0,4,0
8,0.251983553053188,0.16898710912345322,0.0007767492287452936,100,63,1.0,4,0
9,0.24201648037759116,0.1709657049406385,0.001016710732913757,100,66,1.0,4,0
10,0.1581951785097728,0.19515709235753123,0.0012925062221283946,100,65,1.0,4,0
11,0.10731911877422216,0.20635657113999445,0.0010830454272395763,100,62,1.0,5,0
12,,,,,,,,1
