generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,extinct
0,0.7411237313889285,0.00887705470139855,0.0035934980908494565,100,64,1.0,5,0
1,0.7547586348873163,0.01818116510244521,0.0031532964798312614,100,64,1.0,4,0
2,0.8016188960182754,0.01148897170975136,0.0022588383627029545,100,63,1.0,4,0
3,0.8303653386842313,0.02690895221808941,0.0016064443440175458,100,62,1.0,4,0
4,0.7988552735258859,0.04099724397597477,0.0016230953700292162,100,62,1.0,4,0
5,0.7873783414335246,0.05525152016736367,0.0010647086485183325,100,66,1.0,3,0
6,0.6699673008729659,0.08403669576118909,0.0007634188622827321,100,60,1.0,5,0
7,0.47656402145021554,0.11756912356478168,0.0008750107061705381,100,64,1.0,4,0
8,0.27413679534942703,0.15958531936169335,0.0011008153476719012,100,62,1.0,4,0
9,0.12901197396047437,0.20291291100713876,0.0006046535219664972,100,63,1.0,6,0
10,0.09366139547673531,0.22048725251551937,0.0004092452377953456,100,61,1.0,5,0
11,,,,,,,,1
