generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,extinct
0,0.6342581665721102,0.011782545610507943,0.005318607579030717,100,65,1.0,5,0
1,0.6951697359682651,0.015869744951471382,0.003992788209329155,100,62,1.0,5,0
2,0.7123672211612867,0.02850649504170488,0.0033620816306416503,100,60,1.0,4,0
3,0.7704028232672266,0.029804298705742742,0.0025407585609553314,100,72,1.0,4,0
4,0.82923288221173,0.03407680078045917,0.0015991813119641519,100,66,1.0,4,0
5,0.7645417811090763,0.059818613921899376,0.0014024748009903057,100,66,1.0,4,0
6,0.6907488523470264,0.07861991586176419,0.001088586047958415,100,65,1.0,4,0
7,0.5453243709970063,0.10555263513293318,0.0008150771700032425,100,62,1.0,5,0
8,0.37407859880256383,0.13872946231603986,0.0014075585178604487,100,65,1.0,5,0
9,0.3091445313195616,0.15937105259255918,0.0016636586290273779,100,65,1.0,4,0
10,0.23548646573854243,0.1717128479246822,0.00032499744733378855,100,63,1.0,4,0
11,0.08332178516537571,0.22363803523653583,0.00010662998654649872,100,61,1.0,3,0
12,,,,,,,,1
