generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,extinct
0,0.6468135046979354,0.009222874986923795,0.005312557917849932,100,67,1.0,5,0
1,0.7207256568832896,0.018993554105847806,0.0035894303285604412,100,64,1.0,5,0
2,0.7768873439391871,0.02716191603934591,0.002387995799585024,100,64,1.0,4,0
3,0.7995862420744168,0.029277975599290663,0.0019681018342209635,100,61,1.0,5,0
4,0.7742460168846796,0.04339723554880642,0.00176548462733273,100,63,1.0,4,0
5,0.7280989550254602,0.060849701110761815,0.00151190305027616,100,60,1.0,4,0
6,0.5986449186598913,0.0925588075742344,0.0013141538707295108,100,63,1.0,3,0
7,0.47938486180756956,0.11721216285188715,0.001077600982603113,100,65,1.0,4,0
8,0.340929834427707,0.14760594152903758,0.0006591191608308426,100,66,1.0,5,0
9,0.2264372299656086,0.17436263486219408,0.0010484186260160747,100,62,1.0,3,0
10,0.1488961374784832,0.19976208437571802,0.0009789924327921107,100,64,1.0,4,0
11,0.08035827348170256,0.22474113936566345,5.2550034634448036e-05,100,66,1.0,6,0
12,,,,,,,,1
