generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,extinct
0,0.6992224138557979,0.03293306555757673,0.0038770430249212098,100,63,1.0,4,0
1,0.7902162867733479,0.01719222763217986,0.0026949309913924992,100,63,1.0,3,0
2,0.8597345337107649,0.008190555617216011,0.0016800523757416028,100,65,1.0,4,0
3,0.8788394238366627,0.004642193669015421,0.001424303687561333,100,63,1.0,4,0
4,0.8493138650377682,0.04045534812619195,0.0009936811391361457,100,63,1.0,4,0
5,0.8277179232144006,0.05403610293131065,0.0005634842521769939,100,64,1.0,5,0
6,0.7016357069283145,0.07989841851498405,0.0004305125791339338,100,66,1.0,5,0
7,0.49898701581687716,0.11409313517714285,0.0006933525968243108,100,67,1.0,4,0
8,0.27803486760099416,0.15882805273480696,0.0007987406629574021,100,66,1.0,6,0
9,0.1553651612624663,0.19557898834345452,0.0011327893457919616,100,65,1.0,4,0
10,0.12425753295317266,0.20574878249275616,0.00048646780597835163,100,64,1.0,4,0
11,0.07277981959555141,0.22904523421896417,0.00010630551231203174,100,62,1.0,4,0
12,0.24380022856005695,0.17223135421114036,0.0012540422960432421,100,63,1.0,4,0
13,0.07916603800447383,0.22522024266051974,1.2818989709841442e-30,100,61,1.0,5,0
14,,,,,,,,1
