generation,mean_fitness_mean,mean_fitness_std,distance_from_optimum_mean,distance_from_optimum_std,phenotype_variance_mean,phenotype_variance_std,population_size_mean,population_size_std,n_parents_mean,n_parents_std,median_offspring_mean,median_offspring_std,max_offspring_mean,max_offspring_std,extinct_count
0,0.6735759407880908,0.03327190827842942,0.01715038281164817,0.007381453416786986,0.004638958459681004,0.0006847424499837606,100.0,0.0,63.0,2.9154759474226504,1.15,0.3570714214271425,4.25,0.6224949798994366,0
1,0.7356882732117047,0.03361285456660842,0.018003808756567662,0.007642830139249145,0.003385214067145045,0.000476813808336411,100.0,0.0,63.8,1.9899748742132402,1.0,0.0,4.35,0.6538348415311012,0
2,0.7772047492387661,0.03881956259642587,0.01853025825012876,0.007721926663419159,0.0026560225014645024,0.0004610632551753784,100.0,0.0,63.75,2.947456530637899,1.05,0.2179449471770337,4.05,0.4974937185533099,0
3,0.8156078626475424,0.04676730565461683,0.021986920388184734,0.008699897233548458,0.0019902924597100706,0.0005074723488676378,100.0,0.0,62.2,3.1080540535840107,1.125,0.3112474899497183,4.2,0.6782329983125269,0
4,0.8321324753515513,0.04139761285592082,0.028448030613904284,0.008873280280603218,0.001593999210945866,0.0004862536629774637,100.0,0.0,63.1,2.3853720883753127,1.05,0.21794494717703372,4.2,0.9797958971132711,0
5,0.8279861313139317,0.045331276770123455,0.03755335483739734,0.011470844035770334,0.0013426397006528988,0.0005011818735993544,100.0,0.0,63.6,2.8530685235374214,1.05,0.21794494717703372,4.55,0.9733961166965892,0
6,0.7885015857857357,0.04760416291800597,0.05225511523230507,0.01120779328031815,0.0012136088003837956,0.00045924012773092444,100.0,0.0,63.55,2.4181604578687494,1.075,0.23848480035423641,4.15,0.6538348415311012,0
7,0.721544294856526,0.05885984797969002,0.06960035026659159,0.012998088890622614,0.0010666113505523058,0.00037174669271043784,100.0,0.0,64.05,2.9744747435471695,1.05,0.2179449471770337,4.0,0.5477225575051661,0
8,0.6258776741002179,0.07165082147250751,0.08906053005896251,0.013342500826042844,0.0010212576472116532,0.0002614223789921673,100.0,0.0,64.25,2.118372016431486,1.025,0.10897247358851683,4.3,0.9,0
9,0.5072575008429647,0.0767235026737059,0.11167702063908151,0.013858997395053568,0.0010630680808895094,0.00029160184927711256,100.0,0.0,63.7,2.5317977802344327,1.025,0.10897247358851683,4.4,0.9695359714832658,0
10,0.3945128019290451,0.07152033676645403,0.1347623011329005,0.014776453590562535,0.0011410626000764091,0.00043274731813521363,100.0,0.0,63.1,2.681417535558384,1.125,0.3112474899497183,4.25,0.698212002188447,0
