generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,extinct
0,0.7411237313889285,0.008877054701398704,0.0035934980908494557,100,64,1.0,5,0
1,0.7533631916845874,0.017347304980492143,0.0031761674373138107,100,64,1.0,4,0
2,0.7851692488643505,0.017946810127119156,0.0025104624229772598,100,63,1.0,4,0
3,0.7946568655015516,0.02691309759308983,0.002092148762084184,100,62,1.0,4,0
4,0.7943321368421511,0.03548746917924008,0.0018827474800895711,100,62,1.0,4,0
5,0.8151814624993038,0.03758248767993236,0.0016339268440459086,100,66,1.0,3,0
6,0.7890817799094321,0.0519897770391569,0.0013544279278741222,100,60,1.0,5,0
7,0.7164813449448165,0.06981174484297094,0.0011767399876301547,100,64,1.0,4,0
8,0.6342816241559406,0.08569007174964724,0.001101461599149316,100,62,1.0,4,0
9,0.4950650538433167,0.10865725542850228,0.0014894121876970257,100,63,1.0,6,0
10,0.3380534023065566,0.14458941937964115,0.0015902943369292203,100,61,1.0,5,0
11,0.2562859951257328,0.16401648146508752,0.0009959259421079758,100,68,1.0,4,0
12,0.16649661425301218,0.19091585316203938,0.0009161868404558762,100,62,1.5,3,0
13,0.0922471179762197,0.21672592585438416,0.0007292214061486056,100,57,2.0,5,0
14,0.053084106748365736,0.24231705278317447,3.0814879110195774e-32,100,65,1.0,5,0
15,,,,,,,,1
