generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,extinct
0,0.6654944590371563,0.008577636279429979,0.005183312620924731,100,68,1.0,5,0
1,0.7550064919524193,0.0071833855314982105,0.0032118617693682005,100,63,1.0,5,0
2,0.7935170076581086,0.009410349728087833,0.002590387765970981,100,68,1.0,4,0
3,0.8311380239661237,0.021414093900674017,0.0018568369496711201,100,63,1.0,5,0
4,0.831583775539832,0.023123735524175768,0.0018151899566052872,100,63,1.0,4,0
5,0.8313613676617794,0.03824291397477597,0.0012427154370077413,100,65,1.0,4,0
6,0.7932777388907709,0.05390761298856866,0.0009525844272969964,100,64,1.0,5,0
7,0.6859346519789479,0.07874752541214078,0.0007394285865808229,100,64,1.0,4,0
8,0.5316521551524902,0.10464372270249628,0.0009391709299657477,100,64,1.0,4,0
9,0.3538057389392526,0.13825503970475328,0.0009452963800115451,100,59,1.0,4,0
10,0.20549486314694662,0.17271601795765243,0.001017290546439168,100,60,2.0,4,0
11,0.11018397735148916,0.2053291814585241,0.0014584439781207383,100,66,1.0,6,0
12,0.10930175074200779,0.19868692927554274,0.004271255578821272,100,69,1.0,4,0
13,0.17150982495886702,0.18127059505491433,0.001405633304353947,100,65,1.0,5,0
14,0.08360640856041364,0.21708886089150764,0.0013658196058241915,100,62,1.0,4,0
15,0.06632976674580267,0.23294276172581488,2.603857284811543e-31,100,64,1.0,4,0
16,0.07358818564176603,0.22845159443579335,9.998556685195359e-06,100,64,1.0,3,0
17,0.26065027453448236,0.1661322215731168,0.0002892976291835319,100,65,1.0,3,0
18,0.12594636958294886,0.20445722439513228,0.00010373000355781309,100,67,1.0,4,0
19,0.06649409802022267,0.2327895130012618,4.692355224954227e-05,100,65,1.0,4,0
20,0.08872585521575216,0.22010015636282515,2.8118577188053643e-32,100,63,1.0,5,0
21,0.1600218481659446,0.19202537026515343,0.0006922688009847514,100,64,1.0,4,0
22,0.064168188423502,0.2342821269050916,1.964919099591601e-05,100,68,1.0,4,0
23,,,,,,,,1
