generation,mean_fitness_mean,mean_fitness_std,distance_from_optimum_mean,distance_from_optimum_std,phenotype_variance_mean,phenotype_variance_std,population_size_mean,population_size_std,n_parents_mean,n_parents_std,median_offspring_mean,median_offspring_std,max_offspring_mean,max_offspring_std,extinct_count
0,0.6735759407880908,0.033271908278429414,0.017150382811647994,0.00738145341678695,0.004638958459681004,0.0006847424499837599,100.0,0.0,63.0,2.9154759474226504,1.15,0.3570714214271425,4.25,0.6224949798994366,0
1,0.7354552147620664,0.033327624757948336,0.018768290466533465,0.006892136970842554,0.0033852776476271753,0.0004948264178550296,100.0,0.0,63.8,1.9899748742132402,1.0,0.0,4.35,0.6538348415311012,0
2,0.7782729798374681,0.0354594839615892,0.01836261490179956,0.008592526309059378,0.0026359300059318825,0.0004918790383115968,100.0,0.0,63.75,2.947456530637899,1.05,0.2179449471770337,4.05,0.4974937185533099,0
3,0.8187686248411984,0.044485764039843986,0.018444274698087935,0.0071325642533397165,0.002020844484832735,0.0004913825144558261,100.0,0.0,62.2,3.1080540535840107,1.125,0.3112474899497183,4.2,0.6782329983125269,0
4,0.8310800856711108,0.043337151275804,0.01654656903716275,0.007187197896060208,0.0018527892800507394,0.0005026918671728504,100.0,0.0,63.1,2.3853720883753127,1.05,0.21794494717703372,4.2,0.9797958971132711,0
5,0.845059171357031,0.041774054534785554,0.015694071516989504,0.0075707662556211254,0.0016807964947992073,0.0004990271738708042,100.0,0.0,63.6,2.8530685235374214,1.05,0.21794494717703372,4.55,0.9733961166965892,0
6,0.8552293596194582,0.04842487150647504,0.016208143296105378,0.007242303837210018,0.0015312254765021212,0.0005566109375775149,100.0,0.0,63.55,2.4181604578687494,1.075,0.23848480035423641,4.15,0.6538348415311012,0
7,0.8649544749105607,0.043149520295974284,0.016512032100939558,0.00782389736365602,0.0013884051134947157,0.0004922532198866851,100.0,0.0,64.05,2.9744747435471695,1.05,0.2179449471770337,4.0,0.5477225575051661,0
8,0.8747671322880205,0.04348798229871805,0.016376269102747653,0.008255183959837585,0.0012580666178428311,0.0005384789926508879,100.0,0.0,64.25,2.118372016431486,1.025,0.10897247358851683,4.3,0.9,0
9,0.8826913854501335,0.037644487070878765,0.015975588003220888,0.00897030981774968,0.0011609615310924305,0.0004667714094170271,100.0,0.0,63.7,2.5317977802344327,1.025,0.10897247358851683,4.4,0.9695359714832658,0
10,0.8915913403192368,0.037189060727598214,0.0172425552574646,0.010119272040177887,0.0010189345129143273,0.0004454706047076558,100.0,0.0,63.1,2.681417535558384,1.125,0.3112474899497183,4.25,0.698212002188447,0
11,0.893146733094761,0.0344047049845293,0.016534684765260693,0.010863309663199552,0.0010121031481628916,0.0004405814160883007,100.0,0.0,64.7,2.3473389188611007,1.0,0.0,4.25,1.0428326807307104,0
12,0.8973841939657877,0.031091355087200876,0.018509695910022866,0.009875600297691207,0.0009362070496677415,0.00040203980343347717,100.0,0.0,63.15,3.902242944769072,1.2,0.3674234614174767,3.95,0.49749371855331004,0
13,0.904304788459165,0.0300472049773799,0.018729069238406594,0.00940829223143901,0.0008582773622540871,0.00037747679376500567,100.0,0.0,62.4,3.916631205513228,1.15,0.3570714214271425,4.45,0.5894913061275798,0
14,0.9090465650157616,0.02782026371830479,0.01901546534819067,0.007745015493628863,0.0008107576224008706,0.0003397873481370299,100.0,0.0,62.5,3.427827300200522,1.075,0.23848480035423641,4.15,0.6538348415311012,0
15,0.9087672116160774,0.026429741791718322,0.019352132116421443,0.009115444174022377,0.0007996226168208422,0.00035658753160658753,100.0,0.0,62.7,2.8653097563788807,1.1,0.2549509756796392,4.4,0.6633249580710799,0
16,0.905864734975166,0.026257780857477337,0.019000381570280563,0.009340275863210418,0.0008462695562287045,0.0003185266117086615,100.0,0.0,64.15,3.2905166767545793,1.05,0.21794494717703372,4.0,0.8366600265340756,0
17,0.909785404453447,0.02860016068630484,0.020602244795219167,0.009489800603030537,0.0007604785045993301,0.0003331734421502539,100.0,0.0,63.65,2.5937424698685874,1.05,0.21794494717703372,3.85,0.3570714214271425,0
18,0.9064360028674621,0.03268207546817961,0.021688864682963167,0.010553810119129913,0.0007723840108288891,0.00034450279014600565,100.0,0.0,63.75,2.662235902394827,1.05,0.21794494717703372,4.2,0.8717797887081348,0
19,0.9033129788819725,0.035748505210748016,0.024891234544323133,0.011091728451284,0.0007307247921086713,0.0003738577923191327,100.0,0.0,63.1,3.766961640367472,1.1,0.3,4.4,0.6633249580710799,0
20,0.9003390442377034,0.033777762449301335,0.026869280740189218,0.012199861389384172,0.0007102844134153175,0.00029879574767527193,100.0,0.0,62.5,2.5592967784139455,1.0,0.0,4.25,0.6224949798994366,0
21,0.9014163827838164,0.035479226298532576,0.029295415313216288,0.012124413562357534,0.0006107164899736695,0.00029377502584968765,100.0,0.0,64.4,2.615339366124404,1.025,0.10897247358851683,4.15,0.653834841531101,0
22,0.8948380821997881,0.03688890331077288,0.03310309859852131,0.012353164677417629,0.0005573669409954256,0.00021934591883968,100.0,0.0,64.3,3.287856444554719,1.0,0.0,4.1,0.7000000000000001,0
23,0.8861295767013404,0.044183217900342873,0.03492607851244773,0.012437762994000996,0.0006052635426162051,0.00026027158375738386,100.0,0.0,63.6,3.32264954516723,1.1,0.3,4.4,0.7999999999999999,0
24,0.8762059583286834,0.044866205617560065,0.03846157853217703,0.01210495789689656,0.0005985893359738956,0.0002666743782960472,100.0,0.0,62.1,2.022374841615669,1.1,0.3,4.35,0.8529361054615991,0
25,0.8624647755971313,0.04553132044561493,0.042695576660861156,0.011619841961700262,0.0005962685836594526,0.00026786989946919125,100.0,0.0,63.9,2.5475478405713994,1.05,0.21794494717703372,4.15,0.7262919523166976,0
26,0.8552114668246835,0.04934950004466765,0.04437670489197955,0.012673846823302611,0.0005910983522192271,0.00024184584242751262,100.0,0.0,64.15,2.4550967394381837,1.0,0.0,4.05,0.5894913061275798,0
27,0.8418748148912736,0.050099848009915494,0.04777136698055291,0.012206097541228238,0.0005947222351646134,0.0002824455972046987,100.0,0.0,63.0,1.8973665961010275,1.0,0.0,4.25,0.7664854858377946,0
28,0.8207607802387828,0.048513937515586504,0.051448331362229024,0.01261270003748148,0.0006728714817956637,0.0002732208546640562,100.0,0.0,63.45,3.0573681492420897,1.075,0.23848480035423641,4.05,0.49749371855331,0
29,0.804378375963242,0.05422767287948032,0.0549200596063459,0.013223878610498209,0.0007091941543093086,0.0002958073833226216,100.0,0.0,63.55,3.169779172119093,1.0,0.0,4.4,0.7999999999999999,0
30,0.7930859671279533,0.06049657330569532,0.05783641436785906,0.012595875884653843,0.0006887356649143713,0.0002829579724235735,100.0,0.0,63.85,2.7069355367278325,1.05,0.21794494717703372,4.3,0.6403124237432849,0
31,0.7805317309294948,0.062277920659039476,0.06023508824705541,0.01287530449927941,0.0007207553761632109,0.00035580845340531166,100.0,0.0,63.25,3.5899164335677787,1.05,0.15,4.1,0.8306623862918074,0
32,0.762807763949569,0.0659705516048247,0.06434491140717877,0.012309450011996256,0.000731138487857567,0.0003594410302594428,100.0,0.0,62.8,2.6381811916545836,1.05,0.21794494717703372,4.05,0.5894913061275798,0
