generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,extinct
0,0.6827100059309126,0.024845492248323952,0.004247522554708036,100,64,1.0,4,0
1,0.7549621489340389,0.00761889635175113,0.003311609571877281,100,61,1.0,4,0
2,0.8355632092278369,0.013297219097971453,0.0020057587227247276,100,68,1.0,4,0
3,0.9129920428481952,0.01201578956709936,0.0009086919457369689,100,60,1.0,4,0
4,0.9277711128378633,0.017062656333017796,0.0006526903124540835,100,68,1.0,4,0
5,0.9329956598568486,0.012532792510339225,0.0006620467880893636,100,60,1.0,5,0
6,0.9377961240012967,0.016442768293643627,0.000536376912584625,100,65,1.0,4,0
7,0.9317306238670455,0.01745985792659107,0.0005803136332099552,100,61,1.0,4,0
8,0.927072207632826,0.02048558727545981,0.0005702044764395306,100,63,1.0,4,0
9,0.9163222866531129,0.02354899738568315,0.0006392469692793185,100,66,1.0,4,0
10,0.9052048384709335,0.0288773078932136,0.0006408661444165646,100,65,1.0,4,0
11,0.9111903092952796,0.03118090516020796,0.0004955824293904889,100,62,1.0,5,0
12,0.9090853016681492,0.0338978368543287,0.0004392759989597792,100,63,1.0,5,0
13,0.916305618585374,0.03165844801016182,0.0004129382594113373,100,60,2.0,4,0
14,0.9104116976344647,0.03556488640035596,0.0003802694745680507,100,61,1.0,4,0
15,0.936465061019984,0.030822925604439718,0.00018848290331211544,100,63,1.0,6,0
16,0.937042193200003,0.029669698313392924,0.00021598556138447913,100,57,2.0,4,0
17,0.921741865308724,0.028423720919899375,0.0005219698443232738,100,67,1.0,4,0
18,0.9348468354418548,0.020667532454455725,0.00046651627157685187,100,59,2.0,4,0
19,0.9130717364804122,0.025147461354936698,0.0006480920145742854,100,68,1.0,4,0
20,0.9177308280940766,0.025085268639318266,0.0005904712057170994,100,64,1.0,4,0
21,0.9089641356378102,0.026739505087438577,0.0006684591278765287,100,62,1.0,3,0
22,0.9186482089441798,0.0230886359113617,0.0006330204111646856,100,58,1.0,4,0
23,0.9190151767076877,0.025121016599313744,0.0005821988523625085,100,68,1.0,3,0
24,0.9187555320952637,0.026159085973372513,0.0005585094085515372,100,61,1.0,4,0
25,0.913383293307065,0.028932646894350905,0.0005362860747270857,100,65,1.0,4,0
26,0.9343133124835648,0.024134583049620403,0.0004081495663676804,100,60,1.0,4,0
27,0.9314492920990302,0.025883888081420333,0.00039355055180308434,100,61,1.0,5,0
28,0.9238518897552779,0.02705804772753156,0.00044707636303640527,100,60,1.0,5,0
29,0.9262142239661366,0.021187386126316095,0.0005715188623741075,100,57,1.0,4,0
30,0.9293360246578143,0.018263746096457322,0.0005835743631821736,100,59,2.0,4,0
31,0.9466938714713115,0.01569316075650024,0.00043538122752720626,100,61,1.0,5,0
32,0.9251601549994443,0.010340313385138699,0.000790702517577087,100,63,1.0,4,0
33,0.9083064348149835,0.006980735109562943,0.0010320023711284827,100,69,1.0,4,0
34,0.9097292448920433,0.009870184990677542,0.0010408609273104162,100,67,1.0,5,0
35,0.9290800063392308,0.005797270931494855,0.0007712370906499302,100,67,1.0,4,0
36,0.9415812109367662,0.006936366294672796,0.0006043402782944992,100,61,1.0,4,0
37,0.953642733626689,0.005190789850240341,0.000475157116198591,100,60,1.5,4,0
38,0.9454085046699637,0.006202518512059182,0.0005630190131509817,100,69,1.0,5,0
39,0.9531820202795377,0.003692275580828386,0.0004886704012640949,100,63,1.0,4,0
40,0.9699056173789827,0.0066739158775789825,0.0002895623031885596,100,61,1.0,4,0
41,0.9688008692198262,0.006661435096950873,0.00029772095200022194,100,61,1.0,4,0
42,0.9625793744594457,0.00947166319630775,0.00035969117278395076,100,62,1.0,3,0
43,0.9659998302409524,0.0075899206901969395,0.0003381816956352639,100,70,1.0,3,0
44,0.9387244342205051,0.013689806110486117,0.0006189155812066242,100,66,1.0,3,0
45,0.9488392629676207,0.01079644861766317,0.0005112056093124627,100,63,1.0,4,0
46,0.9382501285174056,0.010971704586697262,0.0006337454945782168,100,69,1.0,4,0
47,0.9322539064394103,0.012684979317049594,0.0006830162785217038,100,69,1.0,3,0
48,0.9534692300601683,0.012849879349942027,0.0004086670783606799,100,62,1.0,4,0
