generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,extinct
0,0.7051638458180339,0.01876202248225624,0.003992421673628914,100,59,1.0,4,0
1,0.7169353665983335,0.016004090944567225,0.0037538374400570337,100,65,1.0,4,0
2,0.7678868838539143,0.020911960268035705,0.0027999106723443734,100,64,1.0,4,0
3,0.7969798461528085,0.029940908716707022,0.0019439582008178634,100,65,1.0,3,0
4,0.8027765936127805,0.02154445362210772,0.0020897709684334293,100,63,1.0,4,0
5,0.8084752573857333,0.010606339292449024,0.00218575906715793,100,61,1.0,4,0
6,0.7640926842814818,0.021641224082105462,0.002747875103104979,100,64,1.0,4,0
7,0.808299312254601,0.011807756767314026,0.002251291209014558,100,63,1.0,4,0
8,0.8019517560683704,0.007250711698882823,0.002310267966648534,100,64,1.0,4,0
9,0.8262609872705197,0.010181932535849588,0.0020009584754417946,100,62,1.0,6,0
10,0.8156599652617211,0.014847269895506178,0.0020655116788541885,100,57,2.0,4,0
11,0.8472747135575921,0.01271063271242415,0.0016518790584807825,100,66,1.0,3,0
12,0.8132746703742941,0.008460085767684115,0.0023528758119268933,100,67,1.0,5,0
13,0.8523171583871745,0.023818190289004913,0.0014127201170819172,100,62,1.0,5,0
14,0.85820136489606,0.03063694843502404,0.0011640091877243926,100,72,1.0,4,0
15,0.8575076716843284,0.026059923532245337,0.0012881295413172675,100,63,1.0,4,0
16,0.8461545735352399,0.021295072891837324,0.0016110495871374142,100,68,1.0,3,0
17,0.8680983450849906,0.024121332572072347,0.001231568508996839,100,58,1.0,4,0
18,0.8644376316205218,0.026522265852944527,0.0011834661201595336,100,61,1.0,7,0
19,0.8717822675189855,0.0296816986456578,0.0010045425595301026,100,67,1.0,4,0
20,0.8883846136722958,0.02739307797526524,0.000866385692566982,100,55,1.0,5,0
21,0.87173547282061,0.024082975604389482,0.001162851147991624,100,65,1.0,3,0
22,0.8818717253427226,0.015362959770521335,0.0012094767720938623,100,60,1.0,5,0
23,0.8863070404225539,0.010932086533146592,0.0012142273981828474,100,67,1.0,4,0
24,0.8920147549175644,0.009517385177448795,0.0011638668394122283,100,61,1.0,5,0
25,0.8760718430246515,0.01802434291563447,0.0012312350626725776,100,65,1.0,4,0
26,0.8904379070365807,0.018538111653631704,0.001082462274920434,100,64,1.0,5,0
27,0.8809343893060965,0.015218540320891732,0.001233690766651409,100,63,1.0,5,0
28,0.8815047966581416,0.014386504570601937,0.0012337876885677927,100,58,2.0,5,0
29,0.8743004167845494,0.009396326213376846,0.001384383671380191,100,66,1.0,4,0
30,0.870759862094369,0.012661150935786396,0.0013803988767449277,100,69,1.0,4,0
31,0.8971419199351408,0.012436916468897595,0.0010633430640694876,100,65,1.0,5,0
32,0.8806693812016878,0.008985402022808156,0.0013205744016680332,100,63,1.0,4,0
33,0.8924490073299848,0.006515906062046714,0.0011781150786061324,100,57,1.0,6,0
34,0.8647249594320928,0.01223666686832613,0.0014759955851573632,100,65,1.0,4,0
35,0.8619868189283498,0.00865463847452744,0.0015680491965115117,100,65,1.0,4,0
36,0.8829366884917568,0.0054171935931557344,0.0013023796432422732,100,67,1.0,3,0
37,0.9019316793498833,0.004372523531361584,0.0010550041970982331,100,62,1.0,4,0
38,0.9236131319617568,0.007846043846649366,0.0007951462519249273,100,66,1.0,3,0
39,0.9318040477928782,0.007969062567750514,0.0007024532039569698,100,61,1.0,6,0
40,0.9401051679065684,0.014350237853431001,0.00052915116819453,100,65,1.0,4,0
41,0.9203340872542577,0.019148512449892685,0.0007411442624233269,100,65,1.0,3,0
42,0.9342867682282668,0.010418109959030992,0.0006804166021762564,100,63,1.0,6,0
43,0.9101954014352762,0.017303851036765627,0.0008710837269852111,100,62,1.0,6,0
44,0.8983737447610083,0.02064892622945593,0.0009584017204674322,100,58,2.0,4,0
45,0.9124508390832174,0.01535420557003081,0.000891565275314336,100,70,1.0,4,0
46,0.9237477181161547,0.01425489435995316,0.0007417658263731362,100,69,1.0,3,0
47,0.928043097351041,0.014519459544327058,0.0006800039989327983,100,59,1.0,5,0
48,0.9504409152338477,0.01226828482970906,0.00045308647023414785,100,60,1.0,4,0
49,0.9447963367031114,0.007199013081816647,0.0006214757680541623,100,61,1.0,4,0
50,0.9570431683376469,0.001382326760052903,0.00045787993379399277,100,61,1.0,5,0
51,0.9641022796474791,0.006291106464674884,0.00036683683326309686,100,65,1.0,5,0
52,0.9608528881245989,0.009926647513497002,0.0003680523285428686,100,62,1.0,4,0
53,0.954748202161415,0.014133938606318952,0.00040574317595936353,100,62,1.0,5,0
54,0.9371007098611881,0.015495982167180651,0.0006159449577406466,100,56,1.5,6,0
55,0.9548182496009329,0.012434045152427057,0.00043041150559294984,100,67,1.0,4,0
56,0.9731117841232241,0.00875800863445461,0.0002369937571969623,100,58,1.0,4,0
57,0.9708431565138254,0.010832504968950137,0.00024006795050928093,100,59,1.0,5,0
58,0.9674558241588457,0.007869668965373697,0.0003049928297127412,100,68,1.0,3,0
59,0.9596424453140571,0.007076030527370852,0.0004151667294975469,100,66,1.0,4,0
60,0.9631125260941495,0.007260660652113915,0.00035827509759075294,100,67,1.0,4,0
61,0.9548293593326076,0.006877745426458722,0.00045429091280707514,100,68,1.0,4,0
62,0.9393167955304196,0.007522555045891719,0.0006243649631465008,100,63,1.0,5,0
63,0.9365959681099207,0.009533371049162307,0.0006383306174685069,100,63,1.0,5,0
64,0.9348108524700857,0.006900153700573064,0.0006839549106368633,100,58,1.0,5,0
65,0.9435244354065325,0.011025277947485868,0.0005488820517172311,100,60,1.0,6,0
66,0.940009211604802,0.01015962986783349,0.0005960315792961589,100,63,1.0,4,0
67,0.9188972171609889,0.007505955987176563,0.0008863737245553844,100,53,2.0,4,0
68,0.9303075129633009,0.004326564718327119,0.0007474340518748789,100,58,1.0,5,0
69,0.9378713594215994,0.008953736670640516,0.0006359752979287534,100,66,1.0,3,0
70,0.9131953680756207,0.00905157528756464,0.0009312059238262393,100,67,1.0,3,0
71,0.9184958261238658,0.011754516676459369,0.0008824455270028469,100,69,1.0,3,0
72,0.9258082451662003,0.017871173006391065,0.0007039024337081614,100,61,1.0,5,0
73,0.9345470292476376,0.018176043604851266,0.0005398342933978004,100,65,1.0,4,0
74,0.9353299501963871,0.011511606848669895,0.0006243621804536126,100,61,2.0,3,0
75,0.941295951618675,0.00975157705958463,0.0005748297321769487,100,61,1.0,4,0
76,0.9334258145308251,0.00375961975083509,0.0007044015911032051,100,63,1.0,4,0
77,0.9253983891497403,0.004320193527017486,0.0007956907300307552,100,64,1.0,3,0
78,0.9448480352677935,0.0043122246157777325,0.0005754202977146679,100,59,1.0,5,0
79,0.9391257444858041,0.011939862980820268,0.0005900612240915641,100,60,1.0,4,0
80,0.9443665567044414,0.005987581105784219,0.0005759785469302834,100,61,1.0,3,0
81,0.9485552309260286,0.0058491358549855425,0.0005290672056526179,100,64,1.0,5,0
82,0.9432660930104911,0.004160089336121774,0.000601410815233312,100,63,1.0,4,0
83,0.9429039551503068,0.002727703540609199,0.0006319468006981722,100,62,1.0,5,0
84,0.9497320201716084,0.0012861950421355008,0.0005369240908890643,100,63,1.0,3,0
85,0.9331566618543267,0.008719730741808656,0.0006929806976280419,100,62,1.0,5,0
86,0.9255448307075349,0.0053979785543753775,0.0008065802981725206,100,67,1.0,5,0
87,0.9202356561527545,0.00887867715070582,0.0008507914599355907,100,62,1.0,4,0
88,0.9317889830103999,0.018330299553318354,0.0006007217127474494,100,59,1.0,4,0
89,0.9316554191598736,0.01642384734451266,0.0006328881438562109,100,64,1.0,4,0
90,0.9453260287267988,0.01185607350651662,0.000533927960915619,100,64,1.0,3,0
91,0.9545178600102885,0.014406373318676011,0.00040160718894945754,100,60,1.0,4,0
92,0.9635723276171817,0.0178792787402854,0.0002267041110115149,100,62,1.0,4,0
93,0.9594626748495153,0.020420509053424657,0.00022388714866367293,100,66,1.0,5,0
94,0.9720685428227952,0.019077965491958164,0.00011835619227338558,100,65,1.0,4,0
95,0.9762065231419677,0.0178907716224735,8.751667413060927e-05,100,61,1.0,5,0
96,0.9763493081649008,0.016804556399915547,0.00010451405105536542,100,63,1.0,4,0
