generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,extinct
0,0.6447280334019405,0.03196372573092941,0.0048279385597641816,100,60,2.0,4,0
1,0.7305578085972997,0.02662221242258857,0.003192383741624485,100,71,1.0,3,0
2,0.7837689879629756,0.019359139847497795,0.00243944142730632,100,61,1.0,3,0
3,0.802198324034256,0.016077845285370873,0.0022513354365650672,100,61,1.0,3,0
4,0.8128221887283759,0.010986391890788838,0.0021277587956512137,100,60,2.0,4,0
5,0.8284506783459122,0.003051251285667051,0.0019616465836790253,100,60,1.0,7,0
6,0.8344984113587376,0.012277576752469153,0.0018107462159604713,100,61,1.0,4,0
7,0.8372409951352645,0.025991295525939664,0.001515925187887472,100,66,1.0,5,0
8,0.824861665743973,0.025557448610684364,0.0017062475367732248,100,65,1.0,5,0
9,0.8332821332153517,0.02566446560953192,0.00156622967204453,100,63,1.0,6,0
10,0.8439700596563607,0.0317883044625847,0.0012439722437252772,100,67,1.0,4,0
11,0.8695085747526332,0.026996829139021267,0.00105042922462584,100,66,1.0,4,0
12,0.8764753480953494,0.01916714103567983,0.0011514698668499866,100,66,1.0,3,0
13,0.8719422577966252,0.012975397662820042,0.001333045900556973,100,60,1.0,4,0
14,0.8847685264023162,0.013996461423436355,0.0011463490929089861,100,63,1.0,4,0
15,0.9112825888581101,0.004213254132692706,0.0009358901346311531,100,67,1.0,4,0
16,0.8775461568125763,0.004040956535479921,0.001376525138626745,100,68,1.0,4,0
17,0.8996634461256917,0.0022782841982859955,0.0011435741059594815,100,66,1.0,4,0
18,0.8777000578961182,0.004825059854878761,0.0015379337783212625,100,65,1.0,4,0
19,0.8968771862117112,0.008573649819588542,0.0011204267286974217,100,64,1.0,4,0
20,0.9033810847399175,0.013462585665262466,0.0009477274067026251,100,64,1.0,5,0
21,0.9049897491008045,0.01026912723544898,0.0009715297565609504,100,64,1.0,4,0
22,0.9165186857230186,0.021516257703699474,0.0006557223931826266,100,60,1.0,5,0
23,0.9115173246703131,0.02628455332271702,0.0006007795627201528,100,63,1.0,4,0
24,0.8973030632069574,0.027810827658915932,0.0007239071295984236,100,61,1.0,4,0
25,0.9106927293228921,0.0274648926165438,0.0005753860461757488,100,63,1.0,5,0
26,0.9131798873243326,0.027175565250738908,0.0005584980091735756,100,68,1.0,4,0
27,0.9160595088224421,0.02931838590470084,0.0004663682586470137,100,58,1.0,3,0
28,0.9006681469274325,0.030230642876485057,0.0006152066052581589,100,61,1.0,4,0
29,0.9072870306163332,0.025985484478235524,0.0006516161404611392,100,64,1.0,4,0
30,0.890442225495911,0.03094168866219576,0.0007778152044090445,100,60,1.0,4,0
31,0.8983634772638776,0.0279232450590231,0.0007590630998529702,100,70,1.0,3,0
32,0.8959829387798216,0.027279799857244286,0.0008374899455920912,100,65,1.0,3,0
33,0.9193597110632148,0.02278223070193022,0.0006117204173305519,100,67,1.0,4,0
34,0.9144147339592782,0.020281081521551607,0.000713748931401115,100,71,1.0,3,0
35,0.9091993116236395,0.01597590992698867,0.0009087008658970162,100,68,1.0,4,0
36,0.8849046285961444,0.017333318098706106,0.0013090957554152652,100,58,2.0,4,0
37,0.910296112432718,0.01125994336579508,0.0009054989239155839,100,62,1.0,4,0
38,0.9079098122638567,0.01032440111701538,0.000933696353049877,100,60,1.0,5,0
39,0.8926970245665065,0.006531501250620531,0.001178597996181866,100,67,1.0,4,0
40,0.925421202014146,0.004348924784623177,0.000780424339791913,100,69,1.0,3,0
41,0.9158194649000141,0.0035555107821972514,0.0008944365931534801,100,61,1.0,3,0
42,0.9108130148069304,0.0030099937754189117,0.0009501386094711147,100,65,1.0,4,0
43,0.9169368276326927,0.01274831014011568,0.0008107576214836564,100,65,1.0,4,0
