generation,mean_fitness_mean,mean_fitness_std,distance_from_optimum_mean,distance_from_optimum_std,phenotype_variance_mean,phenotype_variance_std,population_size_mean,population_size_std,n_parents_mean,n_parents_std,median_offspring_mean,median_offspring_std,max_offspring_mean,max_offspring_std,extinct_count
0,0.6735759407880908,0.03327190827842944,0.017150382811648112,0.007381453416786999,0.004638958459681004,0.0006847424499837606,100.0,0.0,63.0,2.9154759474226504,1.15,0.3570714214271425,4.25,0.6224949798994366,0
1,0.7353799489459315,0.03328605532280399,0.018737886660454166,0.006972426112791321,0.00338615618819567,0.0004947965422191015,100.0,0.0,63.8,1.9899748742132402,1.0,0.0,4.35,0.6538348415311012,0
2,0.7793110667403685,0.03638816428409863,0.018228617495290214,0.008474291398479905,0.002624244652467294,0.0005035158832407363,100.0,0.0,63.75,2.947456530637899,1.05,0.2179449471770337,4.05,0.4974937185533099,0
3,0.8187591366953489,0.045184453515452215,0.01838752727024128,0.0072308995139337764,0.002012311995805303,0.0004973158488617587,100.0,0.0,62.2,3.1080540535840107,1.125,0.3112474899497183,4.2,0.6782329983125269,0
4,0.834235278308704,0.04777669351852774,0.015985310456943284,0.00668724947827423,0.00181686646428262,0.0005566009422053941,100.0,0.0,63.1,2.3853720883753127,1.05,0.21794494717703372,4.2,0.9797958971132711,0
5,0.8526489348052906,0.04617363098823822,0.013591898772678235,0.0067779250404753156,0.0016140012810784738,0.0005375885569960743,100.0,0.0,63.6,2.8530685235374214,1.05,0.21794494717703372,4.55,0.9733961166965892,0
6,0.8634832573624536,0.05108859140117914,0.013747733137541468,0.00634343461570364,0.0014683843591494518,0.0006122210862340468,100.0,0.0,63.55,2.4181604578687494,1.075,0.23848480035423641,4.15,0.6538348415311012,0
7,0.8693693631200399,0.044435434051118376,0.014626494229782724,0.006136802585314785,0.0013772955376068889,0.0005341970425853093,100.0,0.0,64.05,2.9744747435471695,1.05,0.2179449471770337,4.0,0.5477225575051661,0
8,0.8780975655733567,0.04248942679925607,0.015063475602317319,0.007369716831969295,0.0012449431523887727,0.0005309908160557037,100.0,0.0,64.25,2.118372016431486,1.025,0.10897247358851683,4.3,0.9,0
9,0.8816585897446603,0.04266267830452053,0.014789149568504875,0.006527214789005938,0.0012288583047659872,0.0005397535277196194,100.0,0.0,63.7,2.5317977802344327,1.025,0.10897247358851683,4.4,0.9695359714832658,0
