generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,extinct
0,0.7112845578236502,0.01223816621962196,0.003979377275305976,100,58,2.0,5,0
1,0.7710417955361443,0.018525507023535864,0.0029267863205029742,100,64,1.0,5,0
2,0.7978659542256642,0.030821513587033944,0.0022037935924053374,100,65,1.0,4,0
3,0.7964517244701557,0.04500897314846261,0.001702640843181493,100,64,1.0,4,0
4,0.7703664798308418,0.05554510163086348,0.0013726862512703861,100,58,1.0,4,0
5,0.7324836882655085,0.06585902327254005,0.0012694443565028327,100,64,1.0,5,0
6,0.690921660311442,0.07674659021565695,0.0010823808555392009,100,62,1.0,4,0
7,0.6696088072050479,0.0826916435682619,0.0009551037527622293,100,69,1.0,4,0
8,0.5911894124431347,0.09647573997735696,0.0009802391864458815,100,65,1.0,5,0
9,0.512489737469448,0.11151137544374348,0.0008246034359360814,100,69,1.0,4,0
10,0.47581938125574846,0.11951668483387444,0.00054651379553371,100,62,1.0,4,0
11,0.38230434878211705,0.1332001696209536,0.0010970884897883615,100,62,1.0,3,0
12,0.327535586870632,0.1447176721211118,0.0009887295306358651,100,65,1.0,4,0
13,0.28027410054656327,0.15850304033826804,0.00035386936132255855,100,64,1.0,5,0
14,0.2363735454778585,0.1693734989426774,0.00045207203997913944,100,63,1.0,4,0
15,0.19594538997812141,0.17917443212318213,0.0007482427957270982,100,56,2.0,5,0
16,0.20201905840163856,0.17793466849342993,0.0010053965924104469,100,64,1.0,4,0
17,0.19266524309681954,0.1829306769048264,0.0010083259139253738,100,63,1.0,4,0
18,0.19758816723741038,0.18452285789548672,0.0009178447156817208,100,65,1.0,4,0
19,0.22129518579803265,0.1772877185562112,0.0006919355888750358,100,70,1.0,4,0
20,0.2199815049956139,0.17662308044015093,0.00033868082562915,100,65,1.0,4,0
21,0.21210753566043045,0.17663751301314481,0.0001692916950810538,100,62,1.0,4,0
22,0.19636462086144005,0.17937254598170563,0.0005456118130686872,100,66,1.0,5,0
23,0.18049341338390731,0.18279324352708054,0.000852423261037933,100,68,1.0,4,0
24,0.1624346741692378,0.18714169493090632,0.0011786667327878444,100,62,1.0,3,0
25,0.14571292034734634,0.19298874260508506,0.001244023470082791,100,63,1.0,4,0
26,0.17460373382291333,0.1858664431716007,0.001329955359556328,100,67,1.0,4,0
27,0.20071948490628277,0.18150970772298866,0.0013766122533277916,100,65,1.0,4,0
28,0.2595653929423124,0.16672249370778983,0.0013446676725655691,100,70,1.0,4,0
29,0.32632268214574217,0.15013272017571683,0.0008269030141884591,100,64,1.0,4,0
30,0.34783718816463177,0.14263667608145586,0.0010614412263213779,100,61,1.0,5,0
31,0.3815435624888198,0.13229524682183208,0.0012899352871221352,100,72,1.0,3,0
32,0.3947052099194371,0.1268111571337191,0.001725378942516936,100,61,1.0,4,0
33,0.40047691118562556,0.1254496597786659,0.0019418453891908221,100,65,1.0,5,0
34,0.4339675930562775,0.11441170625005212,0.0024374904681453264,100,60,1.0,5,0
35,0.42934412074376554,0.11677087223681949,0.0024454386638684197,100,67,1.0,5,0
36,0.48142869502664354,0.1088822570934064,0.00201229442191288,100,69,1.0,4,0
37,0.5347595368412251,0.10238017680488855,0.0014345209916853067,100,60,1.0,4,0
38,0.5777434360824026,0.09774605269775495,0.0010385717840371226,100,63,1.0,5,0
39,0.602721407026535,0.09751520999649962,0.0004958852143380666,100,70,1.0,5,0
40,0.6415899246887683,0.09193647712331113,0.00031433418412364595,100,55,1.0,5,0
41,0.6583854477272901,0.08790165430100319,0.00043648552563709697,100,59,1.0,4,0
42,0.6620030063328609,0.08727099503409405,0.00043983045513897674,100,62,1.0,4,0
43,0.6954380030189398,0.0807881777006995,0.0005132702676361427,100,61,1.0,5,0
44,0.7442604526965004,0.07286176218809609,0.00037968291422344456,100,66,1.0,4,0
45,0.7694325364648402,0.0676300467634109,0.0004067811396261665,100,67,1.0,5,0
46,0.808458795624095,0.059959969882893906,0.00039071145647095464,100,64,1.0,4,0
47,0.8325260682997104,0.04917828870491179,0.0007006148663800734,100,63,1.0,4,0
48,0.8714343045546655,0.0395633426190472,0.0006467694701292462,100,67,1.0,4,0
49,0.8858805516581328,0.040434736995332766,0.00044466359363109923,100,61,1.0,5,0
50,0.8925385268015625,0.03735781320555562,0.0004991442396279676,100,67,1.0,3,0
51,0.9154515534075222,0.030175319987236243,0.0004869131057207664,100,65,1.0,4,0
52,0.9280999202168464,0.02850986134741977,0.0003746752191547241,100,62,1.0,5,0
53,0.9353098318501948,0.028275755806560256,0.00028010583683789255,100,60,1.5,4,0
54,0.9138457039856961,0.035536332283533964,0.00029046429540203106,100,56,1.5,5,0
55,0.8997029580406476,0.03901620175557341,0.0003360069013330036,100,62,1.0,5,0
