generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,extinct
0,0.7411237313889285,0.008877054701398823,0.003593498090849455,100,64,1.0,5,0
1,0.7372035190686121,0.011474866138479806,0.003633507719537158,100,64,1.0,4,0
2,0.8465464237723601,0.00553217220922482,0.001955577141907712,100,63,1.0,4,0
3,0.8754141466488666,0.01544822995446996,0.0014436572542789112,100,62,1.0,4,0
4,0.8691672337894917,0.02799769335358674,0.0012130061006748712,100,62,1.0,4,0
5,0.8641799784593244,0.03782255803983065,0.0008775108115818692,100,66,1.0,3,0
6,0.810359935087244,0.053917792917651,0.0008229325480615787,100,60,1.0,5,0
7,0.743869488830176,0.06632050877433647,0.001021894684904409,100,64,1.0,4,0
8,0.6764246979595709,0.08329280754473287,0.0007178525163878251,100,62,1.0,4,0
9,0.6297455366454514,0.09203438362515247,0.0006551642474839486,100,63,1.0,6,0
10,0.590132965203548,0.0986007057933812,0.0007998429566835829,100,61,1.0,5,0
11,0.5408113507819178,0.10747524070396784,0.0007421100752871475,100,68,1.0,4,0
12,0.4859375717036826,0.11648622736671295,0.0008715941193937283,100,62,1.5,3,0
13,0.42842933704061287,0.12425231007796891,0.0011034729713731255,100,57,2.0,5,0
14,0.3824185758305296,0.13097887960234925,0.0014181611315559096,100,65,1.0,5,0
15,0.34151079229969544,0.14224765298840716,0.0011512421590986054,100,60,1.0,4,0
16,0.31793850831847714,0.1476724173022072,0.0012397605370338563,100,61,1.0,5,0
17,0.3081862765796634,0.15168159364996556,0.0011588593569957595,100,68,1.0,4,0
18,0.2851106635876423,0.15693250281522378,0.0013292647083736602,100,66,1.0,4,0
19,0.3020781380563161,0.15399006613377603,0.0018429080870851547,100,63,1.0,4,0
20,0.39144246918987674,0.1350031305562601,0.0018073636414563648,100,64,1.0,4,0
21,0.42850180171232255,0.12428520822390106,0.0017765877500480662,100,68,1.0,4,0
22,0.44304745517639416,0.11858596575209274,0.0016771796714233924,100,66,1.0,4,0
23,0.44963212903249394,0.11994325820807072,0.0011807691317639677,100,62,1.0,4,0
24,0.44515691534970026,0.11994283519655662,0.001397021511161594,100,61,2.0,3,0
25,0.495481806297955,0.11305712810908662,0.0014778758211984955,100,67,1.0,5,0
26,0.5707301072653537,0.09935210920324392,0.0016779565746388842,100,65,1.0,5,0
27,0.6381772028720912,0.09002015885166315,0.0011583683801399476,100,63,1.0,4,0
28,0.6540816118374835,0.08511163232730942,0.0010700442728380994,100,62,1.0,4,0
29,0.6531002310093951,0.0852513548793062,0.0008424633509350096,100,64,1.0,4,0
30,0.6509158085266084,0.08607937443557345,0.000695791572260776,100,67,1.0,4,0
31,0.6441424038875911,0.0836829895580084,0.0011081542904983561,100,59,1.0,5,0
32,0.689602371150493,0.07397958582665215,0.001226805149674225,100,67,1.0,4,0
33,0.7051370351400118,0.06985722944413274,0.0014201184780355028,100,70,1.0,3,0
34,0.7462656733312599,0.06149200880519157,0.0013373185760817013,100,61,1.0,5,0
35,0.7738256037342376,0.058174721953899146,0.0010998298695414194,100,67,1.0,4,0
36,0.7990792750400831,0.056405125155085556,0.00081287582385194,100,65,1.0,4,0
37,0.8173228084205942,0.05292028659260305,0.0007040954484895256,100,63,1.0,4,0
38,0.83668264156417,0.044289722804949624,0.0008749380249217795,100,60,1.0,4,0
39,0.8391095828810863,0.04867307657672507,0.0006123746805423525,100,61,1.0,4,0
40,0.849335100301591,0.04540395765006841,0.0006421643513412318,100,68,1.0,4,0
41,0.8531732693711794,0.04864829551945918,0.00044601122097210797,100,61,1.0,4,0
42,0.8500939762063484,0.04979071022616293,0.00043953738793395426,100,59,1.0,4,0
43,0.853612324471939,0.04654190660168155,0.0005832604854323558,100,64,1.0,5,0
44,0.8714592625963721,0.04600983342776615,0.0003833636985521011,100,67,1.0,7,0
45,0.9059585929140684,0.0358766883319725,0.0004058110513465619,100,63,1.0,4,0
46,0.8989125010958773,0.03410355834064354,0.000573799462233363,100,62,1.0,3,0
47,0.9288376445502553,0.027535760840633285,0.00039132722644700266,100,62,1.0,5,0
48,0.9299499046694596,0.023211551497677375,0.0004886832006128385,100,62,1.0,4,0
49,0.925133636195768,0.025987884507452267,0.00046142809964993896,100,64,1.0,4,0
50,0.9150741561478646,0.027845304159730213,0.0005234985268146997,100,66,1.0,3,0
51,0.8887362886475831,0.036139824453948984,0.0005701018760709272,100,61,1.0,4,0
52,0.8520276784104142,0.04539375364434087,0.0006787487621890348,100,61,1.0,4,0
53,0.8430483273543689,0.05060879667365767,0.0005263970847176254,100,62,1.0,4,0
54,0.7948053637280488,0.06076318688818474,0.0006391793457865154,100,67,1.0,4,0
55,0.8089690592468967,0.05810050430688706,0.0006632945985277542,100,71,1.0,4,0
56,0.8149691942052457,0.05665179238864732,0.000588356504034795,100,62,1.0,4,0
57,0.7809880309404669,0.0655369495753456,0.0004368030535303085,100,66,1.0,4,0
58,0.6924148964695747,0.08345420704675156,0.00041108662969864003,100,64,1.0,4,0
59,0.649317259137428,0.08984372350591469,0.0004385660287280765,100,60,1.0,5,0
60,0.6178746090249643,0.09499912443091178,0.0004590624572174664,100,62,1.0,3,0
61,0.5892375070813444,0.09652537811622107,0.0009484656253382834,100,67,1.0,4,0
62,0.5732093478072623,0.09892412052066235,0.0010235110792030488,100,58,2.0,4,0
63,0.5291949095740848,0.10459672009583201,0.0012004165122051,100,56,2.0,4,0
64,0.46914410992597133,0.11139833872590375,0.0017019135208191658,100,64,1.0,4,0
65,0.4528742380362828,0.11522677026734673,0.0014136918289084956,100,61,1.0,4,0
66,0.39569170838126594,0.12528652920473907,0.0017322217319916226,100,65,1.0,3,0
67,0.34334546849878195,0.13729835484830757,0.0015191903325262005,100,66,1.0,5,0
68,0.28781718693661873,0.14943048892662225,0.00168955441963024,100,62,1.0,4,0
69,0.24959835667545288,0.15933005036492043,0.00187390238707154,100,65,1.0,4,0
70,0.24425321087391932,0.16228312082189053,0.001886886981489306,100,65,1.0,3,0
71,0.21057700853125813,0.17223169801541735,0.0017085685666409344,100,64,1.0,4,0
72,0.186068914070407,0.1801826775991152,0.0011889416949532668,100,62,1.0,4,0
73,0.16870507502626667,0.1874275656984301,0.0008089481960173202,100,65,1.0,4,0
74,0.1510043002077703,0.19119939546690842,0.0017710875019648854,100,63,1.0,4,0
75,0.16005972197263107,0.18391416853533152,0.0031624803680571833,100,61,1.0,4,0
76,0.20291182249479442,0.1697293261652058,0.00269451034000975,100,66,1.0,4,0
77,0.22068260796618017,0.16616316432986106,0.0026247437773650175,100,66,1.0,4,0
78,0.2632592790172051,0.1542401215982367,0.0027313368489942386,100,61,1.0,5,0
79,0.2907334819293187,0.14686942080980211,0.002857254694589275,100,69,1.0,4,0
80,0.3321002237890856,0.13830722350585517,0.0028867999910379954,100,69,1.0,4,0
81,0.4034417782282042,0.12225639768999615,0.0027328393710912223,100,63,1.0,5,0
82,0.40870568318427414,0.12532394927395585,0.002174481937505293,100,61,1.0,4,0
83,0.46891049260281525,0.12007287205931479,0.0008521939111484271,100,63,1.0,4,0
84,0.4875322809625159,0.1204136295992896,0.0003389853618389385,100,60,1.0,4,0
85,0.46665626202863875,0.12276126317541913,0.0004562090110200505,100,60,1.0,4,0
86,0.4085415961875966,0.13428455326048191,0.0002072919437115073,100,64,1.0,4,0
87,0.38492219418353735,0.13804987017100642,0.0004579031602580273,100,63,1.0,3,0
88,0.3361182132319366,0.1491496307441244,0.0004082433972180968,100,60,1.0,4,0
89,0.32962345729664955,0.14991104799543367,0.0005960289153616304,100,62,1.0,4,0
90,0.33732339730617894,0.14974877230553768,0.0006882984327004786,100,66,1.0,4,0
91,0.3134268829481341,0.15462336428262047,0.0007251849005766912,100,64,1.0,4,0
92,0.3000066663416958,0.1559630073858451,0.0006763715185372495,100,59,1.0,5,0
93,0.28957413013222605,0.1579330116420272,0.00046715668610941596,100,64,1.0,4,0
94,0.26723583015286995,0.16105474274920323,0.0006449191327306137,100,59,2.0,5,0
95,0.2294432326527211,0.17104651933237747,0.0005863369872088362,100,64,1.0,5,0
96,0.20555114017139187,0.17716774633770935,0.000493706922386894,100,66,1.0,4,0
97,0.1840373423577201,0.18276815727129977,0.0004406904454830167,100,62,1.0,5,0
98,0.16408808658790378,0.18955732499214556,0.0005922772277569594,100,61,1.0,3,0
99,0.1604373035534709,0.18967203035018607,0.0011110652500295878,100,63,1.0,5,0
100,0.16274737661804128,0.186178358068036,0.0018962850059661333,100,64,1.0,4,0
101,0.1828854743453342,0.17780404851960696,0.002427121896419338,100,64,1.0,6,0
102,0.21518362571980681,0.16770331811542788,0.002134036508059748,100,62,1.0,5,0
103,0.21738705823816995,0.17005714958465043,0.001362982380392419,100,71,1.0,4,0
104,0.22901443973814284,0.16805596007761753,0.0011199289134371435,100,65,1.0,6,0
105,0.2630419462958934,0.16061184586089708,0.0013332432454615584,100,62,1.0,5,0
106,0.29106338862467085,0.15491095400946395,0.001571080222980911,100,62,1.0,4,0
107,0.3723068484237043,0.13644632568839063,0.002009228646215714,100,67,1.0,3,0
108,0.48391671638798195,0.1161898067790328,0.0016147875158564503,100,62,1.0,4,0
