generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,extinct
0,0.721040501378651,0.022867286072093842,0.003797204541476567,100,61,2.0,3,0
1,0.7971476179605346,0.02818295367621458,0.002196948169646738,100,64,1.0,4,0
2,0.7970615048004419,0.046246007909828836,0.0015004448237313744,100,63,1.0,4,0
3,0.7600787875842875,0.05885805682218111,0.0012527761616178592,100,58,1.5,5,0
4,0.7505263254272913,0.06490638904853276,0.0009216819810036647,100,63,1.0,3,0
5,0.6854851606156578,0.07963061788904993,0.0007418882926932397,100,66,1.0,4,0
6,0.6270593359840752,0.0898884806551781,0.0008137264592776334,100,64,1.0,4,0
7,0.6081444021624183,0.09268800670081742,0.0009150966825894649,100,63,1.0,4,0
8,0.5672851754349523,0.10044923191653032,0.0009357533962311435,100,60,1.5,4,0
9,0.5320900896839345,0.10635045149009555,0.0009514330898648179,100,64,1.0,4,0
10,0.48910983522914697,0.11161906689964045,0.0013093042932469006,100,64,1.0,3,0
11,0.4559752529000989,0.11654349647420928,0.0013834678060197956,100,63,1.0,4,0
12,0.40193783232207286,0.12918047993756704,0.0010169937398529115,100,56,2.0,4,0
13,0.3317963622916424,0.14212268010707352,0.001420144872104266,100,63,1.0,5,0
14,0.2915484113064758,0.15389400083910765,0.0008923531989775591,100,61,1.0,5,0
15,0.273269329660958,0.15727168007769354,0.001123043683424672,100,62,1.0,5,0
16,0.24868888916791082,0.16507397860155368,0.0010017867939958753,100,64,1.0,4,0
17,0.22501738661958678,0.17103740617137037,0.00112635423881278,100,61,1.0,4,0
18,0.20975922772929764,0.17523376081968786,0.0011480051502251176,100,65,1.0,4,0
19,0.2168509798013439,0.1718234250895623,0.0011853308767277675,100,62,1.0,6,0
20,0.20559563765634833,0.17402422724688116,0.001111214433757789,100,62,1.0,5,0
21,0.19213255949903293,0.17707716377072283,0.0012880663062087134,100,63,1.0,4,0
22,0.1772662160221551,0.1814545477384573,0.00137863017615915,100,66,1.0,3,0
23,0.1649051671918264,0.18607208571651687,0.0016727311754368493,100,58,1.0,7,0
24,0.16070857135001648,0.19015211978690177,0.00153881303063541,100,62,1.0,5,0
25,0.23507973265881446,0.17444191511799206,0.002392842699250479,100,62,2.0,3,0
26,0.3684374315192469,0.143336432365291,0.0029269674742758494,100,64,1.0,3,0
27,0.5409675598815926,0.10654161922963802,0.0014770024583409059,100,64,1.0,3,0
28,0.597175315545219,0.0975118489462123,0.0008226150405528841,100,66,1.0,4,0
29,0.6090601641122738,0.09591907054292838,0.000590047266523118,100,62,1.0,3,0
30,0.5830723331006894,0.09819620573550811,0.0010353975963727732,100,63,1.0,4,0
31,0.6224332609111747,0.09172338635213921,0.0008943221089253185,100,62,1.5,3,0
32,0.6552519237952885,0.08289957993215072,0.0012411470405487013,100,63,1.0,4,0
33,0.7191387240053683,0.07277814534860245,0.0009727434369126534,100,65,1.0,4,0
34,0.7936105544022647,0.05337580553992911,0.001287073196442125,100,55,2.0,5,0
35,0.8954588169215644,0.030085180869339975,0.0007835095069908548,100,64,1.0,4,0
36,0.9035710178601016,0.02973623768346195,0.000625200129239581,100,66,1.0,4,0
37,0.9317246377938201,0.022489599154845632,0.0004940691643624787,100,64,1.0,6,0
38,0.9476412311848912,0.018076559190830736,0.00040035017942232704,100,67,1.0,5,0
39,0.9475474804231796,0.013006961005773261,0.0004861728543686052,100,60,1.0,4,0
40,0.962178830003193,0.014424757282080237,0.0002922915364820992,100,63,1.0,4,0
41,0.9650487223150904,0.01312212291989812,0.0002800877253308475,100,68,1.0,3,0
42,0.9732899690912395,0.009730704333254162,0.00023041644532543264,100,64,1.0,4,0
43,0.9695330592327035,0.008409454288983018,0.00028331808163212073,100,57,1.0,5,0
44,0.9790129974893723,0.0067848884798101606,0.00019469585853585855,100,71,1.0,3,0
45,0.9759884494382473,0.007515480508971753,0.00022070415513297527,100,64,1.0,4,0
46,0.9632748028465771,0.012614064763949457,0.00030357145636598795,100,61,1.0,4,0
47,0.9601860648978048,0.020404063589725973,0.00020835279223803844,100,63,1.0,4,0
48,0.948036993756335,0.024412567075483428,0.00025074171981831245,100,58,2.0,5,0
49,0.9342440634896698,0.02744679144574854,0.0003275658639531043,100,71,1.0,4,0
50,0.9022898042490121,0.03979794829369432,0.0002630511246364295,100,69,1.0,3,0
51,0.8574450494055939,0.04938788548493269,0.00037864530867823677,100,63,1.0,5,0
52,0.831240047956592,0.05681146481944186,0.00026258489447049215,100,65,1.0,5,0
53,0.7933069454972437,0.06598016395287948,0.00015554040296425465,100,62,1.0,4,0
54,0.7317486734771522,0.0773797595519098,0.00023719906163728035,100,59,2.0,5,0
55,0.6819906355926648,0.08522947363073105,0.00031116931764799615,100,67,1.0,3,0
56,0.6423628954890988,0.09037660873173987,0.000419302480742686,100,69,1.0,5,0
57,0.5726705784887827,0.10296481670170757,0.0003719363890871246,100,59,1.0,5,0
58,0.5083673375175821,0.11387762386063327,0.0004591230888883604,100,65,1.0,4,0
59,0.43973443758364783,0.12649560824407313,0.0005691207694230257,100,65,1.0,4,0
60,0.3950037338710727,0.1341559440209483,0.0009538284104515567,100,65,1.0,5,0
61,0.4040279414797062,0.13159584929190346,0.0016586603053307875,100,62,1.0,6,0
62,0.5470375740422613,0.10316687731906783,0.0029461406851172215,100,63,1.0,4,0
63,0.747404228738321,0.06509625950852974,0.0022930090776415923,100,59,1.0,5,0
64,0.8210831132301635,0.05536004176788114,0.0010544732321303783,100,59,1.0,4,0
65,0.8098956622012378,0.05893548304019896,0.0005941064118822326,100,60,1.0,6,0
66,0.7465374667903697,0.06990253208638617,0.0005563971981474688,100,66,1.0,4,0
67,0.6573523242579437,0.0847897250821159,0.0007589514308957236,100,56,1.0,4,0
68,0.5603328151571734,0.10295414593810229,0.0008206875087801419,100,59,2.0,4,0
69,0.5209138646850149,0.1097324547208798,0.0008799018824271945,100,61,2.0,3,0
70,0.47674514245498917,0.11591686499396217,0.001167484962726498,100,65,1.0,4,0
71,0.43737060323600363,0.12437907731717886,0.0011485485197814688,100,64,1.0,4,0
72,0.37353008527744647,0.1375201431714507,0.0010746497571589532,100,62,1.0,4,0
73,0.3820976375143519,0.13534335854149807,0.0013592729489339717,100,61,2.0,3,0
74,0.38908726991769405,0.13335344083834438,0.0017055155032239355,100,64,1.0,4,0
75,0.4113527418952127,0.13090413870950826,0.001880697275256122,100,64,1.0,4,0
76,0.4650977852423089,0.12107371814476008,0.0018867942242859364,100,64,1.0,4,0
77,0.487569183293146,0.11637076502591888,0.0012566766134726214,100,60,1.0,6,0
78,0.4529056939102517,0.12148365742836326,0.0010263828282805188,100,64,1.0,4,0
79,0.4149319577704237,0.12672689124484984,0.0010915242957489648,100,60,1.0,6,0
80,0.35719596778320617,0.13913708713835,0.001057812270490574,100,62,1.0,4,0
81,0.31125049978934866,0.14958930899880962,0.0011136605335174208,100,65,1.0,4,0
82,0.2867439442600044,0.15527532729435903,0.001250496958877452,100,61,1.0,4,0
83,0.24312934276507356,0.16605008436637173,0.001012837715421313,100,66,1.0,4,0
84,0.21482371217141963,0.1719002056307225,0.0014804029712680586,100,66,1.0,4,0
85,0.222625536694836,0.1662198227205073,0.0021857365881095808,100,65,1.0,3,0
86,0.2491345286966093,0.15584645799968483,0.003522061322155697,100,66,1.0,3,0
87,0.31827540239993424,0.13909335050748023,0.004267248115841038,100,63,1.0,4,0
88,0.41286944859656155,0.12209884097038289,0.0028544696597565928,100,62,1.0,5,0
89,0.43747133649532643,0.12523963857762013,0.0009472432079747347,100,63,1.0,6,0
90,0.4251543426427885,0.1302437829058949,0.0004924062625844432,100,64,1.0,6,0
91,0.39936102481615854,0.13531360585301658,0.0004994270073508661,100,65,1.0,3,0
92,0.4240006313274067,0.13102561381685318,0.0006508011604306556,100,55,1.0,5,0
93,0.413365115316158,0.13246724704006693,0.0006918954857494267,100,58,2.0,4,0
94,0.44907271497946183,0.12608806359361927,0.001151024534990538,100,59,1.0,5,0
95,0.4916869066758642,0.11527116263955349,0.0013063857667567273,100,65,1.0,4,0
96,0.5614096523656196,0.09827838564079414,0.0021184636127307833,100,66,1.0,3,0
97,0.662638916505556,0.07812889280792246,0.002023265163296049,100,64,1.0,5,0
98,0.8009386180036566,0.04914421433478547,0.0014685151204943993,100,64,1.0,4,0
99,0.8276068544819369,0.0492472877073348,0.0008063923957159195,100,59,2.0,4,0
100,0.7832843123764419,0.05511834378213586,0.0011129234842899942,100,61,1.0,3,0
