generation,mean_fitness_mean,mean_fitness_std,distance_from_optimum_mean,distance_from_optimum_std,phenotype_variance_mean,phenotype_variance_std,population_size_mean,population_size_std,n_parents_mean,n_parents_std,median_offspring_mean,median_offspring_std,max_offspring_mean,max_offspring_std,extinct_count
0,0.6735759407880908,0.033271908278429435,0.01715038281164811,0.0073814534167869995,0.004638958459681004,0.0006847424499837606,100.0,0.0,63.0,2.9154759474226504,1.15,0.3570714214271425,4.25,0.6224949798994366,0
1,0.7366532486269872,0.033038529306762286,0.021921381771425934,0.010839901117789607,0.003270091586172368,0.0005917801471560116,100.0,0.0,63.8,1.9899748742132402,1.0,0.0,4.35,0.6538348415311012,0
2,0.7760586466232905,0.042215020038287164,0.027955348488704967,0.010794575516772958,0.002412123589469594,0.0005530539762254481,100.0,0.0,63.75,2.947456530637899,1.05,0.2179449471770337,4.05,0.4974937185533099,0
3,0.7816149283279346,0.051918034285641325,0.0380787081175626,0.01180893643580352,0.0019742947468320326,0.0005584722558309099,100.0,0.0,62.2,3.1080540535840107,1.125,0.3112474899497183,4.2,0.6782329983125269,0
4,0.7732635520366908,0.060806035319108914,0.047406664952099234,0.011933923993053795,0.0016790867643978393,0.0005735057444240747,100.0,0.0,63.1,2.3853720883753127,1.05,0.21794494717703372,4.2,0.9797958971132711,0
5,0.7589776562802991,0.056293234244167795,0.05473810223200849,0.012331805589180851,0.0015103219433225097,0.0005341927519370907,100.0,0.0,63.6,2.8530685235374214,1.05,0.21794494717703372,4.55,0.9733961166965892,0
6,0.7438162068665514,0.05780780297739895,0.0625684308343418,0.010630184153955178,0.0012923499470343476,0.0005111488790370514,100.0,0.0,63.55,2.4181604578687494,1.075,0.23848480035423641,4.15,0.6538348415311012,0
7,0.7264563888980102,0.05201736929076188,0.06845416117578103,0.010723830957430491,0.0010988789463799592,0.00038503923421693106,100.0,0.0,64.05,2.9744747435471695,1.05,0.2179449471770337,4.0,0.5477225575051661,0
8,0.6952998943939098,0.07463337461858585,0.07564426807776502,0.014854017356179371,0.0010007015193187955,0.0003396308003047443,100.0,0.0,64.25,2.118372016431486,1.025,0.10897247358851683,4.3,0.9,0
9,0.6519923651223494,0.08729864063901636,0.0847815393863324,0.0159777399979102,0.0009469454765568196,0.00033131471998916717,100.0,0.0,63.7,2.5317977802344327,1.025,0.10897247358851683,4.4,0.9695359714832658,0
10,0.6084532993358748,0.09959691753033813,0.09313996420354398,0.017598070017634748,0.0009722560142945136,0.00041287300015259545,100.0,0.0,63.1,2.681417535558384,1.125,0.3112474899497183,4.25,0.698212002188447,0
11,0.5651728490441669,0.11149565036451091,0.10099972382480978,0.019246713285670673,0.0009719975599014549,0.0004449602771185744,100.0,0.0,64.7,2.3473389188611007,1.0,0.0,4.25,1.0428326807307104,0
12,0.5259257355989705,0.11717523353492816,0.10833918893848087,0.019999430480740887,0.0009835945176892094,0.00045196217543602983,100.0,0.0,63.15,3.902242944769072,1.2,0.3674234614174767,3.95,0.49749371855331004,0
13,0.48853811301351835,0.13463181872688082,0.11518879207080623,0.024030556971343705,0.0010122030960161797,0.0005261070996951494,100.0,0.0,62.4,3.916631205513228,1.15,0.3570714214271425,4.45,0.5894913061275798,0
14,0.4544907312623646,0.1410085387220194,0.12209204250204678,0.025666635163259493,0.0010228297731764361,0.0005096521388159649,100.0,0.0,62.5,3.427827300200522,1.075,0.23848480035423641,4.15,0.6538348415311012,0
15,0.4243469000067831,0.1462115918237768,0.12843052718412143,0.02669559318535613,0.0010409718234760438,0.0005077165703201624,100.0,0.0,62.7,2.8653097563788807,1.1,0.2549509756796392,4.4,0.6633249580710799,0
16,0.3979878925819874,0.13902374503524706,0.13389169503517356,0.026239592542705175,0.0011421961861298549,0.0005733251051686086,100.0,0.0,64.15,3.2905166767545793,1.05,0.21794494717703372,4.0,0.8366600265340756,0
17,0.3871595164750612,0.1389877471084361,0.13654401007724665,0.027636155086909874,0.0011597444951096604,0.0006751610794805645,100.0,0.0,63.65,2.5937424698685874,1.05,0.21794494717703372,3.85,0.3570714214271425,0
18,0.37381685327023517,0.13712312612761862,0.13949317104185538,0.029169066854570137,0.0011969614012371428,0.0007442089855112295,100.0,0.0,63.75,2.662235902394827,1.05,0.21794494717703372,4.2,0.8717797887081348,0
