generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,extinct
0,0.6992224138557975,0.03293306555757667,0.003877043024921205,100,63,1.0,4,0
1,0.7850813176147986,0.026144112225675035,0.002578930617745305,100,63,1.0,3,0
2,0.8102067372030423,0.02665002204157178,0.002058224551040815,100,65,1.0,4,0
3,0.8527498861992824,0.013476676917955538,0.0016752262767179321,100,63,1.0,4,0
4,0.8842035453551097,0.0017690643677492472,0.0013038764398006024,100,63,1.0,4,0
5,0.8923843267988881,0.0015790435128000037,0.001234522048276537,100,64,1.0,5,0
6,0.9029402995352214,0.009472055474090343,0.0010037249789838635,100,66,1.0,5,0
7,0.891493082727025,0.011909781937533783,0.0011197553476726913,100,67,1.0,4,0
8,0.8994182582945021,0.009765397314683271,0.0010488020059644526,100,66,1.0,6,0
9,0.8933468589423805,0.009547319042878779,0.001125889225247709,100,65,1.0,4,0
10,0.8668095184674417,0.008810955995173581,0.0014524556475577748,100,64,1.0,4,0
11,0.8907141199939723,0.010469557402406156,0.0011736635033198536,100,62,1.0,4,0
12,0.8857450795006265,0.014155871465655162,0.0011946507238502113,100,63,1.0,4,0
13,0.9068894173413554,0.021132464627302724,0.0008220456419507595,100,61,1.0,5,0
14,0.9191864569215126,0.0208134605800884,0.0006696334723253342,100,63,1.0,6,0
15,0.9069804818056341,0.02324593807740265,0.000761828286467391,100,60,1.0,4,0
16,0.8838145555898231,0.02494873782446715,0.0009749345565913456,100,63,1.0,4,0
17,0.8953543111130392,0.026477689105627613,0.000801683204421554,100,64,1.0,4,0
18,0.9090238120849928,0.02546778059031823,0.0006621130736562425,100,64,1.0,4,0
19,0.887171880273126,0.032813359712031046,0.0007146396544104225,100,67,1.0,4,0
20,0.8526377707620004,0.03558124042391997,0.0010588799298307848,100,59,1.0,4,0
21,0.8498920619267349,0.04346350921387492,0.0007859408837986874,100,62,1.0,4,0
22,0.844705464648368,0.04596811152646403,0.0007258713582810326,100,70,1.0,4,0
23,0.830421256741454,0.0497254916319469,0.0006840135371546364,100,62,1.0,4,0
24,0.7904085624685099,0.05681169195659326,0.000825529128753564,100,60,1.0,4,0
25,0.7709488601467676,0.0599792509260119,0.00097724780032789,100,64,1.0,4,0
26,0.7586283147491903,0.06262099000067786,0.0010007333431945678,100,61,1.0,4,0
27,0.7077483074959953,0.06958716012729449,0.0013136484367004294,100,62,1.0,4,0
28,0.730086904073505,0.0606670916420165,0.0018449567241098572,100,64,1.0,5,0
29,0.8195572227676365,0.04082364625662897,0.0016568038843757628,100,68,1.0,5,0
30,0.8290387291121404,0.04579284472362105,0.001149461716565065,100,63,1.0,4,0
31,0.8461508978805133,0.0457506536870351,0.0009476858270608694,100,64,1.0,6,0
