generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,extinct
0,0.6468135046979355,0.009222874986924994,0.005312557917849929,100,67,1.0,5,0
1,0.731706272338451,0.016367959717611555,0.003482833499041298,100,64,1.0,5,0
2,0.7822680283798645,0.013220828392338551,0.0026525296012048826,100,64,1.0,4,0
3,0.7925984584456661,0.016389393945063002,0.002417973065733375,100,61,1.0,5,0
4,0.8086758481181575,0.021047645462399626,0.0020602057088894192,100,63,1.0,4,0
5,0.8249723837635234,0.021417277217878353,0.0018059330437460717,100,60,1.0,4,0
6,0.8515864764356316,0.014454828230138515,0.0015767775264569899,100,63,1.0,3,0
7,0.8510133448610415,0.01849521514363905,0.001506799643738946,100,65,1.0,4,0
8,0.8557285757280855,0.018790149551116346,0.0014565265925016281,100,66,1.0,5,0
9,0.8708766374301565,0.01601550720820691,0.001309637594475826,100,62,1.0,3,0
10,0.8933452255822012,0.015284631811061124,0.0010535072871036937,100,64,1.0,4,0
11,0.9004302757856256,0.014827676824853796,0.000985294100659855,100,66,1.0,6,0
12,0.8989675324816407,0.015433176844868555,0.0010108357575698659,100,60,1.5,4,0
13,0.8748359041906617,0.021099430062464886,0.0012267453239804618,100,59,1.0,5,0
14,0.8957904317825468,0.024341825852326745,0.0008579905010152384,100,59,1.0,4,0
15,0.8982121373057107,0.022617716948030116,0.0008700338162978961,100,63,1.0,5,0
16,0.8709733476537892,0.02736374634904073,0.0011085943060085046,100,62,1.0,4,0
17,0.8632867535081974,0.03185111554064014,0.0010792743766706127,100,64,1.0,4,0
18,0.8917112456739663,0.03445320105386835,0.0006399863969100939,100,64,1.0,4,0
19,0.875476629130571,0.03622776800123715,0.0007352799873563002,100,60,1.0,4,0
20,0.873521865918137,0.03684948122555237,0.0006984059090183491,100,64,1.0,4,0
21,0.8654911368572946,0.040715993555109846,0.000653201829059002,100,65,1.0,4,0
22,0.8431671996227936,0.047640394096010154,0.0006278586044285977,100,65,1.0,5,0
23,0.8333028985331618,0.045476547107413785,0.0008964845300373597,100,64,1.0,4,0
24,0.8095961093845999,0.05507159179543737,0.0007213134979759327,100,67,1.0,5,0
25,0.803182355081217,0.05634651108523727,0.0007696707820213555,100,60,1.0,4,0
26,0.7776309864041671,0.06109181552180119,0.0008460119325867178,100,66,1.0,4,0
27,0.7730030465288312,0.06285181890998227,0.0007756274958181572,100,60,1.0,4,0
28,0.762432328229467,0.06633525097655758,0.0008012544590083325,100,66,1.0,4,0
29,0.7556842618008184,0.0657554797098661,0.0009559498708340455,100,61,1.0,5,0
30,0.7527181263165417,0.06837555191291134,0.0005644484863347966,100,67,1.0,5,0
31,0.712487421563517,0.07585547361825969,0.000589071683567392,100,62,1.0,5,0
32,0.6701654493053089,0.08449804839442306,0.0005022183232374507,100,55,2.0,5,0
33,0.6288046764918614,0.09225386509105596,0.00045725206699885856,100,62,1.0,3,0
34,0.5602940269266322,0.10038985509754209,0.0008982671093114111,100,58,1.5,4,0
35,0.5242821538279033,0.1056337085093317,0.0010654509530427447,100,60,1.0,4,0
36,0.5038205975894364,0.10793816666821568,0.001458653575166004,100,69,1.0,4,0
37,0.5421494673520625,0.09262488593546954,0.002633606453469709,100,68,1.0,4,0
38,0.6097057855434681,0.07477685309563781,0.0029288726265737797,100,65,1.0,4,0
39,0.7194997198459697,0.061283707107350156,0.0019181933167143992,100,66,1.0,4,0
40,0.7598148325908168,0.06457477562162607,0.0009758681206168416,100,69,1.0,3,0
41,0.7687241940118434,0.06620764378781951,0.0005623314687743877,100,65,1.0,4,0
42,0.7126077552030172,0.07811816406911969,0.0004622521523826741,100,66,1.0,4,0
43,0.6601072452211342,0.08319138820149077,0.0009712375436788817,100,65,1.0,4,0
44,0.605644396819882,0.0932263841733797,0.0010521758660685132,100,69,1.0,3,0
45,0.5959871472349598,0.09682841209255873,0.0007589893923093773,100,59,2.0,4,0
46,0.5425697731232474,0.10568717892342197,0.0009026730313065379,100,66,1.0,5,0
47,0.5195466577492666,0.10934810043793558,0.0008840281357940725,100,66,1.0,4,0
48,0.5252712284285694,0.10825141004136468,0.0011441663589875088,100,61,1.0,4,0
49,0.537836439777791,0.10648177212537074,0.0013956674801988765,100,63,1.0,4,0
50,0.6489436542222222,0.08831350719697381,0.0010372638572759415,100,62,1.0,6,0
51,0.6241991253272087,0.09125056598622175,0.0010518172045746088,100,64,1.0,5,0
52,0.5948380480966251,0.09749447646084285,0.0007952369749780668,100,68,1.0,4,0
53,0.5134953401571403,0.11151697675288197,0.0007996857808684966,100,64,1.0,4,0
54,0.46729219188175897,0.12045688731852189,0.0006524688664025671,100,66,1.0,4,0
55,0.4676504798425773,0.10509920958190645,0.002736524943854711,100,57,1.0,4,0
56,0.5075519897977743,0.0929154073210066,0.003523674347871227,100,61,1.0,3,0
57,0.5686577075195517,0.08049169027535244,0.0035017087642091396,100,67,1.0,4,0
