generation,mean_fitness_mean,mean_fitness_std,distance_from_optimum_mean,distance_from_optimum_std,phenotype_variance_mean,phenotype_variance_std,population_size_mean,population_size_std,n_parents_mean,n_parents_std,median_offspring_mean,median_offspring_std,max_offspring_mean,max_offspring_std,extinct_count
0,0.6735759407880908,0.033271908278429414,0.01715038281164824,0.007381453416787326,0.004638958459681002,0.0006847424499837604,100.0,0.0,63.0,2.9154759474226504,1.15,0.3570714214271425,4.25,0.6224949798994366,0
1,0.7356792947925302,0.033600530103692225,0.01873344017185204,0.006908145629587634,0.003381619942469224,0.0004998997271678109,100.0,0.0,63.8,1.9899748742132402,1.0,0.0,4.35,0.6538348415311012,0
2,0.7788499675346344,0.035768245289564474,0.018303799144583834,0.008562421595121944,0.0026300804197660014,0.0004910138004513454,100.0,0.0,63.75,2.947456530637899,1.05,0.2179449471770337,4.05,0.4974937185533099,0
3,0.8195649815127899,0.04356196923439026,0.01799985563432646,0.007381477825549284,0.002009611092437625,0.00046212497643148884,100.0,0.0,62.2,3.1080540535840107,1.125,0.3112474899497183,4.2,0.6782329983125269,0
4,0.832469827872876,0.04759896178967227,0.015838029677211422,0.00789589188272384,0.001843770209884409,0.0005561065588614039,100.0,0.0,63.1,2.3853720883753127,1.05,0.21794494717703372,4.2,0.9797958971132711,0
5,0.8490966864131109,0.04608999653191944,0.015873011375162793,0.007834344871359662,0.0016126060661626092,0.0005530753039925376,100.0,0.0,63.6,2.8530685235374214,1.05,0.21794494717703372,4.55,0.9733961166965892,0
6,0.8618025713992796,0.0515463539189365,0.016212478835179282,0.0067434334784125605,0.0014494431640786189,0.0006089368878085451,100.0,0.0,63.55,2.4181604578687494,1.075,0.23848480035423641,4.15,0.6538348415311012,0
7,0.8710649893989759,0.04804160389215835,0.016363882835665217,0.005910900104323901,0.0013313533889922691,0.0005611361595029373,100.0,0.0,64.05,2.9744747435471695,1.05,0.2179449471770337,4.0,0.5477225575051661,0
8,0.8762837875967984,0.048484781088506956,0.017339708249850243,0.007220326361259865,0.0012335454831995773,0.0005008066639763202,100.0,0.0,64.25,2.118372016431486,1.025,0.10897247358851683,4.3,0.9,0
9,0.8830776969031919,0.050534491792700066,0.018048731687828033,0.007925124027220107,0.0011451774647791978,0.0005380675355424865,100.0,0.0,63.7,2.5317977802344327,1.025,0.10897247358851683,4.4,0.9695359714832658,0
10,0.8863965252044432,0.04318949138368282,0.0175013493165149,0.00844932610974552,0.0011039682163196496,0.0004997827142649226,100.0,0.0,63.1,2.681417535558384,1.125,0.3112474899497183,4.25,0.698212002188447,0
11,0.8914597132975148,0.044314357819613404,0.017907037450385178,0.01084576257913824,0.0010230933229341754,0.00048180761332611635,100.0,0.0,64.7,2.3473389188611007,1.0,0.0,4.25,1.0428326807307104,0
12,0.8944074226537122,0.03835675674408353,0.017835043240121706,0.009665283941230503,0.0009886850051150475,0.00042166466344212766,100.0,0.0,63.15,3.902242944769072,1.2,0.3674234614174767,3.95,0.49749371855331004,0
13,0.893571514344041,0.04060478278439217,0.020428693530633205,0.009796968265410176,0.0009524923198404149,0.0004414715407736214,100.0,0.0,62.4,3.916631205513228,1.15,0.3570714214271425,4.45,0.5894913061275798,0
14,0.8944603375641652,0.03921947591742037,0.02238343344227193,0.01173994832613101,0.0008937574470030621,0.00041238664921913444,100.0,0.0,62.5,3.427827300200522,1.075,0.23848480035423641,4.15,0.6538348415311012,0
15,0.8952605130358021,0.044495342800638354,0.02374426503411789,0.012191913935306449,0.0008346081579837723,0.000452615587522585,100.0,0.0,62.7,2.8653097563788807,1.1,0.2549509756796392,4.4,0.6633249580710799,0
16,0.8873896511157305,0.0451161581658911,0.025996492299509837,0.013592732597306817,0.0008620479110047636,0.00037243653306358017,100.0,0.0,64.15,3.2905166767545793,1.05,0.21794494717703372,4.0,0.8366600265340756,0
17,0.8844613543828741,0.04833472093572567,0.03019273975772586,0.013276949119322673,0.0007733692895879796,0.0003776701000041124,100.0,0.0,63.65,2.5937424698685874,1.05,0.21794494717703372,3.85,0.3570714214271425,0
18,0.8830677477354729,0.05012155675299796,0.032580020429976965,0.014384037466581625,0.0006945756215703408,0.00027237888216108115,100.0,0.0,63.75,2.662235902394827,1.05,0.21794494717703372,4.2,0.8717797887081348,0
19,0.8705811962692545,0.052753771809137755,0.03561557174102728,0.014881135122100824,0.0007322285507199501,0.00029743771705928777,100.0,0.0,63.1,3.766961640367472,1.1,0.3,4.4,0.6633249580710799,0
20,0.860333829242489,0.05907179477470729,0.03972209453406543,0.015776331677260724,0.0006977486255188427,0.0002982112939777883,100.0,0.0,62.5,2.5592967784139455,1.0,0.0,4.25,0.6224949798994366,0
21,0.8501715489813902,0.06271969148738075,0.043620000759781355,0.015934215308603353,0.0006426712575627127,0.0002916869619333163,100.0,0.0,64.4,2.615339366124404,1.025,0.10897247358851683,4.15,0.653834841531101,0
22,0.8313962350158753,0.06728545545420718,0.04758271537265137,0.01623984072220036,0.0007015081482377269,0.00030341236475959577,100.0,0.0,64.3,3.287856444554719,1.0,0.0,4.1,0.7000000000000001,0
23,0.8124001008470729,0.06771050383305088,0.05184913312492397,0.015569570063711949,0.0007523708025351316,0.00037123816589301,100.0,0.0,63.6,3.32264954516723,1.1,0.3,4.4,0.7999999999999999,0
24,0.7971461403390199,0.07065566994832084,0.055747590742574474,0.016087338899315667,0.0007329968156088612,0.0003011807742680449,100.0,0.0,62.1,2.022374841615669,1.1,0.3,4.35,0.8529361054615991,0
25,0.7809093019786928,0.06810647753162966,0.05915926409415919,0.016040433906759705,0.0007451940666907554,0.00030064830271445624,100.0,0.0,63.9,2.5475478405713994,1.05,0.21794494717703372,4.15,0.7262919523166976,0
26,0.7583272276052216,0.06598306540659168,0.06355471885095754,0.01419898173178667,0.0008239427673705129,0.0002961265321803709,100.0,0.0,64.15,2.4550967394381837,1.0,0.0,4.05,0.5894913061275798,0
27,0.7390609963370869,0.07020388800074938,0.06742169848936921,0.014468373720514177,0.0008488307879584778,0.0002819051039133946,100.0,0.0,63.0,1.8973665961010275,1.0,0.0,4.25,0.7664854858377946,0
28,0.7204278799373572,0.07097998183597404,0.07062981686033662,0.014866155189516683,0.000937178276225487,0.0003771608330084436,100.0,0.0,63.45,3.0573681492420897,1.075,0.23848480035423641,4.05,0.49749371855331,0
29,0.7011093713895169,0.08533379988141779,0.07404812994635152,0.017196765829275616,0.0009740700944884101,0.0003067788579632927,100.0,0.0,63.55,3.169779172119093,1.0,0.0,4.4,0.7999999999999999,0
30,0.684197889796888,0.08626260553343676,0.0766111301392263,0.017553889258826533,0.0010496512889839988,0.0004827078138529652,100.0,0.0,63.85,2.7069355367278325,1.05,0.21794494717703372,4.3,0.6403124237432849,0
31,0.6765109185714743,0.09980567928322062,0.07821442440097041,0.020349688221824203,0.001035257068145126,0.0005118158064466796,100.0,0.0,63.25,3.5899164335677787,1.05,0.15,4.1,0.8306623862918074,0
32,0.6663720688862554,0.1024919145075024,0.08112982623124786,0.02004919117260722,0.0009545177870008496,0.0004772830319330926,100.0,0.0,62.8,2.6381811916545836,1.05,0.21794494717703372,4.05,0.5894913061275798,0
33,0.6538212972427017,0.10733448610668127,0.08369927145380857,0.02099860908792627,0.0009492387366430244,0.0006553500325943808,100.0,0.0,63.9,3.8327535793473597,1.0,0.0,4.1,0.8888194417315588,0
34,0.6422220332846527,0.10547263797544877,0.08597791938638127,0.0201358518771185,0.0009814730745882083,0.0007022809118880264,100.0,0.0,62.85,3.4536212878658255,1.075,0.23848480035423641,4.35,0.7262919523166975,0
35,0.6267842342517451,0.09763079077442041,0.08824330701255631,0.020758458866441083,0.0010297721767425487,0.0005916199322204848,100.0,0.0,63.95,3.3537292675468007,1.075,0.23848480035423641,4.15,0.4769696007084728,0
36,0.6112408703117981,0.0991411433204699,0.09074699216622402,0.022389840351314715,0.0010190772649583135,0.0005357534956499029,100.0,0.0,63.55,3.089902911096076,1.1,0.3,4.35,0.792148975887743,0
37,0.5979760846474188,0.10440256105053833,0.09378836722274075,0.02355557790223843,0.000980752745674427,0.0005659913664832263,100.0,0.0,63.5,2.8548204847240397,1.125,0.3112474899497183,4.3,0.714142842854285,0
38,0.5870340454991175,0.10832877994854008,0.09616918378908415,0.02395529010437953,0.000945156255512317,0.00060836053938112,100.0,0.0,63.55,2.854382595238418,1.0,0.0,4.3,0.6403124237432849,0
39,0.5803437218375266,0.11318868999433615,0.09696576307923724,0.024495253953439534,0.0010254260879513856,0.0005578097284049977,100.0,0.0,63.5,2.5592967784139455,1.025,0.10897247358851683,4.15,0.653834841531101,0
40,0.5717991054235858,0.12601886983479807,0.09827615265445296,0.025762016011677574,0.0010998890135355027,0.0004594268236714974,100.0,0.0,63.75,3.672533185690771,1.025,0.10897247358851683,3.9,0.6244997998398398,0
41,0.5526375448701725,0.1531582204700842,0.10236509334571112,0.028606669856522077,0.0010591876434290456,0.0005857021771907719,100.0,0.0,63.35,2.554897258208243,1.0,0.0,4.05,0.6689544080129826,0
42,0.5346509712245802,0.15456765229878203,0.1060807455375197,0.027890920281457426,0.0010753246773354806,0.0007221827127991366,100.0,0.0,62.85,3.5535193822462827,1.025,0.10897247358851683,4.15,0.7921489758877431,0
43,0.5119385487916706,0.16076958339937036,0.11027322257970906,0.029452678814323632,0.001042547752214946,0.0007133479036366246,100.0,0.0,63.15,3.5252659474144643,1.05,0.21794494717703372,4.35,0.9096702699330126,0
44,0.48147168343624597,0.15703580434032838,0.11602569615476806,0.029693836552225676,0.0011272263426595724,0.0008164443628405015,100.0,0.0,64.35,3.4391132578035286,1.05,0.21794494717703372,4.2,1.0770329614269007,0
45,0.45577833824466546,0.14777136214191572,0.1214742297850874,0.028793400469233316,0.001181030513959109,0.0008667694602172471,100.0,0.0,64.0,3.271085446759225,1.05,0.21794494717703372,4.4,0.66332495807108,0
46,0.4501639301176238,0.15216907125533272,0.12311672580364134,0.030468499065412217,0.0012172374591231654,0.0008283058560209199,100.0,0.0,64.0,2.32379000772445,1.025,0.10897247358851683,4.05,0.5894913061275798,0
47,0.4555110346821077,0.1687283474041189,0.12349610008237721,0.03318708736008783,0.0011204899328739054,0.0006832553663452282,100.0,0.0,62.95,3.3387872049593095,1.075,0.23848480035423641,4.25,0.7664854858377946,0
48,0.44486646494154947,0.1720309365829816,0.12641188100234138,0.03324000731844884,0.0010268569947705644,0.0005385213153913459,100.0,0.0,63.8,3.3406586176980126,1.05,0.21794494717703372,4.0,0.5477225575051661,0
49,0.42727642363956664,0.16844770994411584,0.13062719641372753,0.03294556693892118,0.0008817715798443213,0.0005007535258252886,100.0,0.0,63.2,2.6758176320519302,1.05,0.2179449471770337,4.1,0.6244997998398398,0
50,0.41469508609885797,0.1647556417677506,0.13417218907204423,0.033301746446476516,0.0008147086102340316,0.00041737526232246913,100.0,0.0,64.4,2.8,1.05,0.15,4.0,0.8366600265340756,0
51,0.3926730987445554,0.1470861715191653,0.13858689498553867,0.030896475927446557,0.0008987754594404082,0.00048587375482424526,100.0,0.0,62.7,3.874274125562103,1.125,0.3112474899497183,4.5,0.5916079783099616,0
52,0.38679719447676336,0.13796209028176618,0.13982635698014695,0.028858024551015826,0.0008695036843076613,0.000476234079082861,100.0,0.0,64.45,3.2935543110748915,1.0,0.0,4.5,0.9746794344808963,0
53,0.36572722261988294,0.13728460742556384,0.14421351644202754,0.02916712539123138,0.0007985094638108496,0.0006005241388187417,100.0,0.0,62.95,2.376446927663229,1.075,0.23848480035423641,4.35,0.47696960070847283,0
54,0.3360047178174458,0.1344409524237108,0.150002612318277,0.028910914094882983,0.0007839348161846999,0.0005479429689777597,100.0,0.0,62.55,3.5563323804166562,1.1,0.2549509756796392,4.55,0.5894913061275798,0
55,0.31043296417252764,0.12624115295008212,0.15451486227056105,0.03025719605420634,0.000938618374673506,0.0006032710812696373,100.0,0.0,64.05,3.57036412708844,1.05,0.21794494717703372,4.1,0.6244997998398398,0
56,0.29288309888641956,0.11825599079809529,0.15808717347426818,0.029972560613796415,0.001131029885292449,0.0006942341049897046,100.0,0.0,63.5,3.0083217912982647,1.0,0.0,3.95,0.3840572873934304,0
57,0.29010446853628713,0.12649262023660904,0.15925172057041276,0.03211323848487165,0.0013335904699740835,0.0007387368256017256,100.0,0.0,62.4,3.2619012860600183,1.075,0.23848480035423641,4.35,0.5722761571129799,0
58,0.3032303698479918,0.14633778993998006,0.15603686504565265,0.03567665872003619,0.0014066628513483151,0.0007420562965839069,100.0,0.0,63.25,2.9979159427842537,1.125,0.3112474899497183,4.2,0.6,0
