generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,extinct
0,0.6468135046979353,0.00922287498692405,0.0053125579178499305,100,67,1.0,5,0
1,0.671198543408571,0.02116630619637194,0.004596998405944375,100,64,1.0,5,0
2,0.7287014812944328,0.021990424135790325,0.003301578405979583,100,64,1.0,4,0
3,0.7681952031418507,0.03590229841620232,0.0022851601593768143,100,61,1.0,5,0
4,0.8329169536657639,0.02501658965503127,0.0017555222387600732,100,63,1.0,4,0
5,0.8741828936331194,0.025282890107240233,0.001160289273248042,100,60,1.0,4,0
6,0.9048314859009029,0.021080817292620135,0.0008378384861536086,100,63,1.0,3,0
7,0.9140497165839218,0.023590355569888744,0.0006311710017752565,100,65,1.0,4,0
8,0.8993667071321666,0.024224883614250084,0.0007853506830877966,100,66,1.0,5,0
9,0.8610658971288738,0.039139077715168315,0.0007903695560989954,100,62,1.0,3,0
10,0.8498729447915977,0.04346950019512765,0.000736557925747479,100,64,1.0,4,0
11,0.822101548955235,0.052301922234663095,0.0006545309788044627,100,66,1.0,6,0
12,0.8140148704594088,0.05550864924460935,0.0005731120583519557,100,60,1.5,4,0
13,0.781989110206856,0.061370977480476416,0.0006557344056474185,100,59,1.0,5,0
14,0.7328629662345025,0.07151523998744604,0.000693600794141455,100,59,1.0,4,0
15,0.7294337186776138,0.07048266257169954,0.0007743476876221918,100,63,1.0,5,0
16,0.7043067051442784,0.07395846478899702,0.0009055649632067574,100,62,1.0,4,0
17,0.7064627664015184,0.07464821778543863,0.0007435819717006048,100,64,1.0,4,0
18,0.6435229605331275,0.07901056434850456,0.0017076059386101287,100,64,1.0,4,0
19,0.6209808491400232,0.08535443509538074,0.0015165056704964893,100,60,1.0,4,0
20,0.6678931341096515,0.08009001241001586,0.001136006176595024,100,64,1.0,4,0
21,0.6831459749426378,0.0766302472217601,0.0011489802695765986,100,65,1.0,4,0
22,0.6554305901378435,0.08122181315062653,0.0012589179377621013,100,65,1.0,5,0
23,0.6567892898591045,0.08312887747507645,0.0010865645943457596,100,64,1.0,4,0
24,0.676849128108405,0.08263647509627986,0.000716655416767228,100,67,1.0,5,0
25,0.6431883821307798,0.0861251589670795,0.0010677693301635646,100,60,1.0,4,0
26,0.630511480373227,0.08969387670711236,0.0009521510430093938,100,66,1.0,4,0
27,0.637813325512564,0.0903437850876983,0.0005963402206676404,100,60,1.0,4,0
28,0.6251967328043166,0.09067063451297275,0.0007310247786042887,100,66,1.0,4,0
29,0.6208325336984669,0.0882748946672257,0.0011284213606727155,100,61,1.0,5,0
30,0.6307582238985827,0.08604037170767974,0.00120392512575749,100,67,1.0,5,0
31,0.6843952867207227,0.07581885931446161,0.0013849634285716705,100,62,1.0,5,0
32,0.7262134127922324,0.06912659963888633,0.001519238013852255,100,55,2.0,5,0
33,0.7688993627873739,0.06316561922916776,0.0013732315535411749,100,62,1.0,3,0
34,0.8378795689447931,0.04918479909513484,0.0009964525069196724,100,58,1.5,4,0
35,0.8669885040168356,0.04636211530200011,0.0006194090808345036,100,60,1.0,4,0
36,0.8703610499423887,0.04689796656996973,0.0003242209425612559,100,69,1.0,4,0
37,0.8131373290979471,0.053650244113506454,0.0008140502021632351,100,68,1.0,4,0
