generation,mean_fitness_mean,mean_fitness_std,distance_from_optimum_mean,distance_from_optimum_std,phenotype_variance_mean,phenotype_variance_std,population_size_mean,population_size_std,n_parents_mean,n_parents_std,median_offspring_mean,median_offspring_std,max_offspring_mean,max_offspring_std,extinct_count
0,0.6735759407880908,0.033271908278429435,0.01715038281164811,0.0073814534167869995,0.004638958459681004,0.0006847424499837606,100.0,0.0,63.0,2.9154759474226504,1.15,0.3570714214271425,4.25,0.6224949798994366,0
1,0.728278754232319,0.03533976702494613,0.021450876148667742,0.008745681602481311,0.0034377632268772747,0.0006264434941973705,100.0,0.0,63.8,1.9899748742132402,1.0,0.0,4.35,0.6538348415311012,0
2,0.7717937684506563,0.037021339372539604,0.02326635623524713,0.009723221833119685,0.0025962786119724003,0.0005209279234318177,100.0,0.0,63.75,2.947456530637899,1.05,0.2179449471770337,4.05,0.4974937185533099,0
3,0.7949115541763987,0.04253875888850008,0.026992406083548554,0.010195255228723915,0.0021197904447053982,0.00047177959761959966,100.0,0.0,62.2,3.1080540535840107,1.125,0.3112474899497183,4.2,0.6782329983125269,0
4,0.8125754345790515,0.04682428772530155,0.029219030485450936,0.011914950156883354,0.00178063395077682,0.0005306735954471375,100.0,0.0,63.1,2.3853720883753127,1.05,0.21794494717703372,4.2,0.9797958971132711,0
5,0.8234864273859257,0.04235252856212269,0.03172878852845358,0.013696077473351654,0.0015172892458191953,0.0004461478251435004,100.0,0.0,63.6,2.8530685235374214,1.05,0.21794494717703372,4.55,0.9733961166965892,0
6,0.8337041689017708,0.0406659683725606,0.032924776672457384,0.013102003518135912,0.0013487281676459334,0.00043298591808549455,100.0,0.0,63.55,2.4181604578687494,1.075,0.23848480035423641,4.15,0.6538348415311012,0
7,0.8434888676358252,0.039310913453359304,0.034776945385321195,0.012636989175026505,0.0011610484879556134,0.0003535915736961078,100.0,0.0,64.05,2.9744747435471695,1.05,0.2179449471770337,4.0,0.5477225575051661,0
8,0.8413209740369508,0.03961266119974579,0.03855260782656757,0.012758907193194462,0.0010349971574409333,0.0003046192061865179,100.0,0.0,64.25,2.118372016431486,1.025,0.10897247358851683,4.3,0.9,0
9,0.8311587011601439,0.037275357965310583,0.0428904835334282,0.013177799557432781,0.000992015667610526,0.0003084626355716563,100.0,0.0,63.7,2.5317977802344327,1.025,0.10897247358851683,4.4,0.9695359714832658,0
10,0.8250789884985202,0.041315080542085776,0.045563058365408825,0.012549986461638116,0.000974416684748232,0.0003100774747977682,100.0,0.0,63.1,2.681417535558384,1.125,0.3112474899497183,4.25,0.698212002188447,0
11,0.8166575350716785,0.04153296550249383,0.05022339997607104,0.012338009424639269,0.0008387409798555739,0.0003413425368211542,100.0,0.0,64.7,2.3473389188611007,1.0,0.0,4.25,1.0428326807307104,0
12,0.8004110309302842,0.04667276400390118,0.05434383565685734,0.01368635760390511,0.0008307801609873242,0.000357233098311391,100.0,0.0,63.15,3.902242944769072,1.2,0.3674234614174767,3.95,0.49749371855331004,0
13,0.7879829242322317,0.06326393543892901,0.058127524808945806,0.01519298921265569,0.0007812965164094975,0.0003593756093954946,100.0,0.0,62.4,3.916631205513228,1.15,0.3570714214271425,4.45,0.5894913061275798,0
14,0.7788651934448033,0.06889475532967533,0.060787399095261443,0.015246089133811855,0.000713950075634019,0.0003470631802186961,100.0,0.0,62.5,3.427827300200522,1.075,0.23848480035423641,4.15,0.6538348415311012,0
15,0.7688419494478371,0.08383910409052653,0.06338921676610064,0.01770920794092607,0.0006509328787076522,0.0003229975609330241,100.0,0.0,62.7,2.8653097563788807,1.1,0.2549509756796392,4.4,0.6633249580710799,0
16,0.7464400620641515,0.09276928492502873,0.06731362178078432,0.019282661068379496,0.0007016151804329865,0.00039605743762935165,100.0,0.0,64.15,3.2905166767545793,1.05,0.21794494717703372,4.0,0.8366600265340756,0
17,0.7251523683077176,0.10063797384430734,0.07151098370474473,0.01990045669272578,0.0007342763302845957,0.00040958770060957843,100.0,0.0,63.65,2.5937424698685874,1.05,0.21794494717703372,3.85,0.3570714214271425,0
18,0.7107509106585032,0.10464304182632377,0.07392589339616419,0.020936974428558654,0.0007691824555213665,0.0004451730115171031,100.0,0.0,63.75,2.662235902394827,1.05,0.21794494717703372,4.2,0.8717797887081348,0
19,0.6879538681239225,0.1148496179104526,0.07761838324875922,0.023069386246058452,0.0008153130331457704,0.0004112192878028214,100.0,0.0,63.1,3.766961640367472,1.1,0.3,4.4,0.6633249580710799,0
20,0.676576906357501,0.11220658737619366,0.07922147357479695,0.022234428151840117,0.0009011863494286478,0.0004226030115000745,100.0,0.0,62.5,2.5592967784139455,1.0,0.0,4.25,0.6224949798994366,0
21,0.6660215261230119,0.12407714228262401,0.08165119521814018,0.024264639799260218,0.0009013721869347063,0.00044046489286428544,100.0,0.0,64.4,2.615339366124404,1.025,0.10897247358851683,4.15,0.653834841531101,0
22,0.6556000168921784,0.1197765913038528,0.08408865331353356,0.0233363594956942,0.0008755339107131714,0.00041045004621462206,100.0,0.0,64.3,3.287856444554719,1.0,0.0,4.1,0.7000000000000001,0
23,0.6450943127484443,0.12121470124774637,0.08611009882346143,0.02346237823003812,0.0009194577446695292,0.00037827369583371453,100.0,0.0,63.6,3.32264954516723,1.1,0.3,4.4,0.7999999999999999,0
24,0.6434865160528597,0.11797839403227045,0.0869550903607135,0.022555976619572416,0.0008614423746927471,0.0003869867285131382,100.0,0.0,62.1,2.022374841615669,1.1,0.3,4.35,0.8529361054615991,0
25,0.6356298368423362,0.11052573582425988,0.08832950364309168,0.02073194937872218,0.0009009098813304535,0.00039361837609229065,100.0,0.0,63.9,2.5475478405713994,1.05,0.21794494717703372,4.15,0.7262919523166976,0
26,0.6272507961859272,0.1062232491392853,0.09036224580273003,0.020018696210474047,0.000854865074479345,0.0003435265688217873,100.0,0.0,64.15,2.4550967394381837,1.0,0.0,4.05,0.5894913061275798,0
27,0.6267247163178191,0.09357227926370443,0.09050749339814455,0.017575861849435038,0.0008395916412665422,0.00043269034714435965,100.0,0.0,63.0,1.8973665961010275,1.0,0.0,4.25,0.7664854858377946,0
28,0.6190600982157448,0.09434123338772485,0.09187812885719192,0.018085388253159414,0.000863472412561877,0.00043800679619371486,100.0,0.0,63.45,3.0573681492420897,1.075,0.23848480035423641,4.05,0.49749371855331,0
