generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,extinct
0,0.6478317658312639,0.0058956897217035484,0.005585005316153526,100,61,1.0,4,0
1,0.7997313772789744,0.03205810131236788,0.002034203939194524,100,62,1.0,5,0
2,0.6447233139266916,0.07914077934694391,0.001764435391165879,100,63,1.0,4,0
3,0.4304466730156095,0.12827324714985203,0.0010486350772785308,100,64,1.0,6,0
4,0.21692210638678092,0.17592677552564456,0.0007907345499011782,100,67,1.0,4,0
5,0.10477190108264278,0.21256713275844205,0.0007412575474242471,100,67,1.0,6,0
6,0.1007063509288782,0.21426835573328268,2.9370431651905347e-32,100,65,1.0,4,0
7,0.13106212243576332,0.20159781006347618,2.8118577188053643e-32,100,62,1.0,3,0
8,0.10915842676720139,0.21109230571203627,6.0837656832331296e-05,100,65,1.0,3,0
9,0.12641233346906416,0.20338172125911458,1.6794109115056697e-31,100,66,1.0,3,0
10,0.06681292033328222,0.23263098671413052,1.6794109115056697e-31,100,63,1.0,4,0
11,0.07367614644498943,0.2283889747618319,5.808604712271903e-31,100,65,1.0,6,0
12,,,,,,,,1
