generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,extinct
0,0.6837838854498289,0.010664153069508563,0.004239738844502509,100,62,1.0,4,0
1,0.7203095761257682,0.015441605738863934,0.0034523086794627537,100,62,1.0,4,0
2,0.7259986228818127,0.014014333377304925,0.003317914167884908,100,67,1.0,5,0
3,0.7324435120103139,0.008825057381474606,0.0033577620616263007,100,62,1.0,4,0
4,0.7830211121409573,0.014641171876451057,0.0026012901167230358,100,63,1.0,3,0
5,0.8200055678658715,0.01476088953113389,0.00212412422425628,100,65,1.0,4,0
6,0.8587906510151783,0.018077031726953564,0.0015328054604925607,100,66,1.0,3,0
7,0.8578962582636649,0.028493359714966953,0.001321294673649883,100,63,1.0,5,0
8,0.8605398553619935,0.042408743043444386,0.000766674374310888,100,66,1.0,5,0
9,0.8176852615177994,0.05291093502846999,0.000890771307858117,100,63,1.0,4,0
10,0.8114505009014915,0.05695490486931458,0.0007188841803734405,100,65,1.0,4,0
11,0.7319768901582134,0.07448542248938694,0.0009148814625735131,100,66,1.0,5,0
12,0.6678754737910779,0.08631828644358995,0.0009751311833258447,100,56,2.0,4,0
13,0.6778788436667518,0.08594978150093839,0.00037947652051853654,100,72,1.0,4,0
14,0.6406935741624976,0.09057422725562446,0.00048012553590255234,100,65,1.0,4,0
15,0.5954735746181387,0.09662427035793958,0.000898244938161223,100,62,1.0,4,0
16,0.5968567473164919,0.09556940184850775,0.000990510052612206,100,61,1.0,6,0
17,0.6193963890240829,0.09223096101700086,0.001088984598598895,100,63,1.0,3,0
18,0.6259242283399054,0.09271436634528861,0.0009935003424485435,100,61,1.0,4,0
19,0.6462730553715487,0.0892911357898654,0.000878120742084444,100,62,1.0,5,0
20,0.6295151949263664,0.09277889140342761,0.0008905580354453572,100,61,1.0,4,0
21,0.6559983896206064,0.08900948347649731,0.0006562176329919972,100,67,1.0,5,0
22,0.6056015944129186,0.09831861126756676,0.0006694586833980438,100,62,1.0,4,0
23,0.5819906587401359,0.100437145926194,0.0007954412903493912,100,65,1.0,5,0
24,0.5562522611040499,0.10524760278212028,0.0006674080941101011,100,59,1.0,7,0
25,0.5066254479527275,0.11427980739945999,0.0007505701439517512,100,64,1.0,3,0
26,0.48123547588590126,0.11783497749158924,0.0006849781221733342,100,66,1.0,4,0
27,0.4400930000278218,0.12370232277281593,0.0007697846693485811,100,64,1.0,4,0
28,0.3789334087002979,0.13601971567973153,0.0007237793235969041,100,68,1.0,4,0
29,0.33362021538052516,0.14486147564571375,0.0010194053116169134,100,60,1.0,6,0
30,0.3223813450324484,0.14259784793936686,0.0017495620860996724,100,60,1.0,5,0
31,0.34848132519428426,0.13573229749227567,0.0018764402422618359,100,63,1.0,5,0
32,0.33264865991719167,0.14023609405504975,0.001878474183324645,100,60,1.0,4,0
33,0.3006139367337718,0.1496054605269708,0.0018776847756768694,100,62,1.0,4,0
34,0.3605567786990676,0.1404538233852871,0.0017263276306706122,100,64,1.0,4,0
35,0.41095572397669805,0.13024760463372043,0.0009751112405535885,100,68,1.0,5,0
36,0.36622780067789085,0.13926053724797155,0.0008915076985072331,100,63,1.0,5,0
37,0.3508146347998589,0.1423575598495916,0.0006543616358034529,100,64,1.0,5,0
38,0.32692676999877257,0.14787113274977184,0.0006092424773326672,100,60,1.0,4,0
39,0.3028872868820017,0.1537959199758613,0.0006274702575436502,100,62,1.0,4,0
40,0.3171698132977118,0.15184572173620992,0.0010163516405576728,100,69,1.0,3,0
41,0.38922873905938876,0.13783870820733976,0.0014423898023750265,100,66,1.0,3,0
42,0.43665653126009213,0.1278532043929887,0.0016420736928103512,100,64,1.0,5,0
43,0.516998531851231,0.11175267106779935,0.0011520950489101334,100,63,1.0,5,0
44,0.4875543617335662,0.1167151213989829,0.0009781412535021074,100,67,1.0,4,0
45,0.47369638665263564,0.11796839874365504,0.0006683761081752989,100,66,1.0,4,0
46,0.42537996706574505,0.12741702372713726,0.0006148713328881169,100,63,1.0,4,0
47,0.40138922418506034,0.13190043332790916,0.0007668232216617294,100,60,1.0,4,0
48,0.37058416453322807,0.13732277353276295,0.0011506304149398027,100,64,1.0,3,0
49,0.3741977983205064,0.1354027885815673,0.0014149955161928843,100,65,1.0,5,0
50,0.35740462560919445,0.14093878208109506,0.001133683320289878,100,62,1.0,5,0
51,0.33755930482351404,0.13925693031743686,0.0020541869653459893,100,64,1.0,5,0
52,0.39228398244326185,0.12400136985639808,0.0031946084886866543,100,64,1.0,5,0
53,0.4331069438560899,0.11974552793816734,0.002940871092794234,100,63,1.0,4,0
54,0.5030716446407668,0.11019377619342446,0.0019126985430895807,100,62,1.0,4,0
55,0.5549524080625409,0.1016721211306353,0.0010518470732095117,100,62,2.0,3,0
56,0.5168042435686913,0.10693760480592956,0.001217475201443268,100,62,1.0,4,0
57,0.5181909928686366,0.10646877373191914,0.0013322676205839896,100,58,1.5,3,0
58,0.5150927561189047,0.10872081361023689,0.0013314284152421388,100,60,1.5,5,0
59,0.5264962771824172,0.10876988853007251,0.001431318656396317,100,61,1.0,4,0
60,0.6119718618044643,0.09589002560895579,0.0009437059857420415,100,66,1.0,4,0
61,0.6434650264278102,0.08981551989464863,0.0007469952857526848,100,67,1.0,4,0
62,0.6265344165311846,0.08921495736613336,0.0008616960683621802,100,66,1.0,4,0
63,0.581156554447736,0.09736830460420258,0.0008795057138548282,100,65,1.0,7,0
64,0.5489106077299607,0.10294027359668857,0.0008300543426290026,100,66,1.0,4,0
65,0.5292198407078458,0.10474977735821764,0.001140833762304177,100,60,1.0,4,0
66,0.5131722163527215,0.1066684186469702,0.0012134276627908881,100,63,1.0,4,0
67,0.49668046399996657,0.11099314331524973,0.0011305314866774194,100,63,1.0,5,0
68,0.46978832814369703,0.11879104831536233,0.0009870198640505178,100,64,1.0,4,0
69,0.4154665839934238,0.1295565373557361,0.0008864652031832696,100,61,1.0,5,0
70,0.3927915722975422,0.13292229579011647,0.000982510768406058,100,61,1.0,4,0
71,0.36710818135831735,0.13941255274297432,0.0008491356811374422,100,63,1.0,4,0
72,0.3433552515643128,0.1445522438909987,0.0008440869007489882,100,66,1.0,4,0
73,0.36550527061385757,0.1408033740188901,0.0011449741283148063,100,66,1.0,4,0
74,0.43080061236535444,0.1302253810934735,0.0014279194698668027,100,62,1.0,5,0
75,0.4753462018427651,0.11821097838340473,0.0011603000610508696,100,66,1.0,4,0
76,0.46200334800581677,0.12083859500968942,0.0010373045002266604,100,65,1.0,4,0
77,0.4358674611280206,0.122736509314983,0.0012256046146358075,100,62,1.0,5,0
78,0.4345788525253093,0.12522310434048733,0.0008942767553716363,100,69,1.0,3,0
79,0.4209466800087312,0.12730920883235952,0.0010351867400171524,100,65,1.0,4,0
80,0.42101501235036104,0.1286831763319645,0.0009774525407599075,100,68,1.0,4,0
81,0.40753581673391104,0.13242712768759943,0.0008073216795570837,100,66,1.0,5,0
82,0.40940974301210586,0.12938724089717935,0.0008111180347801739,100,62,1.0,3,0
83,0.36816053221050765,0.13715368916568305,0.0007369399037086714,100,67,1.0,4,0
84,0.3214646731032363,0.1455751057054731,0.0008173345468512998,100,60,1.0,4,0
85,0.270521566846074,0.15747657264257325,0.0007519980608202928,100,64,1.0,4,0
86,0.2367113053394144,0.16590013536252612,0.0008254576020482569,100,67,1.0,4,0
87,0.22250285056646707,0.1712101684833259,0.0009853588622947826,100,65,1.0,5,0
88,0.2273488895424873,0.17295805435159078,0.001046391194731061,100,64,1.0,5,0
89,0.24122385562235332,0.16802679000250553,0.0009220175674629132,100,67,1.0,4,0
90,0.22878473221111373,0.17016060013543205,0.0009475708281120414,100,65,1.0,3,0
91,0.2061275036428337,0.17568450726747206,0.0009998438370467356,100,65,1.0,3,0
92,0.22379583601560127,0.17107078086414154,0.0012819821493464745,100,64,1.0,6,0
93,0.2621096778234034,0.166615589558123,0.0010728159368036526,100,63,1.0,4,0
94,0.2974504758678226,0.15860887290960407,0.0012848453865338073,100,67,1.0,4,0
95,0.31736851178552306,0.15416890026591826,0.0010315719826777194,100,64,1.0,5,0
96,0.30906831121760886,0.15354780740751914,0.0008700498735676287,100,56,1.5,5,0
97,0.2819230136460076,0.16023961755180643,0.0006676998316183312,100,60,1.0,5,0
98,0.2648654505049481,0.16094440685491385,0.0006717805180280264,100,65,1.0,4,0
99,0.22232858818666512,0.17029233239070807,0.0007661182327886486,100,66,1.0,5,0
100,0.19540226649172446,0.17664189831206525,0.0009972833661578665,100,63,1.0,5,0
101,0.17171659040549436,0.18517205230774264,0.000993849478224328,100,65,1.0,5,0
102,0.19024591279844746,0.18181869503078815,0.0010704110405671643,100,66,1.0,4,0
103,0.197508242604824,0.1820786816190083,0.0009546989926231156,100,59,1.0,4,0
104,0.21630205377563502,0.1754662340243639,0.0007622781298466284,100,61,1.0,4,0
105,0.24051428029552852,0.1702135493812234,0.0006801651713137727,100,64,1.0,4,0
106,0.26617275069220814,0.16507837989484972,0.0006001792887870678,100,64,1.0,4,0
107,0.25840775601726906,0.16742671776398244,0.0008471012254040593,100,61,1.0,5,0
108,0.2525410670080295,0.16836659679186813,0.0005467484381486312,100,58,1.5,5,0
