generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,extinct
0,0.7051638458180339,0.01876202248225624,0.003992421673628914,100,59,1.0,4,0
1,0.7649062694372003,0.004816438005814784,0.0029924033826705023,100,65,1.0,4,0
2,0.8030345767790582,0.010897073827668484,0.002421673707384232,100,64,1.0,4,0
3,0.8494543062874488,0.01891471119750754,0.0018333897282013355,100,65,1.0,3,0
4,0.8754880475723438,0.017581057346930627,0.0015565400571937841,100,63,1.0,4,0
5,0.907664126885105,0.02510790210792779,0.0008229969614992542,100,61,1.0,4,0
6,0.9026619885359999,0.027085415618587468,0.0007439076183689322,100,64,1.0,4,0
7,0.8773814963588086,0.04014058180592101,0.0006619142075485326,100,63,1.0,4,0
8,0.8827314190528764,0.0350505854519135,0.0007391425384628066,100,64,1.0,4,0
9,0.858459032072417,0.04380775315180731,0.0006245050992734263,100,62,1.0,6,0
10,0.8196954805690444,0.051416472228526286,0.0007426576171487669,100,57,2.0,4,0
11,0.7782661720860531,0.06158727924088885,0.0007156466976057407,100,66,1.0,3,0
12,0.7253422806225345,0.07076562048074865,0.0009167016376953297,100,67,1.0,5,0
13,0.7191274187953615,0.06966286955614877,0.0012457958762136193,100,62,1.0,5,0
14,0.7117811733483631,0.07093387271122353,0.0012745254878749322,100,72,1.0,4,0
15,0.7095456420297688,0.07179191988578211,0.0011784484315402956,100,63,1.0,4,0
16,0.7143905452373894,0.07126980447747423,0.0011439763968398187,100,68,1.0,3,0
17,0.7198022947545409,0.06897753657851555,0.001206558603823236,100,58,1.0,4,0
18,0.7516247244167548,0.06614270388926749,0.0008954775060902107,100,61,1.0,7,0
19,0.7524675977683741,0.06757437289287144,0.0007118366396021462,100,67,1.0,4,0
20,0.7320363085919659,0.07427552239107156,0.0005167332780857339,100,55,1.0,5,0
21,0.6889013161112248,0.08416223602737428,0.00029057984425003887,100,65,1.0,3,0
22,0.6568451042075322,0.08846125151456698,0.00046435738840434047,100,60,1.0,5,0
23,0.5903483839319813,0.10001689494881119,0.0006421341290160646,100,67,1.0,4,0
24,0.5496634839538777,0.10670958110071262,0.0007669760502893436,100,61,1.0,5,0
