generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,extinct
0,0.6468135046979353,0.00922287498692405,0.005312557917849929,100,67,1.0,5,0
1,0.7231933282400829,0.023598341961099112,0.0034082059650869133,100,64,1.0,5,0
2,0.7511404849473009,0.03435225652270529,0.0026557098539342454,100,64,1.0,4,0
3,0.7585197460835937,0.04531675335140155,0.001932270732306263,100,61,1.0,5,0
4,0.7442747540455876,0.05623691238554336,0.0016023731174769663,100,63,1.0,4,0
5,0.7194996835604747,0.057723564812777246,0.0018272357687260194,100,60,1.0,4,0
6,0.7072969449758146,0.06598395424017847,0.0015177146301777957,100,63,1.0,3,0
7,0.7142157348666451,0.06788318349009975,0.001292739342949129,100,65,1.0,4,0
8,0.6736175132927926,0.07761659098094105,0.0012716809961900387,100,66,1.0,5,0
9,0.6637530046175987,0.07590654275245988,0.0017405797579726407,100,62,1.0,3,0
10,0.6579381243363902,0.07987282281437348,0.0016342837711934733,100,64,1.0,4,0
11,0.6657531997257589,0.0782140078357177,0.0014058639720268243,100,66,1.0,6,0
12,0.6612725449304585,0.0799146234553591,0.001346866878528731,100,60,1.5,4,0
13,0.6425971277087463,0.08437586310835517,0.0012398665348281079,100,59,1.0,5,0
14,0.5997962115718651,0.09270068649756295,0.0014397387863573463,100,59,1.0,4,0
15,0.6444482295008251,0.08432055739236141,0.0014561508117385464,100,63,1.0,5,0
16,0.7204643223583398,0.06927592933670196,0.0013219778057478328,100,62,1.0,4,0
17,0.6989892306506895,0.07514679661793079,0.0011122588498726545,100,64,1.0,4,0
18,0.6933223416862326,0.07444222854922809,0.0015258363382715512,100,64,1.0,4,0
19,0.6693381392778732,0.07632271669885246,0.0015878475275272145,100,60,1.0,4,0
20,0.6871432053823467,0.07356059565855269,0.0013261650399508766,100,64,1.0,4,0
21,0.6512875974409807,0.07965665571120763,0.0015112158383853076,100,65,1.0,4,0
22,0.6754835373031846,0.0712168225914589,0.0015389463999720015,100,65,1.0,5,0
23,0.6644500452519725,0.07056094031106978,0.0017646388889332773,100,64,1.0,4,0
24,0.6568460700868013,0.07026401919704645,0.0018936877342275614,100,67,1.0,5,0
25,0.6188833982212334,0.07976125420194732,0.0018282523507199351,100,60,1.0,4,0
26,0.6013594721871114,0.08641151670084389,0.0015731203693182282,100,66,1.0,4,0
27,0.5615731171870751,0.09367157512387916,0.001675851610332493,100,60,1.0,4,0
28,0.5165012015034195,0.10236036215904393,0.001895259157955223,100,66,1.0,4,0
29,0.5405527851043876,0.10120968283903738,0.001838480174899802,100,61,1.0,5,0
30,0.596018023823271,0.09505622649077768,0.0014436671543586984,100,67,1.0,5,0
31,0.6579084667159038,0.08339198125953115,0.001304721385448671,100,62,1.0,5,0
32,0.6982604750831672,0.07620889425790535,0.0010801441691416498,100,55,2.0,5,0
33,0.6632599364791649,0.08342608762416967,0.0011540677755655134,100,62,1.0,3,0
34,0.6157966062069504,0.09108636117711082,0.0012349277754270783,100,58,1.5,4,0
35,0.5604422551858002,0.10394394210320342,0.001010294358586054,100,60,1.0,4,0
36,0.5308054774386322,0.10960936016469519,0.0010083657059597167,100,69,1.0,4,0
37,0.512183397946517,0.11339564598934404,0.0008028340762316366,100,68,1.0,4,0
38,0.5326638316453182,0.11001951686663823,0.0006759069746151161,100,65,1.0,4,0
39,0.52554625763513,0.11166730710176671,0.0006298041977026809,100,66,1.0,4,0
40,0.5173910171311804,0.11234504948020649,0.0005591328819443502,100,69,1.0,3,0
41,0.4717683457407938,0.11697199458758163,0.0008773178998230219,100,65,1.0,4,0
42,0.4327967061134388,0.12518737150162365,0.0006695900949408024,100,66,1.0,4,0
43,0.386214026236559,0.13438850294590599,0.0007442459250282417,100,65,1.0,4,0
44,0.3580005958240436,0.14013797480576345,0.0009762011864060242,100,69,1.0,3,0
45,0.33280410881389644,0.14357641716030514,0.001509577742085838,100,59,2.0,4,0
46,0.3190817541441227,0.14248697880991837,0.002229168102141681,100,66,1.0,5,0
47,0.33023500677529655,0.13876142873374744,0.0022880858838448563,100,66,1.0,4,0
48,0.32364032849294966,0.13766880022577113,0.0028496461533532485,100,61,1.0,4,0
49,0.37605590796561855,0.12869059541628444,0.0021886674944762863,100,63,1.0,4,0
50,0.37775686011756654,0.12714169376969156,0.002238419845537587,100,62,1.0,6,0
51,0.40388937869229585,0.12030259889906637,0.0026628537071807295,100,64,1.0,5,0
52,0.4360183965416315,0.11390487561685401,0.0027419573324729027,100,68,1.0,4,0
53,0.5183641150273399,0.10306166337251435,0.0019904132144942925,100,64,1.0,4,0
54,0.5314302894426891,0.10587157884503189,0.0014170619218724068,100,66,1.0,4,0
55,0.5775447850813523,0.09997197692678353,0.0010233555333530099,100,57,1.0,4,0
56,0.6044737896359667,0.09568959601063161,0.0007368525588160908,100,61,1.0,3,0
57,0.620136057411059,0.09156605802810602,0.0010040538326974487,100,67,1.0,4,0
58,0.6705138826458614,0.08422252350519135,0.0010262497262226342,100,59,1.0,4,0
59,0.7518254676070881,0.07232444889744712,0.0005325585662411472,100,61,1.0,5,0
60,0.7461783901289765,0.07534345713669839,0.0002550069625713019,100,64,1.0,5,0
61,0.6947495343855218,0.0834123523056957,0.00029043869124821125,100,60,1.0,4,0
62,0.6548724196294893,0.0899251756106028,0.0002967395404856384,100,64,1.0,4,0
63,0.6077965179524627,0.0987204512667032,0.00020940747467380555,100,63,1.0,5,0
64,0.5514187748094084,0.10741977314245929,0.00041371866002919177,100,61,1.0,4,0
65,0.5292592611810419,0.1104948826852764,0.0006502076538223382,100,66,1.0,4,0
66,0.4885083802657491,0.11767190436901133,0.0007155026197564044,100,62,1.0,4,0
67,0.4711361655923812,0.11879348788642947,0.001038929916090711,100,63,1.0,4,0
68,0.4587441467140721,0.12010429372110777,0.0012455094781323047,100,66,1.0,3,0
69,0.4816607369237943,0.11385360147898847,0.0014127513770362502,100,63,1.0,3,0
70,0.4691480011648926,0.11191959278265369,0.001926786516126114,100,70,1.0,5,0
71,0.4953047238045404,0.10366389193458055,0.0022230761631662774,100,64,1.0,4,0
72,0.500927330304653,0.1027542233691575,0.002361256870668485,100,59,1.0,5,0
73,0.5133786809208306,0.10078932293265008,0.0022170853334714806,100,66,1.0,4,0
74,0.5536223889601162,0.0991203604304369,0.0016658904442799732,100,64,1.0,4,0
75,0.6161047096830712,0.08888349335726287,0.0014780218480424726,100,59,2.0,4,0
76,0.6390566850488928,0.08734554760569968,0.001202433249835853,100,64,1.0,4,0
77,0.6484398012779766,0.08838948701715164,0.000795309872082188,100,61,1.0,5,0
78,0.6842603040863254,0.08245822485263035,0.0005501848774740912,100,61,1.0,5,0
79,0.63424113832483,0.09067803775560693,0.0006895792014528408,100,67,1.0,4,0
80,0.6004729068501677,0.09702721920802715,0.0007092341726171896,100,59,1.0,4,0
81,0.5763352236735162,0.09935999011172944,0.0011447170626160343,100,62,1.0,5,0
82,0.6001401943316983,0.09683666592554684,0.001108008391224673,100,65,1.0,3,0
83,0.6684073749285493,0.08600221557417662,0.0007624984892733532,100,68,1.0,4,0
84,0.6824073258646183,0.08452107724860963,0.0005805754537389298,100,67,1.0,4,0
85,0.6042008647816642,0.09907800133389505,0.00059611912760964,100,59,1.0,5,0
86,0.5979586469902243,0.09968133171826112,0.0004554436923600262,100,58,1.0,8,0
87,0.5629319648785632,0.10545909577696365,0.00031103388287451276,100,65,1.0,5,0
88,0.5136712798834637,0.1138023076920471,0.0005419932895199961,100,62,1.0,3,0
89,0.47404806949230005,0.11896733339153308,0.0006202663055585603,100,64,1.0,4,0
90,0.4450816989304088,0.1221873052956544,0.0008056378175578537,100,71,1.0,3,0
91,0.40134877361469756,0.12889125195495763,0.0011731243397381098,100,58,1.5,4,0
92,0.39547353600888463,0.12901304562834867,0.0016352340732500776,100,62,1.0,4,0
93,0.40714802863370386,0.12567094684976524,0.0017414414256753821,100,65,1.0,4,0
94,0.41012485190942455,0.12542299273843485,0.0020202047859805066,100,65,1.0,5,0
95,0.5252648835900912,0.10458799671976123,0.0022269164665351185,100,65,1.0,4,0
96,0.5808116271232504,0.1001495102833584,0.0012141596361534136,100,63,1.0,4,0
97,0.6268547436248348,0.09330700177690102,0.000762275090818508,100,66,1.0,5,0
98,0.6323458286874523,0.09370171308646327,0.0005525885648421268,100,65,1.0,4,0
99,0.6183166496317095,0.09713354646527114,0.0004100082570231424,100,62,1.0,5,0
100,0.5985258867628233,0.10040146023495078,0.0004479333453093272,100,68,1.0,4,0
101,0.6004835204001975,0.09954707752301883,0.0005319049698723885,100,64,1.5,3,0
102,0.6146936491692184,0.09608625593230374,0.0006853597166736114,100,65,1.0,3,0
103,0.6663247085044968,0.08760730532874345,0.000729692716975038,100,65,1.0,5,0
104,0.6873673044054249,0.0825720825805192,0.0007307005248686853,100,67,1.0,4,0
105,0.6867016288192641,0.0838993727399878,0.0005636839956034746,100,64,1.0,4,0
106,0.6624493195357535,0.08748988800150442,0.0006404456227672392,100,63,1.0,4,0
107,0.6206263642861092,0.09151536467292844,0.0008663073892052809,100,62,1.0,4,0
108,0.594301442065968,0.09863802971930949,0.0005193543457135729,100,63,1.0,4,0
109,0.5520692002732446,0.10142912524298245,0.0009201264893395828,100,58,1.0,4,0
110,0.49383131405714786,0.11329966347645794,0.0009714323149938189,100,67,1.0,5,0
111,0.4558097117010162,0.12086969500390289,0.0010516195685929422,100,65,1.0,5,0
112,0.499899346375754,0.11265571262107606,0.0013745243588778639,100,63,1.0,4,0
113,0.5607119105427255,0.10052054539160789,0.0016245054247628968,100,58,1.5,5,0
114,0.5806803311078883,0.09958466345389194,0.0012669588272199502,100,58,2.0,5,0
115,0.6189745132911585,0.09292985027061486,0.0010284864395650965,100,63,1.0,4,0
116,0.6119797708054382,0.09504651646946986,0.0008121220048943685,100,62,1.0,4,0
117,0.5875350929773059,0.10134354193474444,0.00031593064537917644,100,61,1.0,4,0
118,0.5588706950409594,0.10682646945086959,0.00019652799809636234,100,64,1.0,4,0
119,0.5380042549326802,0.11010925968513272,0.00037271072743593094,100,61,1.0,6,0
120,0.4899626994139631,0.11850693054652725,0.00040364839256183384,100,61,1.0,4,0
121,0.5530019530699054,0.10672453485268513,0.0010468523778259212,100,63,1.0,4,0
122,0.5823829759307734,0.10211820780862063,0.0010925855209834628,100,63,1.0,4,0
123,0.6779300974783115,0.08659034714607876,0.0005677564416350669,100,57,2.0,4,0
124,0.6915944570918104,0.082981241277245,0.0004424183912957182,100,62,1.0,4,0
125,0.6406766819033811,0.09274860719029394,0.0003233248956833512,100,62,1.0,6,0
126,0.5860499849223041,0.10247775852951284,0.00021742536989114076,100,62,1.0,4,0
127,0.5554333892735827,0.10773916479473915,0.00013163419645124115,100,65,1.0,5,0
128,0.5259128698875122,0.11276649852400189,0.00014806175943119545,100,65,1.0,5,0
129,0.4921990454299275,0.11671155685281069,0.0004092549973191593,100,62,1.0,5,0
130,0.4635606627806456,0.11948490577911147,0.0007708027562060323,100,63,1.0,3,0
131,0.4157680930748485,0.12952170159487772,0.0007594260952612313,100,70,1.0,3,0
132,0.42462361889589345,0.12764350328677196,0.0011064046451126231,100,61,1.0,4,0
133,0.4775047775403343,0.11540221215292629,0.0018749070593326348,100,58,2.0,4,0
134,0.5888228180748228,0.09332363985977218,0.0023043583413150143,100,61,1.0,4,0
135,0.6905337946630847,0.07608145864572254,0.0021853225846784497,100,66,1.0,4,0
136,0.813870815910068,0.055059735722593484,0.001034856925878514,100,59,2.0,4,0
137,0.838308362915089,0.05201495815221349,0.00083974939510781,100,57,2.0,4,0
138,0.7987626928267229,0.06151625590304673,0.0008000958391136409,100,59,1.0,6,0
139,0.8143328751256103,0.05270056377315339,0.0008596675733724135,100,64,1.0,4,0
140,0.8090871316121092,0.05648940882383284,0.0006224831521013154,100,66,1.0,4,0
141,0.7698403699345703,0.06311144697672094,0.0007367117831277856,100,61,1.0,5,0
142,0.7751167719752712,0.061559951307949334,0.0007927162798843136,100,66,1.0,4,0
143,0.7412325651151584,0.07100320315031372,0.0007230022952392388,100,59,2.0,4,0
144,0.7014669481960953,0.07187661910745972,0.0012925518755356263,100,67,1.0,4,0
145,0.7447902796852209,0.07207872004491307,0.0004949565868251362,100,63,1.0,5,0
146,0.7287205460442832,0.07589428646406372,0.0004427558908917605,100,64,1.0,3,0
147,0.6903042529394956,0.082516572775899,0.0004247484682118201,100,61,1.0,3,0
148,0.6504600052848609,0.09015898523614249,0.00035801993273474106,100,63,1.0,4,0
149,0.6144045034245378,0.09647544450504497,0.00032186267029712706,100,66,1.0,5,0
150,0.5939012337136479,0.09796956127865339,0.0004970158806963302,100,67,1.0,5,0
151,0.5472035424853712,0.10677911003362316,0.0004090716907392445,100,64,1.0,4,0
152,0.5116923047267059,0.11275512281353384,0.0004809511124327982,100,67,1.0,5,0
153,0.5232740520400505,0.10906062405568505,0.0007926779538444274,100,61,1.0,5,0
154,0.4926889731709709,0.11383560798925299,0.00110194028988629,100,63,1.0,5,0
155,0.5232350599198393,0.10931252972114412,0.0011188066065663462,100,62,1.0,5,0
156,0.5711147138743584,0.09522055337143258,0.001985994610024151,100,64,1.0,4,0
157,0.6964100178389834,0.07075880189648937,0.0017663744841681602,100,61,1.0,5,0
158,0.7609170655893891,0.060141766538068506,0.001395180334363293,100,60,1.5,3,0
159,0.7768433315150673,0.058059832045592265,0.0012874899621708267,100,59,2.0,4,0
160,0.8026503728570487,0.055453634291819674,0.001167404053716974,100,63,1.0,4,0
161,0.8464924940527115,0.04967791633560365,0.0007224393180745072,100,65,1.0,4,0
162,0.8785586134481058,0.04663160544046406,0.00039036469471734044,100,63,1.0,4,0
163,0.8677130259788419,0.049374839982576045,0.00023416498363928046,100,63,1.0,4,0
164,0.8450580567958431,0.053918813112152554,0.000262684429841478,100,60,1.0,4,0
