generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,extinct
0,0.6255476068215845,0.021873118627842667,0.0054317191150751835,100,61,1.0,4,0
1,0.6139818121700684,0.07754826868388234,0.0029447155518655143,100,64,1.0,5,0
2,0.5424276360349477,0.10209195432139527,0.0023340156684814664,100,62,1.0,5,0
3,0.6217537253126576,0.08422850880794848,0.002022372346934526,100,59,2.0,4,0
4,0.843727667518336,0.03615147126668271,0.0012198251566219872,100,64,1.0,4,0
5,0.8024424506371263,0.04834553260420226,0.001158420960430655,100,67,1.0,3,0
6,0.4899347848909937,0.11633199710443698,0.0012686407438486876,100,68,1.0,4,0
7,0.3274837237907802,0.15068861203911543,0.0011582243351782818,100,66,1.0,4,0
8,0.3805594673300998,0.1385375471826553,0.0013161133094870751,100,68,1.0,3,0
9,0.700519230981326,0.07829358312464568,0.0008784328682895653,100,66,1.0,4,0
10,0.9282511130939374,0.01610648400041171,0.0006474541465836237,100,63,1.0,6,0
11,0.5890649270347131,0.10021658963406553,0.0006703408152681676,100,65,1.0,4,0
12,0.42822399725363075,0.12987402014373367,0.0008758713087447716,100,66,1.0,4,0
13,0.4589393422504576,0.12401248746576787,0.0009406146109827505,100,62,1.0,4,0
14,0.7327992583897344,0.07217487373374179,0.0007088628034896786,100,58,1.0,4,0
15,0.9372361399246906,0.014805616704776007,0.000548942510261589,100,64,1.5,3,0
16,0.692608984501798,0.08267386315360874,0.0005198367680218159,100,61,1.0,4,0
17,0.5079589908633906,0.11661888909787028,0.00038605712921200474,100,67,1.0,4,0
18,0.5493816959584172,0.10879837143147132,0.0004295637261078752,100,64,1.0,4,0
19,0.8174267056471848,0.05793133540811276,0.0004684503594470017,100,67,1.0,4,0
20,0.9284233356934743,0.0276397872907178,0.00042428591846753157,100,64,1.0,5,0
21,0.5597826705208613,0.10625087612533611,0.00033320600550970343,100,68,1.0,3,0
22,0.3249218547731881,0.1505339254286744,0.0004360887473709536,100,64,1.0,4,0
23,0.34923070224672464,0.14719873433032724,0.0005261681549525564,100,66,1.0,4,0
24,0.6349853877287416,0.09245658885800989,0.0005388715908822607,100,61,1.0,4,0
25,0.9410922004136816,0.013539210552924279,0.0005378724794361171,100,61,1.0,4,0
26,0.7517739785928329,0.0714856771893788,0.000496321694500906,100,63,1.0,4,0
27,0.5287920254042696,0.11277305830560323,0.00031265276527388367,100,61,1.0,5,0
28,0.5392890505947612,0.11077025966795517,0.00027354659461085654,100,68,1.0,4,0
29,0.8525936526862329,0.05447754006821335,0.00014661539225892722,100,64,1.0,5,0
30,0.9391528254208729,0.028014086467780894,0.00025181563840500883,100,65,1.0,4,0
31,0.5291537900309833,0.11206059621043962,0.0001776837937812229,100,63,1.0,4,0
32,0.2783217635322303,0.15985136688816512,0.0002654621260475956,100,62,1.0,4,0
33,0.288042548980574,0.1577308260830054,0.0003251677712864761,100,66,1.0,3,0
34,0.5516444500754979,0.10642117560620902,0.0004886507226491435,100,63,1.0,4,0
35,0.9170068868701415,0.019293679718779124,0.0007207474840600239,100,60,2.0,4,0
36,0.8009040819009094,0.058454820738838016,0.0006934163233542139,100,65,1.0,6,0
37,0.5559053172672271,0.10581624530023845,0.00048822513090528846,100,65,1.0,4,0
38,0.6027359707278976,0.0937258334681427,0.0007939760593278811,100,61,1.0,4,0
39,0.8577312369663855,0.04683948695094787,0.0004873685816417161,100,64,1.0,4,0
40,0.8988501244602621,0.03711409462613476,0.0005646118809811693,100,64,1.0,5,0
41,0.5175497323052994,0.1144152638877482,0.0001561767019930306,100,64,1.0,4,0
42,0.29882826095070864,0.15518991417646688,0.0007718776098055316,100,59,1.0,4,0
43,0.418525400959033,0.12714825441789107,0.0021518281482304884,100,68,1.0,5,0
44,0.6402280610450071,0.06453603316935094,0.0026433730448288213,100,63,1.0,5,0
45,0.8596166753191803,0.004146805683383276,0.001849344749537055,100,68,1.0,3,0
46,0.8060140563986424,0.0611809777903089,0.0006643069928340917,100,60,1.5,5,0
47,0.5599295590171471,0.10672662075349681,0.0002835510013623909,100,57,2.0,4,0
48,0.5639402353618975,0.10531017218243983,0.0003567116255789794,100,65,1.0,4,0
49,0.867763519239424,0.05030702340082352,0.0001874474713449921,100,63,1.0,3,0
50,0.93770263950787,0.033616916622606394,8.341373184573309e-05,100,67,1.0,3,0
51,0.4821957798315267,0.12092153015750935,0.0001598093916892975,100,56,1.0,4,0
52,0.23744772804269676,0.16979694566377534,0.00012865976442684245,100,63,1.0,4,0
53,0.24133175466840368,0.1690847571651918,0.00018979533197132302,100,65,1.0,4,0
54,0.4966533836211746,0.11763412019237623,0.00024879334550969917,100,62,1.0,5,0
55,0.9273289775781766,0.03269851910914877,0.0002468402441940015,100,66,1.0,4,0
56,0.865189310426686,0.045796325726573286,0.0004309639498418567,100,66,1.0,4,0
57,0.6017771835218712,0.09478626492722443,0.0007812286306537047,100,61,1.0,4,0
58,0.6040033554916283,0.09432543772213155,0.0008121424586595186,100,62,1.0,4,0
