generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,extinct
0,0.6837838854498289,0.01066415306950856,0.004239738844502509,100,62,1.0,4,0
1,0.7133239998933847,0.02650626077086993,0.0033699309610760765,100,62,1.0,4,0
2,0.7353773211209882,0.03357106971414142,0.002648103424374426,100,67,1.0,5,0
3,0.7447681391079929,0.036094218050529245,0.0023894915020675695,100,62,1.0,4,0
4,0.7549400371806617,0.03125037125307678,0.0024215141757190878,100,63,1.0,3,0
5,0.7723930655052946,0.02946329659360246,0.0022550097625298844,100,65,1.0,4,0
6,0.7694911892602307,0.017907990628019625,0.0025972021170553397,100,66,1.0,3,0
7,0.7821256756087578,0.01631893733210404,0.0024886961187473976,100,63,1.0,5,0
8,0.8050118577391384,0.015852314085792005,0.002162280304499163,100,66,1.0,5,0
9,0.8086133220958506,0.026319855845784904,0.0019400065141402202,100,63,1.0,4,0
10,0.7971279337911631,0.037559829107941006,0.0016917803407588375,100,65,1.0,4,0
11,0.8279445260735813,0.031552773449278475,0.0014792308596590495,100,66,1.0,5,0
12,0.8180045016230512,0.03172210643497111,0.0016501251929860068,100,56,2.0,4,0
13,0.8386999063100633,0.02274953335190843,0.0016249610643455305,100,72,1.0,4,0
14,0.8410899926373031,0.028117410293446145,0.0014055497698898902,100,65,1.0,4,0
15,0.8518401190863142,0.019845217558200776,0.0014722122888719347,100,62,1.0,4,0
16,0.8152216754556489,0.02577288116376212,0.0018445349966514956,100,61,1.0,6,0
17,0.831642054601444,0.01941980512100797,0.0017271053882099822,100,63,1.0,3,0
18,0.8459504963395102,0.010690589646685034,0.0016682633980665512,100,61,1.0,4,0
19,0.8554165320590276,0.011185710374219462,0.0015506660819400082,100,62,1.0,5,0
20,0.8533392564824804,0.01693255818107385,0.001471576764162132,100,61,1.0,4,0
21,0.8529289967024545,0.0213153692100683,0.0013864761611636117,100,67,1.0,5,0
22,0.8509994509950802,0.020019278434148767,0.0015138837139656483,100,62,1.0,4,0
23,0.8393706724583706,0.00962417105185022,0.0018367953511242631,100,65,1.0,5,0
24,0.8585474837022917,0.018163263502641948,0.0014342283271511287,100,59,1.0,7,0
25,0.8713477526854189,0.015589610874009995,0.001291422321538569,100,64,1.0,3,0
26,0.8718795662888568,0.01642429492518089,0.0012806138716586221,100,66,1.0,4,0
27,0.8750258014816522,0.016032447440122787,0.0012527143370852749,100,64,1.0,4,0
28,0.8781086551980813,0.012691485906049413,0.0012625787019537268,100,68,1.0,4,0
29,0.8845624876237747,0.015851927805032914,0.001145779826997647,100,60,1.0,6,0
30,0.8777648733494283,0.025811525659517245,0.0010781610259689085,100,60,1.0,5,0
31,0.8721365511548084,0.02907423351169087,0.0010080613464046977,100,63,1.0,5,0
