generation,mean_fitness_mean,mean_fitness_std,distance_from_optimum_mean,distance_from_optimum_std,phenotype_variance_mean,phenotype_variance_std,population_size_mean,population_size_std,n_parents_mean,n_parents_std,median_offspring_mean,median_offspring_std,max_offspring_mean,max_offspring_std,extinct_count
0,0.6735759407880908,0.03327190827842943,0.01715038281164832,0.007381453416787082,0.004638958459681004,0.0006847424499837602,100.0,0.0,63.0,2.9154759474226504,1.15,0.3570714214271425,4.25,0.6224949798994366,0
1,0.7340412837324445,0.03346296659852801,0.01852504982131934,0.007327478351902114,0.003414310150287785,0.0004717301253050338,100.0,0.0,63.8,1.9899748742132402,1.0,0.0,4.35,0.6538348415311012,0
2,0.7786010775659433,0.037062855078298367,0.018273274703863637,0.008283957087986734,0.002631170689542165,0.0004847293633368426,100.0,0.0,63.75,2.947456530637899,1.05,0.2179449471770337,4.05,0.4974937185533099,0
3,0.8164600026169586,0.05518714046469815,0.01898157913871763,0.010053365399055209,0.0020149922192592385,0.0005943607717002686,100.0,0.0,62.2,3.1080540535840107,1.125,0.3112474899497183,4.2,0.6782329983125269,0
4,0.8332401544750153,0.0538350016542236,0.022252718986068173,0.01096567761433544,0.0017225528924003498,0.0005621157243091848,100.0,0.0,63.1,2.3853720883753127,1.05,0.21794494717703372,4.2,0.9797958971132711,0
5,0.8447132197025009,0.05273675940706658,0.024742529564700508,0.013484590788693983,0.001478838411400712,0.0005351377895839989,100.0,0.0,63.6,2.8530685235374214,1.05,0.21794494717703372,4.55,0.9733961166965892,0
6,0.8465142526932166,0.04594749619318374,0.03011437264181686,0.01174678540641109,0.001345005501691698,0.0005607086573262677,100.0,0.0,63.55,2.4181604578687494,1.075,0.23848480035423641,4.15,0.6538348415311012,0
7,0.8400500597722044,0.04394240486008942,0.037091325279006604,0.011675102887382216,0.0011569260293590395,0.00039673618746963467,100.0,0.0,64.05,2.9744747435471695,1.05,0.2179449471770337,4.0,0.5477225575051661,0
8,0.8169599550608149,0.0391545062731822,0.04647532180235614,0.010874753084407853,0.0010612415017571977,0.0003531047212960477,100.0,0.0,64.25,2.118372016431486,1.025,0.10897247358851683,4.3,0.9,0
9,0.7821460603668287,0.04503695388485119,0.05580290545343129,0.012546671427699194,0.0010167753353823475,0.000368831546985249,100.0,0.0,63.7,2.5317977802344327,1.025,0.10897247358851683,4.4,0.9695359714832658,0
10,0.7300040762868154,0.05735783838668268,0.06789157978405569,0.012751367660203523,0.0010310245636369459,0.00034921645610197895,100.0,0.0,63.1,2.681417535558384,1.125,0.3112474899497183,4.25,0.698212002188447,0
11,0.6694918671162869,0.06616782836076396,0.08138888389121343,0.012624207193853518,0.0009354816487770147,0.0003532859505045014,100.0,0.0,64.7,2.3473389188611007,1.0,0.0,4.25,1.0428326807307104,0
12,0.5896695425126729,0.08761929859513855,0.09704451838305234,0.015883805716173413,0.0008776000194267856,0.0003789496058827354,100.0,0.0,63.15,3.902242944769072,1.2,0.3674234614174767,3.95,0.49749371855331004,0
13,0.5037762754838285,0.09228236154864235,0.11387396983275153,0.017030610080730438,0.000806383166188036,0.00035950263592156274,100.0,0.0,62.4,3.916631205513228,1.15,0.3570714214271425,4.45,0.5894913061275798,0
