generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,extinct
0,0.7051638458180338,0.018762022482256488,0.003992421673628915,100,59,1.0,4,0
1,0.7181267543261676,0.015015659474893967,0.003753837440057037,100,65,1.0,4,0
2,0.774454218641732,0.01749912291361153,0.0027846047651114937,100,64,1.0,4,0
3,0.8215652555573746,0.01980468369672107,0.0018686455926453394,100,65,1.0,3,0
4,0.8371265497256907,0.021581982325958766,0.001647889004488648,100,63,1.0,4,0
5,0.8296926672152288,0.00498161030679787,0.00211105555720726,100,61,1.0,4,0
6,0.8464975867745601,0.008840912417936445,0.0019400246361327197,100,64,1.0,4,0
7,0.8969117931243905,0.012999282266783842,0.001137732414734277,100,63,1.0,4,0
8,0.8980705490539321,0.020107426568074342,0.0009339603836746888,100,64,1.0,4,0
9,0.852691569116934,0.03562916631482855,0.0011662705922449992,100,62,1.0,6,0
10,0.8320384100293672,0.0496454667900132,0.0007005593264194907,100,57,2.0,4,0
11,0.7569680399603008,0.06461600505236717,0.0008275042535896436,100,66,1.0,3,0
12,0.666900503316744,0.07736671297998801,0.001348643112261356,100,67,1.0,5,0
13,0.5929025640076785,0.09017891494807882,0.0015923013555901458,100,62,1.0,5,0
14,0.5912788810668477,0.08893427852689227,0.002229262665002742,100,72,1.0,4,0
15,0.6129976196721584,0.09511109945458186,0.0019883772657130322,100,63,1.0,4,0
16,0.6992219329582541,0.08362372583137669,0.0006976163225633578,100,68,1.0,3,0
17,0.5686730017257108,0.10659980904847431,0.00022717816614963748,100,58,1.0,4,0
18,0.3920589143363938,0.1370999803086002,0.000128140620445657,100,61,1.0,7,0
19,0.24557506962525277,0.16677367866213902,0.0004312651581390887,100,67,1.0,4,0
20,0.155312406135649,0.18871584205757416,0.0016076031755897287,100,55,1.0,5,0
21,0.12439305933543608,0.18601597569538192,0.004518740013899103,100,65,1.0,3,0
22,0.08873121921936193,0.19565956477435478,0.0056846442252291764,100,60,1.0,5,0
23,0.05469205864424666,0.24140563071546864,2.2961282352285794e-05,100,67,1.0,4,0
24,,,,,,,,1
