generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,extinct
0,0.6334342883241973,0.02126964316882101,0.0054853741223746255,100,60,1.0,4,0
1,0.7254341544114189,0.023637220001433333,0.0035779761985509353,100,62,1.0,5,0
2,0.7692965218251964,0.006902189489907344,0.003038719364720838,100,67,1.0,4,0
3,0.8460962062541814,0.018956275597609137,0.0016185323510500213,100,57,1.0,5,0
4,0.8864562678679416,0.011520336285560246,0.0012128988507736456,100,63,1.0,4,0
5,0.8840967819541473,0.0049632221659012205,0.0013254946537810566,100,65,1.0,4,0
6,0.8779752425859124,0.013434786362649529,0.0013248438408166177,100,60,1.5,4,0
7,0.8454673831151017,0.023187563103377884,0.0015059163750705646,100,68,1.0,4,0
8,0.8182544071803397,0.028904666150021952,0.0016719133436778532,100,63,1.0,4,0
9,0.7959892057671731,0.025765910095853845,0.0020601783122603415,100,66,1.0,4,0
10,0.7593832801395207,0.042416566127790954,0.0020370149773035764,100,69,1.0,5,0
11,0.7401321183812467,0.05722989832406487,0.0017744002360913307,100,65,1.0,6,0
12,0.7866673688134859,0.05668093046004424,0.001289769225162891,100,67,1.0,4,0
13,0.7360526238590777,0.0725535909347853,0.0008268355314715448,100,65,1.0,5,0
14,0.6645464896087219,0.08888369578348038,0.0002349284629512194,100,67,1.0,4,0
15,0.5010944517936443,0.11614900161209986,0.00032300290609464823,100,62,1.0,4,0
16,0.35877691310116433,0.14297847626463578,0.00024411207493327437,100,63,1.0,4,0
17,0.22901838335480215,0.171434715216935,0.000478566833291123,100,65,1.0,3,0
18,0.1621717176501595,0.19038643648735493,0.001451287241812857,100,58,1.0,4,0
19,0.15758399432584325,0.19168069729086953,0.001501063185892395,100,67,1.0,4,0
20,0.11574962481267895,0.20840993528227125,0.00018625402783644242,100,63,1.0,4,0
21,0.06393572942224697,0.23504569677753112,5.032351035778691e-05,100,63,1.0,5,0
22,0.07600308742624075,0.2270234047622186,8.702121860719286e-30,100,62,1.0,4,0
23,0.06613075278826494,0.2329840171833184,0.00017883019942643434,100,59,1.0,4,0
24,,,,,,,,1
