generation,mean_fitness_mean,mean_fitness_std,distance_from_optimum_mean,distance_from_optimum_std,phenotype_variance_mean,phenotype_variance_std,population_size_mean,population_size_std,n_parents_mean,n_parents_std,median_offspring_mean,median_offspring_std,max_offspring_mean,max_offspring_std,extinct_count
0,0.6735759407880908,0.033271908278429414,0.017150382811647994,0.00738145341678695,0.004638958459681004,0.0006847424499837599,100.0,0.0,63.0,2.9154759474226504,1.15,0.3570714214271425,4.25,0.6224949798994366,0
1,0.7353835615871491,0.03328950590713586,0.018736473519152714,0.006969871213639074,0.00338615618819567,0.0004947965422191016,100.0,0.0,63.8,1.9899748742132402,1.0,0.0,4.35,0.6538348415311012,0
2,0.7793172060156877,0.03639363322340757,0.018224347190598886,0.008481560173827037,0.002624244652467294,0.000503515883240736,100.0,0.0,63.75,2.947456530637899,1.05,0.2179449471770337,4.05,0.4974937185533099,0
3,0.8183156142600865,0.04493566207646171,0.01849871961926624,0.0071896674265393545,0.002017497817344541,0.0004945059581739488,100.0,0.0,62.2,3.1080540535840107,1.125,0.3112474899497183,4.2,0.6782329983125269,0
4,0.8330818905158222,0.04825504162150761,0.016594951888950698,0.006536664035407562,0.0018260948763702,0.0005705121993621423,100.0,0.0,63.1,2.3853720883753127,1.05,0.21794494717703372,4.2,0.9797958971132711,0
5,0.8475543806236789,0.04706032074422671,0.014603990142640518,0.006883625444935507,0.001670747998348613,0.0005700995545544282,100.0,0.0,63.6,2.8530685235374214,1.05,0.21794494717703372,4.55,0.9733961166965892,0
6,0.857930766356574,0.05114198810511386,0.014097693928414678,0.005994296131410141,0.0015366307545194627,0.0006323124858456623,100.0,0.0,63.55,2.4181604578687494,1.075,0.23848480035423641,4.15,0.6538348415311012,0
7,0.8678259233871094,0.045092375690059604,0.015555865063253488,0.006967527466126308,0.0013765688526843193,0.0005523023347471188,100.0,0.0,64.05,2.9744747435471695,1.05,0.2179449471770337,4.0,0.5477225575051661,0
8,0.882451112255857,0.040353658157615845,0.016001203043177196,0.008330865979919153,0.0011724908287893197,0.0005020904850658301,100.0,0.0,64.25,2.118372016431486,1.025,0.10897247358851683,4.3,0.9,0
9,0.8867503348813999,0.03872360059089737,0.015507705344803557,0.009283107173842672,0.0011180566669010236,0.0004218199107239031,100.0,0.0,63.7,2.5317977802344327,1.025,0.10897247358851683,4.4,0.9695359714832658,0
10,0.8911940106940864,0.039065232684076405,0.016792008995296925,0.009522327156691346,0.001036445597338254,0.0004357407810687811,100.0,0.0,63.1,2.681417535558384,1.125,0.3112474899497183,4.25,0.698212002188447,0
11,0.8951136040697436,0.035151877647297665,0.01658236166432231,0.008697035596601614,0.0010040498113215283,0.00041568031750597814,100.0,0.0,64.7,2.3473389188611007,1.0,0.0,4.25,1.0428326807307104,0
12,0.8995590384899319,0.030606929258878264,0.017527273445133943,0.009215676891124286,0.0009278577936378174,0.0003333236319896004,100.0,0.0,63.15,3.902242944769072,1.2,0.3674234614174767,3.95,0.49749371855331004,0
