generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,extinct
0,0.6791912329011107,0.014965353717893417,0.004379658970341977,100,65,1.0,3,0
1,0.6222105560611317,0.053950440529131165,0.004202828373275145,100,64,1.0,4,0
2,0.72457762417221,0.061931745650158784,0.0020048820849454555,100,57,2.0,3,0
3,0.6820567487631355,0.0740333026548018,0.0015012781497623449,100,59,2.0,4,0
4,0.6063796829497952,0.08935659143608818,0.0015571502963257408,100,66,1.0,4,0
5,0.5119777937022638,0.10757593215732422,0.0016597847285206506,100,64,1.0,5,0
6,0.5434358542035627,0.10610448436358082,0.0014445972692501336,100,67,1.0,4,0
7,0.5038509683746577,0.11364431529795697,0.001104889634603971,100,57,2.0,4,0
8,0.42372283710859304,0.12683683545841937,0.0006330440898800699,100,62,1.0,5,0
9,0.3095900547833954,0.14827302767350767,0.0009293801767902919,100,65,1.0,4,0
10,0.22470566046564955,0.16693396836322813,0.00132977450746989,100,61,1.0,4,0
11,0.18616588328246042,0.1777695260648552,0.0017630491234424013,100,60,1.0,4,0
12,0.16976704800974315,0.18756509615989403,0.001900129798923606,100,64,1.0,4,0
13,0.16854551567553855,0.1893721575174008,0.0018575699460310995,100,64,1.0,4,0
14,0.23466218009747028,0.17627563894771978,0.0014035573914101044,100,66,1.0,4,0
15,0.26202909302233107,0.1703044184744373,0.001074844980621287,100,59,1.0,5,0
16,0.34303196585760604,0.15126106332819603,0.001297350498972308,100,60,1.0,4,0
17,0.33723020095277934,0.14819310769787775,0.000542871367663334,100,63,1.0,4,0
18,0.2936747021298556,0.15652297344988864,0.00027732755652965874,100,64,1.0,3,0
19,0.2345861992412819,0.17169398865712035,0.0003502489910799388,100,62,1.0,4,0
20,0.20544960348089428,0.18091012821166483,0.00047004430225152944,100,64,1.0,4,0
21,0.17966632051805528,0.18814386079812795,0.00037674273177176136,100,58,1.5,5,0
22,0.1624176744610436,0.19272801107950543,0.0004057136674103638,100,59,1.0,4,0
23,0.1515827935313311,0.19533305507870907,0.00041605001809516307,100,62,1.0,5,0
24,0.13216262308453897,0.20188707332271588,0.0005034208251622628,100,64,1.0,5,0
25,0.11265692271387653,0.21003074043409015,0.0006800800487529067,100,61,1.0,5,0
26,0.13921044017714052,0.20106013985801047,0.0014901742318149994,100,61,1.0,4,0
27,0.21584851015861034,0.1803646439456347,0.0015357024465632056,100,62,1.0,4,0
28,0.2747338989709503,0.16498314387892543,0.0008359743714706513,100,65,1.0,4,0
29,0.3045142741620907,0.15663305528036472,0.0006369576031893775,100,60,1.0,6,0
30,0.3089346476970213,0.153517332765676,0.00040467910745328674,100,66,1.0,5,0
31,0.28699445414755476,0.1576976734547908,0.00021506200292819162,100,60,1.0,4,0
32,0.2641994804994623,0.16386106926320718,0.00014220426931366102,100,62,1.0,4,0
33,0.30562741074383504,0.1571399676678792,0.0006473299617459134,100,63,1.0,3,0
34,0.41394514420584044,0.13718121256789645,0.0011915860602280631,100,61,1.0,4,0
35,0.5494634878999224,0.10933327819120668,0.0011592685695117086,100,60,1.5,4,0
36,0.60987768722743,0.09713380445621084,0.0009030884038020159,100,63,1.0,4,0
37,0.6528217599875298,0.08352364167745602,0.0010864187370278316,100,63,1.0,4,0
38,0.6666936780349559,0.07959120037083357,0.001031880055036176,100,64,1.0,4,0
39,0.6716936243597655,0.07807099002045895,0.0010544416400054847,100,63,1.0,4,0
40,0.7054618090838987,0.0675581202123157,0.001336944955728152,100,64,1.0,4,0
41,0.7421026864990956,0.059176398381901966,0.0012764482612926042,100,65,1.0,4,0
42,0.7622959491268299,0.0538592522009143,0.0012871805401919803,100,59,1.0,4,0
43,0.7933239418010012,0.04506300363321156,0.0013689879857508777,100,66,1.0,3,0
44,0.833582416915438,0.042933912927917754,0.0009237530822129418,100,63,1.0,4,0
45,0.8639580340044085,0.03630937997281002,0.0008564806488305906,100,61,1.0,5,0
46,0.8908637486610591,0.029723233331113076,0.0007800997974806334,100,61,1.0,4,0
47,0.9191262377867904,0.01846941839655747,0.0007434839122656479,100,69,1.0,4,0
48,0.9438030875596255,0.013411879206017498,0.0005529916718310858,100,66,1.0,4,0
49,0.9501336810495609,0.015240160853731376,0.0004590841808929418,100,68,1.0,4,0
50,0.9436203614874151,0.023169120521635857,0.0003456969337624313,100,69,1.0,3,0
51,0.9096333894074534,0.03884917284206156,0.00021547600043380076,100,57,2.0,4,0
52,0.8542800130579086,0.0498347744041901,0.0003727829439526926,100,63,1.0,4,0
53,0.7749712075062009,0.060665370582138396,0.0007839460902896694,100,64,1.0,4,0
54,0.6788352527717489,0.07778381796143867,0.0009824329549011925,100,64,1.0,4,0
55,0.5998242707671533,0.09787605044597748,0.0005368189540484113,100,59,1.0,5,0
56,0.5315943155079217,0.1095637595033515,0.0005148941119943904,100,61,1.0,4,0
57,0.47784044559233635,0.11909777228635517,0.000689223099083472,100,64,1.0,5,0
58,0.4398173388334509,0.1250540587288346,0.0009487874638895845,100,64,1.0,4,0
59,0.3821725535564586,0.13586275793848174,0.0010949586194489132,100,65,1.0,3,0
60,0.33358468786321926,0.14535987574690298,0.0011367164101604504,100,59,2.0,5,0
61,0.27090845770133354,0.15979271497087488,0.0010927475615497778,100,63,1.0,4,0
62,0.2266420078555468,0.17198464263228846,0.0008905372344527003,100,65,1.0,4,0
63,0.16190523409291077,0.19128836499843652,0.0008135218962067679,100,64,1.0,5,0
64,0.11375340611389051,0.20964182363209874,0.0002599641857435445,100,64,1.0,3,0
65,0.09606589113518524,0.21793106339100046,0.00038889657212929415,100,62,1.0,3,0
66,0.09319725837753917,0.21645417254602184,0.0006239464533956665,100,66,1.0,4,0
67,0.09674094115765847,0.21954968623588716,0.000686141266641378,100,61,1.0,4,0
68,0.18502976003107122,0.18390525478433706,0.0008816084182047329,100,65,1.0,4,0
69,0.17578223911723856,0.19138490419098403,0.0009015931075436214,100,63,1.0,4,0
70,0.19955978334415442,0.17969008789911256,4.0987118618163203e-05,100,64,1.0,5,0
71,0.11558697799324948,0.20775875730011933,8.815542198684851e-05,100,65,1.0,4,0
72,0.06761798062992712,0.23249453800198405,9.131104203952111e-05,100,61,1.0,5,0
73,0.06245689767165524,0.2336596858619051,0.0004660863988888235,100,58,1.0,6,0
74,,,,,,,,1
