generation,mean_fitness_mean,mean_fitness_std,distance_from_optimum_mean,distance_from_optimum_std,phenotype_variance_mean,phenotype_variance_std,population_size_mean,population_size_std,n_parents_mean,n_parents_std,median_offspring_mean,median_offspring_std,max_offspring_mean,max_offspring_std,extinct_count
0,0.6735759407880908,0.033271908278429435,0.017150382811648105,0.007381453416786998,0.004638958459681004,0.0006847424499837607,100.0,0.0,63.0,2.9154759474226504,1.15,0.3570714214271425,4.25,0.6224949798994366,0
1,0.7384558142151152,0.04668393217205202,0.022587964659811683,0.013176115446641478,0.0032437101832470095,0.0005519750771765985,100.0,0.0,63.8,1.9899748742132402,1.0,0.0,4.35,0.6538348415311012,0
2,0.7641208200289403,0.03674915017639677,0.036939071147854385,0.009988749117785719,0.0023758882251459033,0.00046674255756629606,100.0,0.0,63.75,2.947456530637899,1.05,0.2179449471770337,4.05,0.4974937185533099,0
3,0.7519301729747985,0.05688910209213076,0.051727683064935484,0.011892636072481895,0.0018830943479383722,0.0005762541583772466,100.0,0.0,62.2,3.1080540535840107,1.125,0.3112474899497183,4.2,0.6782329983125269,0
4,0.7093902976507024,0.060583200244572234,0.0677149560120064,0.011128947978983058,0.001540269396981745,0.00045666072699028363,100.0,0.0,63.1,2.3853720883753127,1.05,0.21794494717703372,4.2,0.9797958971132711,0
5,0.6505548385841323,0.08784067196086805,0.08237363404475632,0.015030415258828476,0.0013112239890780081,0.00041532010795830506,100.0,0.0,63.6,2.8530685235374214,1.05,0.21794494717703372,4.55,0.9733961166965892,0
6,0.5761469157946184,0.08002931416813337,0.09811325773275001,0.013414965424715953,0.0012980720949955422,0.00040056991206736915,100.0,0.0,63.55,2.4181604578687494,1.075,0.23848480035423641,4.15,0.6538348415311012,0
7,0.5122156090970044,0.07133903307067169,0.11198688666132406,0.01234128900236658,0.0011621683284388502,0.0004426909063971538,100.0,0.0,64.05,2.9744747435471695,1.05,0.2179449471770337,4.0,0.5477225575051661,0
8,0.4592345769973473,0.08615369000345591,0.12221631885057753,0.016055390875281312,0.0010899966390359565,0.0005924956105962265,100.0,0.0,64.25,2.118372016431486,1.025,0.10897247358851683,4.3,0.9,0
9,0.40018652460849885,0.10455724933570788,0.1341711210372475,0.019635432054570672,0.0009711543034037079,0.0003505580636738106,100.0,0.0,63.7,2.5317977802344327,1.025,0.10897247358851683,4.4,0.9695359714832658,0
10,0.33824104698703994,0.11274113103234903,0.14811084261167753,0.022081846766305615,0.0009317398392525387,0.0004480249881604348,100.0,0.0,63.1,2.681417535558384,1.125,0.3112474899497183,4.25,0.698212002188447,0
11,0.2991572731436448,0.12520532643622492,0.15851602554496835,0.026008498057247396,0.0009032143558148971,0.0004497282586999282,100.0,0.0,64.7,2.3473389188611007,1.0,0.0,4.25,1.0428326807307104,0
12,0.2555498790673027,0.12681004316892477,0.1693812450267035,0.029395776431273356,0.0008819766056906904,0.0005923663008672621,100.0,0.0,63.15,3.902242944769072,1.2,0.3674234614174767,3.95,0.49749371855331004,0
