generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,extinct
0,0.6255476068215844,0.021873118627842667,0.0054317191150751835,100,61,1.0,4,0
1,0.7016920524152755,0.01501837615547072,0.003938973356344837,100,64,1.0,5,0
2,0.61620815177723,0.06716193264733158,0.003177455926657635,100,62,1.0,5,0
3,0.5081721421960597,0.09568721010217385,0.0032858430947931877,100,59,2.0,4,0
4,0.4686991024973048,0.11210085223346222,0.0029699782076942423,100,64,1.0,4,0
5,0.3619758818104899,0.1405349344123571,0.0018794769000801852,100,67,1.0,3,0
6,0.2584278948178286,0.16975673717104334,0.0007441086178799522,100,68,1.0,4,0
7,0.21831842058380027,0.17457269211785978,0.00010510219100400055,100,66,1.0,4,0
8,0.07860152342862689,0.22573340989465987,0.00015460552286057904,100,68,1.0,3,0
9,0.08603366728729657,0.22223284273238147,0.0008757566312455952,100,66,1.0,4,0
10,0.08489980877342485,0.2210550210429782,0.0007753475482265698,100,63,1.0,6,0
11,0.09636790598876441,0.21625250453189784,0.000176855694513124,100,65,1.0,4,0
12,0.09205089854431277,0.21935504804099512,0.00015471826918180044,100,66,1.0,4,0
13,0.08534826485365443,0.22142230591086812,0.0004505682812814174,100,62,1.0,4,0
14,0.06847375096780862,0.2260111941021829,0.0014485594268727213,100,58,1.0,4,0
15,0.06138039796872516,0.23624837549173874,1.8797076257219422e-31,100,64,1.5,3,0
16,,,,,,,,1
