generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,extinct
0,0.6478317658312639,0.005895689721703544,0.005585005316153524,100,61,1.0,4,0
1,0.7895247630889579,0.03503671670386423,0.0021063231232021735,100,62,1.0,5,0
2,0.678853109432775,0.07476291021710606,0.0017142195911629468,100,63,1.0,4,0
3,0.5256235034649636,0.11038842611612593,0.0009866307762775325,100,64,1.0,6,0
4,0.2931824311342962,0.1571786696086348,0.000828809644516041,100,67,1.0,4,0
5,0.15129185178192273,0.196025162441083,0.0006102456760655891,100,67,1.0,6,0
6,0.10600864357082132,0.2089743259701076,0.0010374864584413912,100,65,1.0,4,0
7,0.16451052506088426,0.19174677663563394,0.00041500327223368985,100,62,1.0,3,0
8,0.06360333472431083,0.2353958636324229,5.202781616079559e-05,100,65,1.0,3,0
9,0.07163354509279335,0.2295877820150323,0.00011807743919685296,100,66,1.0,3,0
10,0.05207731829650597,0.24310597583811663,1.1748172660762139e-31,100,63,1.0,4,0
11,0.06761216627648321,0.2321192511457202,1.5407439555097887e-33,100,65,1.0,6,0
12,,,,,,,,1
