generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,extinct
0,0.7112845578236502,0.01223816621962196,0.003979377275305976,100,58,2.0,5,0
1,0.7450871323382277,0.02972146841527884,0.0030774384719899576,100,64,1.0,5,0
2,0.6649227136996732,0.06944134420499844,0.0023275758505565385,100,65,1.0,4,0
3,0.5389966197394352,0.10070770279641263,0.0018260458718626531,100,64,1.0,4,0
4,0.3469098656871094,0.1403621142673904,0.001475914534916883,100,58,1.0,4,0
5,0.21509634362573962,0.17524468019942885,0.00155772698026482,100,64,1.0,5,0
6,0.27668906228087375,0.16789569378175367,0.0018738245234407084,100,62,1.0,4,0
7,0.2658779239478092,0.16308014850919098,0.00013720044551475164,100,69,1.0,4,0
8,0.11358699162311925,0.20932068023635395,0.0001347908449565755,100,65,1.0,5,0
9,0.07171761948027164,0.229582865183671,0.00019172920840888972,100,69,1.0,4,0
10,0.12403221372177231,0.19968841782653216,0.002083685918861092,100,62,1.0,4,0
11,0.09586816697405948,0.21660897433393295,5.5969502635899445e-06,100,62,1.0,3,0
12,0.05739995911359745,0.2387457859257279,0.00014532037482835526,100,65,1.0,4,0
13,0.09824813976659287,0.21541861396292322,4.1446012403213316e-31,100,64,1.0,5,0
14,0.05448011064609405,0.2417120564040783,2.056966119192948e-05,100,63,1.0,4,0
15,0.10552254792330712,0.21408506448536002,0.00012889803986888137,100,56,2.0,5,0
16,0.08774104359170382,0.2204012053874322,0.00018608635067843035,100,64,1.0,4,0
17,0.06672137520552807,0.23219028538066813,0.00039290645962645484,100,63,1.0,4,0
18,0.08356348165280396,0.21916089600343938,0.0012627598560043356,100,65,1.0,4,0
19,0.08623036166399535,0.21952217469063648,0.0005258197017047557,100,70,1.0,4,0
20,0.0835105074969508,0.22100948737292428,0.0005115675051578009,100,65,1.0,4,0
21,0.0982950835975291,0.21338417721498035,0.0007320347174917103,100,62,1.0,4,0
22,0.12456947697976009,0.20191229930983418,0.0008495559610717919,100,66,1.0,5,0
23,0.17880190710542102,0.18186809639520704,0.001167074313690098,100,68,1.0,4,0
24,0.24182736481880962,0.16771960772338887,0.0008929796377119702,100,62,1.0,3,0
25,0.33650682168035817,0.1429425321963887,0.0012862896547954981,100,63,1.0,4,0
26,0.488794393452704,0.11075259006996137,0.0015886351632608735,100,67,1.0,4,0
27,0.6386580597659326,0.08596272011849403,0.0012171564878078606,100,65,1.0,4,0
28,0.781890446111602,0.05284646987206808,0.0012837279560167162,100,70,1.0,4,0
29,0.863815746449625,0.031803683174256456,0.0010554845484076838,100,64,1.0,4,0
30,0.8825079851021654,0.030316351055508808,0.0008669706253940663,100,61,1.0,5,0
31,0.8098449594925998,0.055797956573677185,0.0007252742361390958,100,72,1.0,3,0
32,0.6746963274488097,0.08561392089158912,0.0007248314646294587,100,61,1.0,4,0
33,0.4829668313846374,0.12004597561124745,0.0004725928324082612,100,65,1.0,5,0
34,0.2929549318584726,0.15762930188966376,0.0005416259615806155,100,60,1.0,5,0
35,0.1371552055823756,0.20258355938764608,0.0005217771183928247,100,67,1.0,5,0
36,0.12356599835856849,0.206287075562016,0.0006637026277131282,100,69,1.0,4,0
37,0.06800608005683767,0.2316801321081882,6.223857908238389e-05,100,60,1.0,4,0
38,,,,,,,,1
