generation,mean_fitness_mean,mean_fitness_std,distance_from_optimum_mean,distance_from_optimum_std,phenotype_variance_mean,phenotype_variance_std,population_size_mean,population_size_std,n_parents_mean,n_parents_std,median_offspring_mean,median_offspring_std,max_offspring_mean,max_offspring_std,extinct_count
0,0.6735759407880908,0.033271908278429435,0.01715038281164811,0.0073814534167869995,0.004638958459681004,0.0006847424499837606,100.0,0.0,63.0,2.9154759474226504,1.15,0.3570714214271425,4.25,0.6224949798994366,0
1,0.7069306493971731,0.05217275637411218,0.041085441534352576,0.01440689839895807,0.00317310412678157,0.00055189091623458,100.0,0.0,63.8,1.9899748742132402,1.0,0.0,4.35,0.6538348415311012,0
2,0.6554590977165594,0.07198696215734339,0.06981481661594552,0.014418278962796679,0.0024479168534894524,0.0005209324590123909,100.0,0.0,63.75,2.947456530637899,1.05,0.2179449471770337,4.05,0.4974937185533099,0
3,0.5462408964676008,0.08294983954512787,0.09953026635840381,0.014850339971553213,0.0020399296960433694,0.0006076453751652125,100.0,0.0,62.2,3.1080540535840107,1.125,0.3112474899497183,4.2,0.6782329983125269,0
4,0.41710851242300684,0.08787199132454863,0.12885416925080456,0.01668705044307682,0.0017085394326505198,0.0007228760001070725,100.0,0.0,63.1,2.3853720883753127,1.05,0.21794494717703372,4.2,0.9797958971132711,0
5,0.298543313714985,0.10051777230612302,0.15643624846372828,0.02217688205552503,0.001322002743868291,0.0006939186016096859,100.0,0.0,63.6,2.8530685235374214,1.05,0.21794494717703372,4.55,0.9733961166965892,0
6,0.210263952729127,0.1077999307553507,0.18180237811326286,0.027501875433126384,0.001041041124228665,0.0007450212372330834,100.0,0.0,63.55,2.4181604578687494,1.075,0.23848480035423641,4.15,0.6538348415311012,0
7,0.15677790681718357,0.0948038561613342,0.19895957809755843,0.027690473432237066,0.0006482544587868846,0.0005448770915568923,100.0,0.0,64.05,2.9744747435471695,1.05,0.2179449471770337,4.0,0.5477225575051661,0
8,0.1332680326978096,0.07154249333430035,0.20395717573946828,0.02119295447835569,0.0007973277113670099,0.0007594149967583189,100.0,0.0,64.33333333333333,2.211083193570267,1.0277777777777777,0.1145307118227128,4.333333333333333,0.9428090415820634,2
9,0.1083692420304695,0.058230945249971196,0.21470569187878447,0.02165187112122218,0.0004998263262310328,0.000654032462168358,100.0,0.0,63.529411764705884,2.5922428866506713,1.0294117647058822,0.11764705882352941,4.352941176470588,0.9665692191267636,3
