generation,mean_fitness_mean,mean_fitness_std,distance_from_optimum_mean,distance_from_optimum_std,phenotype_variance_mean,phenotype_variance_std,population_size_mean,population_size_std,n_parents_mean,n_parents_std,median_offspring_mean,median_offspring_std,max_offspring_mean,max_offspring_std,extinct_count
0,0.6735759407880908,0.03327190827842944,0.017150382811648112,0.007381453416786999,0.004638958459681004,0.0006847424499837606,100.0,0.0,63.0,2.9154759474226504,1.15,0.3570714214271425,4.25,0.6224949798994366,0
1,0.7392181176324957,0.04371608705481012,0.021967101544541314,0.012430143322791867,0.00326173133106767,0.0005641003353646178,100.0,0.0,63.8,1.9899748742132402,1.0,0.0,4.35,0.6538348415311012,0
2,0.7680668836491321,0.04028696833388116,0.03248521606912086,0.010152883880135844,0.0025205044920124384,0.0005799630261137249,100.0,0.0,63.75,2.947456530637899,1.05,0.2179449471770337,4.05,0.4974937185533099,0
3,0.7756477432491391,0.04969694562925554,0.044308752045715424,0.013001774214377914,0.0018456308332058173,0.0005620419404474522,100.0,0.0,62.2,3.1080540535840107,1.125,0.3112474899497183,4.2,0.6782329983125269,0
4,0.7323038139873874,0.06686286831828449,0.06120172481004027,0.014416036282095352,0.0015123075740588999,0.0003565673043343686,100.0,0.0,63.1,2.3853720883753127,1.05,0.21794494717703372,4.2,0.9797958971132711,0
5,0.6783497850950313,0.08075411941659136,0.07426270408708047,0.015509545863209325,0.0014089004612039347,0.0004896585694656396,100.0,0.0,63.6,2.8530685235374214,1.05,0.21794494717703372,4.55,0.9733961166965892,0
6,0.6129251667447663,0.09135775189155516,0.08840861597144656,0.016785451694574984,0.0014218328902386825,0.0006248742972976076,100.0,0.0,63.55,2.4181604578687494,1.075,0.23848480035423641,4.15,0.6538348415311012,0
7,0.5488545814525463,0.10174283366555563,0.10247333037891035,0.019630097324722758,0.0013301334754778377,0.0006975136843635903,100.0,0.0,64.05,2.9744747435471695,1.05,0.2179449471770337,4.0,0.5477225575051661,0
8,0.4850574174880341,0.10773558675499591,0.11585482214391629,0.02152540521243092,0.0012489808887012849,0.0006353450748793539,100.0,0.0,64.25,2.118372016431486,1.025,0.10897247358851683,4.3,0.9,0
9,0.4318193057623764,0.11907797867562811,0.12714520330229734,0.024759561803001137,0.0011924260588831851,0.0005087467599652585,100.0,0.0,63.7,2.5317977802344327,1.025,0.10897247358851683,4.4,0.9695359714832658,0
10,0.38713594252085515,0.11576838595724086,0.13608409326124984,0.024279051713849805,0.0012042942711325399,0.0005463228850312961,100.0,0.0,63.1,2.681417535558384,1.125,0.3112474899497183,4.25,0.698212002188447,0
11,0.33266941067910033,0.10971849527456966,0.14782820880149944,0.024169617141927204,0.001097349275144209,0.0005958842313891842,100.0,0.0,64.7,2.3473389188611007,1.0,0.0,4.25,1.0428326807307104,0
12,0.28627135362402073,0.10241313764480646,0.15862783705145583,0.024479578891505743,0.001155329054926056,0.0006391345285123529,100.0,0.0,63.15,3.902242944769072,1.2,0.3674234614174767,3.95,0.49749371855331004,0
13,0.2457702680984371,0.1033640954095552,0.17045886020267711,0.02689030539255268,0.0012003335240785577,0.0006584578173109162,100.0,0.0,62.4,3.916631205513228,1.15,0.3570714214271425,4.45,0.5894913061275798,0
14,0.23259532457019622,0.13110948525330476,0.1753531298703444,0.03312477861014148,0.0011038212563250112,0.0007265945866849749,100.0,0.0,62.5,3.427827300200522,1.075,0.23848480035423641,4.15,0.6538348415311012,0
15,0.21530789735482908,0.15344630224218153,0.18059060335544452,0.036091800821538275,0.0009280448010202969,0.0005448384819687268,100.0,0.0,62.7,2.8653097563788807,1.1,0.2549509756796392,4.4,0.6633249580710799,0
16,0.19660890256980507,0.15554762810791142,0.18721455574644766,0.03665386820556656,0.0009499743996758077,0.0007121502189670397,100.0,0.0,64.15,3.2905166767545793,1.05,0.21794494717703372,4.0,0.8366600265340756,0
17,0.1870137856913415,0.13480703663197532,0.1895231334293026,0.03178064440715659,0.0013120999453840759,0.0007673592861979948,100.0,0.0,63.65,2.5937424698685874,1.05,0.21794494717703372,3.85,0.3570714214271425,0
18,0.2199161784160088,0.15167839008211353,0.18247529556263742,0.035903206522456065,0.0015307942169880552,0.001245554863909386,100.0,0.0,63.75,2.662235902394827,1.05,0.21794494717703372,4.2,0.8717797887081348,0
19,0.23640046900161177,0.18709055144360595,0.17987311969176653,0.045516878851245994,0.0009727391703646997,0.0006855880033420702,100.0,0.0,63.1,3.766961640367472,1.1,0.3,4.4,0.6633249580710799,0
20,0.2210871261989603,0.1550999048098011,0.18046881650787167,0.03931565728549479,0.0010295598674565788,0.0009618076324313252,100.0,0.0,62.5,2.5592967784139455,1.0,0.0,4.25,0.6224949798994366,0
21,0.2030399881889459,0.1201173203354577,0.18230542487390575,0.030596136928239613,0.0010185493068770146,0.0009234265707391305,100.0,0.0,64.4,2.615339366124404,1.025,0.10897247358851683,4.15,0.653834841531101,0
22,0.18609630691415693,0.11735081524126117,0.1898615162723402,0.033444047216087056,0.0009739140330544867,0.0010172025879878642,100.0,0.0,64.3,3.287856444554719,1.0,0.0,4.1,0.7000000000000001,0
23,0.19180829064741137,0.12975575106945894,0.18763163473037642,0.03430287850710927,0.0009516549024217519,0.00116007775777293,100.0,0.0,63.6,3.32264954516723,1.1,0.3,4.4,0.7999999999999999,0
24,0.17407415236280027,0.12041996272552756,0.19336393634596535,0.034799632298343555,0.0011192011154445027,0.0011121129601410294,100.0,0.0,62.1,2.022374841615669,1.1,0.3,4.35,0.8529361054615991,0
25,0.18632396368066578,0.11263024330968024,0.18743191510744914,0.03092086265007623,0.0011410361898876596,0.0012020750248860625,100.0,0.0,64.05263157894737,2.5230241714119757,1.0526315789473684,0.22329687826943603,4.157894736842105,0.7443229275647869,1
26,0.1826417079853464,0.1320466414949202,0.19098388307788083,0.03469302096431071,0.0010855236200057955,0.0011793398660976488,100.0,0.0,64.21052631578948,2.504289948077962,1.0,0.0,4.052631578947368,0.6046908048987398,1
27,0.18942775498828893,0.13032738811036285,0.18860343542737418,0.033834979763225054,0.0010577268712949877,0.0013634417370609127,100.0,0.0,63.10526315789474,1.8888798363080381,1.0,0.0,4.2105263157894735,0.7663273567663702,1
28,0.18351951937639038,0.13808007913121376,0.19235606650295237,0.03783460886262814,0.0008727945313278745,0.0008992951228318549,100.0,0.0,63.21052631578947,2.948308120875983,1.0789473684210527,0.24404259198672906,4.052631578947368,0.5102820902543503,1
29,0.17476238838743582,0.13363446157049483,0.19463192190309822,0.03586264251767354,0.0008147919933651487,0.0007508858291416279,100.0,0.0,63.526315789473685,3.250399506662002,1.0,0.0,4.368421052631579,0.8085416576703798,1
30,0.16255119657773331,0.11725611961359836,0.1982116757438767,0.033163944479628026,0.0009458585566181109,0.0009301261498609759,100.0,0.0,63.78947368421053,2.7640349485265014,1.0526315789473684,0.22329687826943603,4.315789473684211,0.6531407182100452,1
31,0.1822384496435877,0.09617994771597464,0.1892735869704887,0.028920605560532237,0.0009926456776668741,0.0008543826319090658,100.0,0.0,63.26315789473684,3.6827064599022954,1.0526315789473684,0.15344610249592894,4.105263157894737,0.8519165292757183,1
32,0.17090049052371495,0.07597059760476009,0.19129510657950344,0.024804667672033744,0.0010330913135045835,0.0012729357542362798,100.0,0.0,62.8421052631579,2.700159018606455,1.0526315789473684,0.22329687826943603,4.052631578947368,0.6046908048987398,1
33,0.15859682721897314,0.07424234658272584,0.19691264587175372,0.02437424745634162,0.0006604110587874715,0.0003994197167168975,100.0,0.0,63.78947368421053,3.9011327284645105,1.0,0.0,4.157894736842105,0.8743814592545343,1
34,0.16527075337553523,0.0693941754337444,0.19421800626923894,0.021921910931670282,0.0009208312869781118,0.0006058961244552303,100.0,0.0,62.8421052631579,3.543164774675123,1.0789473684210527,0.24404259198672906,4.368421052631579,0.7405919620773835,1
35,0.16618237015344392,0.07933217830723285,0.19546639991646053,0.022875571365456506,0.0006566777726387434,0.00048194262562931416,100.0,0.0,64.15789473684211,3.3128642067065717,1.0263157894736843,0.11164843913471803,4.157894736842105,0.488085183973458,1
36,0.1635701508635217,0.08434154807800005,0.19525053424892233,0.02459573520651928,0.0006602434313026564,0.00044172037024275,100.0,0.0,63.473684210526315,3.15174840454313,1.105263157894737,0.30689220499185793,4.2631578947368425,0.713929471907923,1
37,0.1467738482989355,0.07312930027869703,0.20079907274701322,0.02388836349269692,0.0006563644758305067,0.000594456811511192,100.0,0.0,63.421052631578945,2.90762680356487,1.131578947368421,0.31797489404196244,4.315789473684211,0.7292845505553167,1
38,0.14311015439218422,0.07274703080327068,0.20088000210401638,0.025416172636392762,0.0008416447057004653,0.0006589967855393203,100.0,0.0,63.68421052631579,2.8663681693031795,1.0,0.0,4.315789473684211,0.653140718210045,1
39,0.15807765402453203,0.07018167525813035,0.19636193691168802,0.02343403502135788,0.0010092832357771156,0.0007381669180101377,100.0,0.0,63.473684210526315,2.623144377763602,1.0263157894736843,0.11164843913471802,4.157894736842105,0.6698906348083082,1
40,0.1806924917910123,0.09952439047420189,0.19328176505777694,0.027354339015403278,0.0010635813356957506,0.0008335410502887462,100.0,0.0,63.73684210526316,3.767480035404901,1.0263157894736843,0.11164843913471802,3.8421052631578947,0.5860804592452655,1
41,0.2038196128053841,0.16332196600829046,0.18869645599409535,0.041204841803928055,0.0007318497559010183,0.0004530234002785344,100.0,0.0,63.31578947368421,2.6168006094012743,1.0,0.0,4.052631578947368,0.6862318321265947,1
42,0.19561161307503303,0.12923576858868774,0.1889864790518959,0.03524130511225388,0.0008942736242467432,0.0007200463761824935,100.0,0.0,63.05263157894737,3.5314181467823693,1.0263157894736843,0.11164843913471802,4.157894736842105,0.8119604537127112,1
43,0.22800572034586658,0.13350449659899247,0.17897923859799839,0.034107472254477904,0.0008612276409212664,0.000528638699316341,100.0,0.0,62.5,3.0776975521032313,1.0555555555555556,0.2290614236454256,4.388888888888889,0.8906233078822998,2
44,0.21206323271347702,0.11903656723386663,0.18384438608765613,0.03360074882896173,0.0007385470393749985,0.0004343897496530972,100.0,0.0,64.33333333333333,3.5901098714230026,1.0555555555555556,0.2290614236454256,4.222222222222222,1.082977149423218,2
45,0.20138173593745734,0.1158106028366705,0.1856646585856732,0.030260290786775525,0.000846453758567862,0.0005099739173968303,100.0,0.0,63.833333333333336,3.304037933599835,1.0555555555555556,0.2290614236454256,4.5,0.6009252125773316,2
46,0.19838476437015648,0.11504971460022866,0.18612923230235184,0.0306581686550546,0.0009212368640324536,0.0005300230277139313,100.0,0.0,63.94444444444444,1.928506106412198,1.0,0.0,4.0,0.5773502691896257,2
47,0.19144081280137465,0.10770688092627709,0.18747565647427647,0.02937279642662001,0.0009254690518861364,0.0006382849584605728,100.0,0.0,62.94444444444444,2.8958250066493667,1.0277777777777777,0.1145307118227128,4.333333333333333,0.7453559924999299,2
48,0.1852579382253618,0.11172953988572254,0.19044340270204205,0.03243409166190368,0.000897552305720775,0.0006601312057059448,100.0,0.0,63.833333333333336,3.484090826727812,1.0555555555555556,0.2290614236454256,4.0,0.5773502691896257,2
49,0.1895283145411611,0.09778020601956039,0.1870538168689196,0.02867384329403068,0.0009251515623454934,0.0006177279175152749,100.0,0.0,63.22222222222222,2.819683897877671,1.0555555555555556,0.2290614236454256,4.166666666666667,0.6009252125773316,2
50,0.18761703077886185,0.10742515324921856,0.1869587862627983,0.030696751658824777,0.0009652698300086449,0.0008690737552487337,100.0,0.0,64.27777777777777,2.8830068322953606,1.0555555555555556,0.15713484026367724,4.055555555555555,0.8480187512485415,2
51,0.17893577691593887,0.10665825283127395,0.19103758780865462,0.03132203318545612,0.0010408736899995541,0.0006904591725235644,100.0,0.0,62.888888888888886,3.68011003592871,1.1388888888888888,0.32513055307554517,4.555555555555555,0.5983516452371671,2
52,0.17982701625085284,0.0859630648654745,0.18707551701647918,0.026057595105736055,0.0013231796547378183,0.0010538328816780494,100.0,0.0,64.77777777777777,3.275422882885261,1.0,0.0,4.388888888888889,0.8258927081843613,2
53,0.16761908369152556,0.08849404611036225,0.19285679359545524,0.02835083631417705,0.001072704264048594,0.0010380456436903944,100.0,0.0,62.833333333333336,2.455153310442706,1.0833333333333333,0.24999999999999997,4.333333333333333,0.4714045207910317,2
54,0.1704482298297932,0.0762606869275954,0.19202631516649482,0.023851166915553716,0.0010190018245246836,0.0009003024259563202,100.0,0.0,62.666666666666664,3.7267799624996494,1.1111111111111112,0.2664350846284844,4.5,0.6009252125773316,2
55,0.1766154153419742,0.07846949143450559,0.19093746260304337,0.02471117216853042,0.0009179953352422184,0.0006326754191982486,100.0,0.0,63.833333333333336,3.70060055186242,1.0555555555555556,0.2290614236454256,4.111111111111111,0.6573421981221795,2
56,0.2007989419284465,0.11467485959487828,0.1851787537190142,0.02906113958953387,0.0010574890912581297,0.0008691873178451281,100.0,0.0,63.166666666666664,2.9860788111948193,1.0,0.0,3.9444444444444446,0.4044505494044732,2
57,0.2144201626872501,0.15842694205752744,0.18051835289824902,0.03577832173745725,0.0009367517915300762,0.0005142590401541456,100.0,0.0,62.333333333333336,3.366501646120693,1.0833333333333333,0.24999999999999997,4.388888888888889,0.590563656263036,2
58,0.20394134498964658,0.1426723684005717,0.18230040282506266,0.0328028084549596,0.0010715847870118545,0.00047998963558795065,100.0,0.0,63.5,3.0413812651491097,1.1388888888888888,0.32513055307554517,4.222222222222222,0.6285393610547089,2
59,0.19125132420264399,0.11998929717935279,0.1867107323751884,0.02925016002209839,0.0010716560825316994,0.00047089261824347886,100.0,0.0,62.888888888888886,2.5361582690029616,1.1111111111111112,0.3142696805273545,4.333333333333333,0.7453559924999299,2
60,0.19216946232713533,0.1032817012184391,0.1858150694262407,0.025266442169883427,0.0010181535575774102,0.0005335908288680251,100.0,0.0,64.16666666666667,2.7938424357067015,1.0555555555555556,0.2290614236454256,4.222222222222222,0.6285393610547089,2
61,0.20604936481755132,0.12156743560921227,0.1847254590800743,0.029878280695615957,0.0011044458037507811,0.0004687360987772819,100.0,0.0,63.5,2.8333333333333335,1.0555555555555556,0.2290614236454256,4.111111111111111,0.5665577237325317,2
62,0.21496086242746817,0.1248446325283219,0.1823130197552381,0.03360643188730615,0.0008536559104591613,0.0004530340436739625,100.0,0.0,63.5,2.455153310442706,1.0555555555555556,0.2290614236454256,4.166666666666667,0.6871842709362768,2
63,0.207960636487772,0.11197564778916355,0.1828679585729043,0.03022732144248623,0.0008132515532380273,0.0004990671827034317,100.0,0.0,62.111111111111114,2.7464904654018394,1.1111111111111112,0.3142696805273545,4.555555555555555,1.0657403385139377,2
64,0.20394375799454337,0.10487943111440622,0.18301487160265364,0.02777460617345403,0.0009109927114660967,0.0005810537341136091,100.0,0.0,63.111111111111114,3.195289743232979,1.0,0.0,4.277777777777778,0.8031573497111645,2
65,0.20191868910741917,0.11597466044107457,0.18448837736538415,0.031195245036910204,0.0009650927342615809,0.0006231496203549233,100.0,0.0,63.666666666666664,2.9059326290271157,1.0,0.0,4.333333333333333,0.8819171036881968,2
66,0.20422997677577145,0.11387034868735708,0.18410860315013206,0.03175523593411013,0.001133399635493973,0.0008244976471620259,100.0,0.0,63.166666666666664,2.565800719723442,1.1111111111111112,0.3142696805273545,4.055555555555555,0.7049209744694178,2
67,0.22125755219169618,0.15133323187575431,0.18028793226289572,0.04070418408809757,0.0011858758027921948,0.001074808814620951,100.0,0.0,62.388888888888886,3.831722689004529,1.1111111111111112,0.3142696805273545,4.166666666666667,0.5,2
68,0.2306498992642977,0.17889361485060942,0.17689833095314766,0.04445477804220834,0.0010510841798126178,0.0006130825585765335,100.0,0.0,63.22222222222222,2.839318297595697,1.0833333333333333,0.24999999999999997,4.222222222222222,0.6285393610547089,2
69,0.23537022949155725,0.17357753662264672,0.17667014858210425,0.04301363886897083,0.0011282962586893408,0.0006459460073066373,100.0,0.0,63.888888888888886,2.5361582690029616,1.0555555555555556,0.2290614236454256,3.9444444444444446,0.6211299937499416,2
70,0.2600385460998664,0.1666822540029656,0.1705955682598493,0.03946353022686893,0.0011173564485794398,0.0007554686790788259,100.0,0.0,64.27777777777777,3.0696643963425125,1.0555555555555556,0.2290614236454256,4.055555555555555,0.7049209744694178,2
71,0.27797926167824705,0.1710284773649374,0.16662658982133682,0.04202222466116472,0.0009159179470835611,0.00045686498914265886,100.0,0.0,63.72222222222222,2.103054803416411,1.0,0.0,4.277777777777778,0.7307192465536614,2
72,0.29023351731873115,0.15392976787367296,0.1612432282453147,0.035714404635368194,0.0011712101904005254,0.0006893424348353678,100.0,0.0,63.333333333333336,2.8087165910587863,1.0277777777777777,0.1145307118227128,4.166666666666667,0.7637626158259734,2
73,0.3019158273921193,0.15450177513941327,0.1569407588404821,0.03592697560168151,0.001128732931352126,0.0007138577343694631,100.0,0.0,62.77777777777778,2.799911815189812,1.1111111111111112,0.3142696805273545,4.444444444444445,0.7617394000445604,2
74,0.2966985717703742,0.14747413012622795,0.15825639989030024,0.03263021833947945,0.0010651541109039946,0.0007619246370117957,100.0,0.0,63.5,1.8633899812498247,1.1388888888888888,0.32513055307554517,4.111111111111111,0.5665577237325317,2
75,0.29335452166390835,0.1396856093675617,0.15977670499832627,0.031162485452666425,0.0010591252867348736,0.0007810864148487929,100.0,0.0,63.111111111111114,2.3778816176702997,1.2222222222222223,0.41573970964154905,4.277777777777778,0.8031573497111645,2
76,0.3020739569686052,0.15004263154628478,0.15793218405171083,0.03336103024716505,0.0010136908013312841,0.0005970046542712538,100.0,0.0,63.888888888888886,3.016415991221829,1.0833333333333333,0.25,4.055555555555555,0.5241100628920335,2
77,0.31015673225897844,0.14092706453886936,0.15568864689970652,0.030489969012593248,0.0009214498302072006,0.0005574643117376878,100.0,0.0,62.833333333333336,2.362907813126304,1.0277777777777777,0.1145307118227128,4.333333333333333,0.7453559924999299,2
78,0.3018148898806116,0.13340959067657462,0.15737774741545377,0.028961087498321058,0.0008992866506177101,0.0005362150539688201,100.0,0.0,63.333333333333336,3.2317865716108862,1.1388888888888888,0.32513055307554517,4.222222222222222,0.7114582486036499,2
79,0.2993578872827219,0.13331315933066462,0.1577039764333346,0.02890060395363243,0.0009062421191676372,0.0005715046296768959,100.0,0.0,62.94444444444444,3.83655259347101,1.0277777777777777,0.1145307118227128,4.277777777777778,0.7307192465536614,2
80,0.28557243711277663,0.1303934103264062,0.16153169753435048,0.028611540693607735,0.0009046741344027438,0.0004968482185596151,100.0,0.0,62.611111111111114,3.7585293945739657,1.0555555555555556,0.2290614236454256,4.111111111111111,0.5665577237325317,2
81,0.2894867942496255,0.12269420860498491,0.16045407525931255,0.02651915761318215,0.0008912103159931704,0.00033628109767347544,100.0,0.0,63.0,3.018461712712472,1.0,0.0,4.5,0.6009252125773316,2
82,0.2887453779337361,0.11808338930219504,0.1604190262024307,0.025981853543615097,0.0008941032394627763,0.0004212710963546878,100.0,0.0,63.833333333333336,2.9486343354923554,1.0,0.0,4.111111111111111,0.7370277311900888,2
83,0.29515574373781267,0.11803180330072637,0.15921631138412465,0.02709514817570235,0.000956411606216518,0.0005410135382080024,100.0,0.0,62.72222222222222,3.1588597724065557,1.0,0.0,4.5,0.6871842709362768,2
84,0.30627186549451196,0.12090570205733306,0.15640593197139585,0.02659345127864085,0.0009606748152216881,0.0004696721840379902,100.0,0.0,64.16666666666667,2.6718699236468995,1.0277777777777777,0.1145307118227128,4.166666666666667,0.8333333333333334,2
85,0.319393300526505,0.13044729108280298,0.15243481578978432,0.02782689983887516,0.0008388444747133645,0.0005095857232315763,100.0,0.0,62.111111111111114,3.071172213574501,1.1388888888888888,0.32513055307554517,4.444444444444445,0.9558139185602919,2
86,0.30940439516860124,0.13932686546848946,0.15461407603648597,0.02994248932497993,0.000869962169442976,0.0004886633116187708,100.0,0.0,64.83333333333333,2.7131367660166177,1.0,0.0,4.111111111111111,1.048220125784067,2
87,0.3112023126277376,0.14561193979122347,0.1540316525308948,0.03143427197781522,0.000999434725739914,0.0005614588973363598,100.0,0.0,62.611111111111114,2.0038543107634927,1.0,0.0,4.166666666666667,0.6009252125773316,2
88,0.3112742860264945,0.15147584343183898,0.15470720970530683,0.03339391339816586,0.001077094230818729,0.0005429928155739754,100.0,0.0,63.611111111111114,3.111607103320099,1.0,0.0,4.222222222222222,0.7114582486036499,2
89,0.31110827558906684,0.15552871693660467,0.15464836896401402,0.03401946309213829,0.001107340631669759,0.0006181414528778599,100.0,0.0,64.55555555555556,2.431785403137699,1.0555555555555556,0.2290614236454256,4.166666666666667,0.7637626158259734,2
90,0.3073989996836109,0.1552868409900711,0.15600778493767203,0.03502017765485161,0.0011785174017185699,0.0006354225742407868,100.0,0.0,65.22222222222223,3.046957600178242,1.0,0.0,4.0,0.816496580927726,2
91,0.32249540440978325,0.15839418302319588,0.15342469276252824,0.03610252511474352,0.0012218323912156675,0.0006297507475088948,100.0,0.0,62.111111111111114,3.9845380171202462,1.2222222222222223,0.3808697000222802,4.055555555555555,0.7797593804232335,2
92,0.3472204927455585,0.1666210001654051,0.14855934250651345,0.037912367525670405,0.0011663957129382904,0.0005702186241850978,100.0,0.0,63.22222222222222,3.2068599310359587,1.0277777777777777,0.1145307118227128,4.444444444444445,0.5983516452371671,2
93,0.37567150119390086,0.1693946396692625,0.14305189965596185,0.039634684859024945,0.0011637700426515097,0.0006666021504536814,100.0,0.0,64.5,2.8136571693556887,1.0555555555555556,0.2290614236454256,4.111111111111111,0.87488976377909,2
94,0.4173876086513652,0.17338694387033016,0.13299662604717097,0.038676281612540844,0.001087243603968158,0.0006337961348604182,100.0,0.0,62.0,2.96273147243853,1.1111111111111112,0.3142696805273545,4.5,0.6009252125773316,2
95,0.4409131194827345,0.1681930134636115,0.12779634100179926,0.03388730787614161,0.0008612670873254546,0.00044156720793136274,100.0,0.0,63.55555555555556,2.8131086447049247,1.0,0.0,4.388888888888889,0.48749802152178456,2
