generation,mean_fitness_mean,mean_fitness_std,distance_from_optimum_mean,distance_from_optimum_std,phenotype_variance_mean,phenotype_variance_std,population_size_mean,population_size_std,n_parents_mean,n_parents_std,median_offspring_mean,median_offspring_std,max_offspring_mean,max_offspring_std,extinct_count
0,0.6735759407880908,0.03327190827842942,0.01715038281164792,0.007381453416786886,0.004638958459681004,0.0006847424499837604,100.0,0.0,63.0,2.9154759474226504,1.15,0.3570714214271425,4.25,0.6224949798994366,0
1,0.7354492382436217,0.03332177188273495,0.01877051619200066,0.0068965730811471,0.0033852776476271757,0.0004948264178550307,100.0,0.0,63.8,1.9899748742132402,1.0,0.0,4.35,0.6538348415311012,0
2,0.7786424306628492,0.0360106038375977,0.018524570301917117,0.00847109104837168,0.00262821687352197,0.0005004166631757115,100.0,0.0,63.75,2.947456530637899,1.05,0.2179449471770337,4.05,0.4974937185533099,0
3,0.8193418196302957,0.04486155321122342,0.018600637218550955,0.007075689298847806,0.002008799177824255,0.0004956433654118727,100.0,0.0,62.2,3.1080540535840107,1.125,0.3112474899497183,4.2,0.6782329983125269,0
4,0.8337019167181625,0.04703641143467037,0.016408152484520305,0.00697814674422912,0.001819370592180717,0.0005514125637121344,100.0,0.0,63.1,2.3853720883753127,1.05,0.21794494717703372,4.2,0.9797958971132711,0
5,0.845303622331125,0.04448993833231212,0.01589808728086072,0.007644837413033806,0.0016728324058995724,0.0005192795632315599,100.0,0.0,63.6,2.8530685235374214,1.05,0.21794494717703372,4.55,0.9733961166965892,0
6,0.8568244682426107,0.05042498888526855,0.016601252009776905,0.007165160442122805,0.0015109096104026468,0.000571228296504643,100.0,0.0,63.55,2.4181604578687494,1.075,0.23848480035423641,4.15,0.6538348415311012,0
7,0.8660675005780758,0.047659953417989113,0.01669717534646356,0.007783470979758591,0.0013731094270520454,0.0005548411723782135,100.0,0.0,64.05,2.9744747435471695,1.05,0.2179449471770337,4.0,0.5477225575051661,0
8,0.8754742903096089,0.04661610601780567,0.016863150473484995,0.008276387966463105,0.0012383431687652316,0.0005264871127282771,100.0,0.0,64.25,2.118372016431486,1.025,0.10897247358851683,4.3,0.9,0
9,0.8764348744255391,0.0426120826387937,0.018618115278316902,0.007810110895507515,0.0012111772893959223,0.00045026311473797445,100.0,0.0,63.7,2.5317977802344327,1.025,0.10897247358851683,4.4,0.9695359714832658,0
10,0.8762554614468276,0.0457669556862214,0.018557884383538885,0.009276951500305209,0.0012052426489246718,0.0005162139896855171,100.0,0.0,63.1,2.681417535558384,1.125,0.3112474899497183,4.25,0.698212002188447,0
11,0.8812124382008013,0.04505294776030893,0.018926792199474695,0.008554936509381314,0.0011305087692420933,0.0005030284825160548,100.0,0.0,64.7,2.3473389188611007,1.0,0.0,4.25,1.0428326807307104,0
12,0.8870511234840823,0.04094778447035168,0.019188246634240624,0.008625877012391484,0.0010510050279075212,0.0004714670309350173,100.0,0.0,63.15,3.902242944769072,1.2,0.3674234614174767,3.95,0.49749371855331004,0
13,0.8915463876073894,0.039194742327174965,0.019030046974589092,0.008823527107616727,0.0009949730427265587,0.0004634835684584966,100.0,0.0,62.4,3.916631205513228,1.15,0.3570714214271425,4.45,0.5894913061275798,0
14,0.8951428558216978,0.03890502496779543,0.019002114334532694,0.00866588998342744,0.0009640149150321046,0.00047467489991654906,100.0,0.0,62.5,3.427827300200522,1.075,0.23848480035423641,4.15,0.6538348415311012,0
15,0.8988371740267416,0.03844378476698011,0.019957845562581268,0.009136991804748276,0.0008971399313603969,0.00044619924788028215,100.0,0.0,62.7,2.8653097563788807,1.1,0.2549509756796392,4.4,0.6633249580710799,0
16,0.8984692170648453,0.04136584920906493,0.021819141891103445,0.010033409656959591,0.0008584439217966313,0.0003835758299777414,100.0,0.0,64.15,3.2905166767545793,1.05,0.21794494717703372,4.0,0.8366600265340756,0
17,0.8991973562694516,0.04099097728484899,0.021400557081207146,0.00936071101259029,0.0008678651424137599,0.00040102781718074916,100.0,0.0,63.65,2.5937424698685874,1.05,0.21794494717703372,3.85,0.3570714214271425,0
18,0.9030975113220192,0.04055330796391628,0.021547710023504633,0.008650457084094764,0.0008316035743594806,0.00036654670665728074,100.0,0.0,63.75,2.662235902394827,1.05,0.21794494717703372,4.2,0.8717797887081348,0
