generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,extinct
0,0.6791912329011106,0.014965353717894024,0.004379658970341977,100,65,1.0,3,0
1,0.7127737384632975,0.027455021680620702,0.003463133585056245,100,64,1.0,4,0
2,0.7823690163574614,0.03291169643289702,0.002270709545211279,100,57,2.0,3,0
3,0.8376061796815931,0.01950875528236472,0.0018098960185841636,100,59,2.0,4,0
4,0.857840027168089,0.02245012078488319,0.0015327040613658748,100,66,1.0,4,0
5,0.813226704000201,0.0288486965571058,0.0020507731010441332,100,64,1.0,5,0
6,0.8589367640737666,0.017453008460319743,0.0015945856613983366,100,67,1.0,4,0
7,0.8549354160188372,0.016658891373213153,0.0016405461371979749,100,57,2.0,4,0
8,0.8836747973357775,0.013598705313045826,0.0012212572380148276,100,62,1.0,5,0
9,0.915212911076691,0.003223395351670925,0.0009256115941577283,100,65,1.0,4,0
10,0.9293844547508613,0.001912432089651453,0.0007575106171240658,100,61,1.0,4,0
11,0.9389231176212925,0.006838312804291455,0.0006315717734857163,100,60,1.0,4,0
12,0.9277693640765347,0.01330313883793882,0.0007876931705122581,100,64,1.0,4,0
13,0.9270048876576048,0.005195708631087026,0.0007965911753688759,100,64,1.0,4,0
14,0.9443980705116318,0.010682577882879598,0.000543029116399681,100,66,1.0,4,0
15,0.9543928781093589,0.016802856340735067,0.00034426655950375005,100,59,1.0,5,0
16,0.9558391158080134,0.02038055862475291,0.00026142600773224273,100,60,1.0,4,0
17,0.9623143459396882,0.01984380101948437,0.00019011617460496,100,63,1.0,4,0
18,0.9515023188931839,0.015861902248080102,0.0003793512818772491,100,64,1.0,3,0
19,0.9549035260068289,0.012756224000552662,0.0004001792734053922,100,62,1.0,4,0
20,0.9484978996003871,0.010156338069715557,0.00051681041265943,100,64,1.0,4,0
21,0.9307587435611133,0.019207484512349212,0.0005946565504979522,100,58,1.5,5,0
22,0.9262556970244024,0.015515059862239973,0.000751704352493398,100,59,1.0,4,0
23,0.9127310803922576,0.022786727985237773,0.0007818579813243264,100,62,1.0,5,0
24,0.9193372749049357,0.026814855821856876,0.0005712045774948062,100,64,1.0,5,0
25,0.9273695399322484,0.029017685542577446,0.00038767950777554745,100,61,1.0,5,0
26,0.8871276064963233,0.03217118702286748,0.0008084874685147368,100,61,1.0,4,0
27,0.9028716216981882,0.03356291478641826,0.0004924544208469883,100,62,1.0,4,0
28,0.8912986055979291,0.03516304401670635,0.0005708046092344262,100,65,1.0,4,0
29,0.8921476899953988,0.03111979235542597,0.0006739983805336745,100,60,1.0,6,0
30,0.870419776279039,0.04304225394111244,0.0004918432049643387,100,66,1.0,5,0
31,0.8567650484908066,0.05102222245898475,0.0002670767676252331,100,60,1.0,4,0
32,0.8421526605463976,0.05237943544658738,0.0003736214901822768,100,62,1.0,4,0
33,0.8270166589815553,0.04421432438975804,0.0009724782690250474,100,63,1.0,3,0
34,0.7918104091064261,0.05029929425321657,0.0011231963823534956,100,61,1.0,4,0
35,0.7934708768499052,0.04869237541889572,0.0011820600131901078,100,60,1.5,4,0
36,0.779332506033673,0.053662220745460947,0.0011467962993638886,100,63,1.0,4,0
37,0.7670417613036915,0.059325220207573234,0.0010520483454718225,100,63,1.0,4,0
38,0.7565382698906662,0.06774630851423194,0.0007136598715213583,100,64,1.0,4,0
39,0.795446076485178,0.05922702459972493,0.0008290871539157658,100,63,1.0,4,0
40,0.8455754652710322,0.04714072636690442,0.0007580340695640135,100,64,1.0,4,0
41,0.8401145449488392,0.047589989977392534,0.0007993218316771593,100,65,1.0,4,0
42,0.8335784991005032,0.05053866650862581,0.0007258247824062707,100,59,1.0,4,0
43,0.8385062282563838,0.053047061175057954,0.00046920725307097555,100,66,1.0,3,0
44,0.7967661933356877,0.05996678781370998,0.0006470037361752183,100,63,1.0,4,0
45,0.7935536701077094,0.06637791931679618,0.00015993688104573483,100,61,1.0,5,0
46,0.7641794126373511,0.07046478214464522,0.0002488157978006193,100,61,1.0,4,0
47,0.7326211992670326,0.07611347111855042,0.0002747970223454868,100,69,1.0,4,0
48,0.720182152894588,0.07709218110855581,0.00037555918813533037,100,66,1.0,4,0
49,0.6921424322578676,0.07972997254064948,0.0005786990562601727,100,68,1.0,4,0
50,0.6552535669020912,0.08488298414096782,0.0007020644812925772,100,69,1.0,3,0
51,0.6239077497012355,0.09120413335130709,0.0007111810189825241,100,57,2.0,4,0
52,0.6082050606392413,0.09332633900878756,0.0008775802148334021,100,63,1.0,4,0
53,0.6094420878666903,0.09193890141721618,0.0010495247882796846,100,64,1.0,4,0
54,0.6178281868537663,0.08806401044888645,0.0013837143775699218,100,64,1.0,4,0
