generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,extinct
0,0.6827100059309125,0.02484549224832421,0.004247522554708039,100,64,1.0,4,0
1,0.7549579162453256,0.007626274315947938,0.003311609571877281,100,61,1.0,4,0
2,0.8354983301991381,0.01337399686353854,0.002005758722724728,100,68,1.0,4,0
3,0.9131198249880949,0.011923791335044318,0.0009086919457369693,100,60,1.0,4,0
4,0.928343442777743,0.01673065871250285,0.000652690312454084,100,68,1.0,4,0
5,0.933670264629866,0.012025012554969213,0.0006620467880893637,100,60,1.0,5,0
6,0.9388175791806203,0.015812973468274556,0.0005363769125846243,100,65,1.0,4,0
7,0.9334652788883007,0.016396703405960243,0.0005803136332099551,100,61,1.0,4,0
8,0.9295570621825493,0.019071829157883666,0.000570204476439531,100,63,1.0,4,0
9,0.9185209711838611,0.022542768671840952,0.0006356286989381995,100,66,1.0,4,0
10,0.910224261828049,0.027109190609641252,0.0006299518018914476,100,65,1.0,4,0
11,0.9138713084458405,0.030869226482628843,0.0004806233288845625,100,62,1.0,5,0
12,0.9158009391720634,0.03399460039647176,0.00036260421521530867,100,63,1.0,5,0
13,0.9244517987332352,0.03019304852900706,0.00036855310667929835,100,60,2.0,4,0
14,0.9183990765803491,0.03229741799104055,0.0004058238178843921,100,61,1.0,4,0
15,0.9417530926048678,0.02545526483823098,0.0002900692728087444,100,63,1.0,6,0
16,0.9356831058791613,0.024655672905348418,0.00038131425207901766,100,57,2.0,4,0
17,0.9250552668902532,0.02742900416419124,0.0005113256385665125,100,67,1.0,4,0
18,0.9342170463065729,0.021586980965605008,0.00045476096450167597,100,59,2.0,4,0
19,0.9303910459019218,0.023008422692566033,0.0004732782550324713,100,68,1.0,4,0
20,0.9379814539376157,0.01983962539641905,0.000450618254547536,100,64,1.0,4,0
21,0.927732855722021,0.016425773413317708,0.0006463205884949085,100,62,1.0,3,0
22,0.9495080321430192,0.01635912899942082,0.0003907232211643896,100,58,1.0,4,0
23,0.9312496091957644,0.02285263130159835,0.0004949527691773194,100,68,1.0,3,0
24,0.9234204825405645,0.024367437431874188,0.0005465143648322641,100,61,1.0,4,0
25,0.9260860497253793,0.026598561922246675,0.0004684551751739893,100,65,1.0,4,0
26,0.9402974098232637,0.025188072382538694,0.00031498592565019576,100,60,1.0,4,0
27,0.9340349503156292,0.026287047282983658,0.0003584147135537606,100,61,1.0,5,0
28,0.9331128239858612,0.027254792422993522,0.00034427286075293503,100,60,1.0,5,0
29,0.9362998177955113,0.020577666621161658,0.0004899232076983554,100,57,1.0,4,0
30,0.935455834954255,0.028902946300885926,0.0002719088019071208,100,59,2.0,4,0
31,0.9306355134130478,0.029443097106585027,0.0003126939637252288,100,61,1.0,5,0
32,0.9296645138505734,0.029318425388896747,0.00032870863354089367,100,63,1.0,4,0
33,0.8996064724814776,0.027891207833617922,0.0007569789106709828,100,69,1.0,4,0
34,0.8715595117450701,0.03612710135074022,0.0010003165059085694,100,67,1.0,5,0
35,0.9058270091100098,0.03460575406256073,0.0005064856420945686,100,67,1.0,4,0
36,0.9106013023123487,0.035062460065035515,0.00044247837478933894,100,61,1.0,4,0
37,0.9313170905439013,0.03345075793603714,0.00016429480106380844,100,60,1.5,4,0
38,0.9260904601670464,0.03186440805823835,0.00029724946243228726,100,69,1.0,5,0
39,0.9235598522566917,0.033339473807095135,0.00024741802179963947,100,63,1.0,4,0
40,0.9202353783102475,0.035027658255127145,0.0002265848566439709,100,61,1.0,4,0
41,0.9226402084656179,0.03184836784466376,0.00030921084878786007,100,61,1.0,4,0
42,0.9051687115779642,0.03505641286768524,0.0004130105288993938,100,62,1.0,3,0
43,0.9066798203055125,0.0357249607279218,0.0003678815740416615,100,70,1.0,3,0
44,0.8938277330756695,0.032950005378268,0.0006260831124220364,100,66,1.0,3,0
45,0.9008648330503282,0.03141952925784591,0.0005744323999049392,100,63,1.0,4,0
46,0.8947423851662069,0.029927654366242038,0.0007135389003493783,100,69,1.0,4,0
47,0.8865015876569075,0.03501449106615053,0.0006528665740040953,100,69,1.0,3,0
