generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,extinct
0,0.6468135046979353,0.00922287498692405,0.0053125579178499305,100,67,1.0,5,0
1,0.7317866643882199,0.01630835686792952,0.0034828334990412947,100,64,1.0,5,0
2,0.7824169070494825,0.01311066777299526,0.0026525296012048795,100,64,1.0,4,0
3,0.7996841324086762,0.016940215763789856,0.0022797717995187558,100,61,1.0,5,0
4,0.8076791319885384,0.01779073257867446,0.002115286976636697,100,63,1.0,4,0
5,0.8425684814043563,0.020647567381709652,0.001611220857864777,100,60,1.0,4,0
6,0.8614323624014653,0.02046654735208166,0.00134815621721581,100,63,1.0,3,0
7,0.8738641673091331,0.02140176056216444,0.0011727004933642815,100,65,1.0,4,0
8,0.8973594978233873,0.028389998817897565,0.0007070843954784939,100,66,1.0,5,0
9,0.8807682260817629,0.022248654073677727,0.001084924139881671,100,62,1.0,3,0
10,0.8863244373875229,0.020658720133199485,0.0010432715558341612,100,64,1.0,4,0
11,0.8868820214528401,0.019685293196847944,0.001058622797601494,100,66,1.0,6,0
12,0.8952913081085231,0.013073869051719087,0.0010596541176472224,100,60,1.5,4,0
13,0.8865547316147545,0.009297670362834354,0.0012074070739830057,100,59,1.0,5,0
14,0.913831135483311,0.014324371483936484,0.0008198236741935371,100,59,1.0,4,0
15,0.9043965129285019,0.015088838027366474,0.0009302723784278464,100,63,1.0,5,0
16,0.8900768367918326,0.01942499746769828,0.0010376201989182687,100,62,1.0,4,0
17,0.8866257189219726,0.011979638636308246,0.0012683984068969786,100,64,1.0,4,0
18,0.8923488563175366,0.012158255691833837,0.001141705133002505,100,64,1.0,4,0
19,0.9025868538002908,0.012566325454111888,0.0010265829867675557,100,60,1.0,4,0
20,0.9169159953321305,0.009343583560032703,0.0009098942994901218,100,64,1.0,4,0
21,0.9318109565521244,0.009351453269230434,0.0007323327927911924,100,65,1.0,4,0
22,0.9448467573108134,0.009505790505530673,0.0005351309295961499,100,65,1.0,5,0
23,0.9381444699116896,0.013721697613637137,0.0005734455189440527,100,64,1.0,4,0
24,0.9296524918299593,0.011358165532689474,0.0007119089697719986,100,67,1.0,5,0
25,0.9067439393991041,0.015179793182724645,0.0009599123743177351,100,60,1.0,4,0
26,0.9067370234513074,0.012967960240437665,0.001044128373564345,100,66,1.0,4,0
27,0.9003413019805098,0.011198162740288368,0.0011665773644524583,100,60,1.0,4,0
28,0.9256920337508622,0.007469614306945318,0.0008613400990072795,100,66,1.0,4,0
29,0.9222254129654717,0.01360581969904004,0.0008010458748989183,100,61,1.0,5,0
30,0.9085777264366293,0.018706331489096076,0.0008889581485179695,100,67,1.0,5,0
31,0.9103180030408389,0.02355500453879936,0.0007131873211815621,100,62,1.0,5,0
32,0.9324798458624493,0.02047258829086815,0.000509174269298378,100,55,2.0,5,0
33,0.9285028250612923,0.023131765884065018,0.0004964845310291531,100,62,1.0,3,0
34,0.937355569087676,0.01965575694065634,0.0004830093815816891,100,58,1.5,4,0
35,0.9435160841461203,0.016125566565191582,0.0004646467266149521,100,60,1.0,4,0
36,0.9377393777933701,0.011606870079477014,0.0005983611619672387,100,69,1.0,4,0
37,0.9132656824132839,0.00933465706111441,0.0009036075316870256,100,68,1.0,4,0
38,0.8878701919095551,0.0047489357576368605,0.001244570742274196,100,65,1.0,4,0
39,0.9017093611277296,0.010111111513130976,0.0010495666893286112,100,66,1.0,4,0
40,0.9293966894331078,0.012808678117918599,0.000682569058072339,100,69,1.0,3,0
41,0.9353581581206656,0.01889900967824362,0.000505686237509475,100,65,1.0,4,0
42,0.9428490362696637,0.022737409873070533,0.00033320345509816663,100,66,1.0,4,0
