generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,extinct
0,0.6992224138557979,0.03293306555757668,0.0038770430249212076,100,63,1.0,4,0
1,0.7848726836765718,0.02626913381527675,0.0025789306177453047,100,63,1.0,3,0
2,0.8092242143982061,0.027234950833868572,0.0020582245510408093,100,65,1.0,4,0
3,0.8566031787962332,0.015709133432399318,0.0015983775324362381,100,63,1.0,4,0
4,0.8859579664963146,0.0029208783835830733,0.0012953201541293403,100,63,1.0,4,0
5,0.899573708264242,0.0016750785482812496,0.0011314161225096666,100,64,1.0,5,0
6,0.903317761194998,0.012231410597379862,0.0009589657413209666,100,66,1.0,5,0
7,0.8833126873628544,0.011298208449344673,0.0012185603288355313,100,67,1.0,4,0
8,0.8823746801417457,0.009978385657033243,0.001259903506129025,100,66,1.0,6,0
9,0.8747573267243152,0.011056770257258947,0.001350847300924461,100,65,1.0,4,0
10,0.8823158406621049,0.015456753104101781,0.0012082047382271151,100,64,1.0,4,0
11,0.8557685725082231,0.023127593156339898,0.0013750426180147938,100,62,1.0,4,0
12,0.871828056515628,0.014230694392908467,0.0014417642874477896,100,63,1.0,4,0
13,0.8906399618658708,0.006374323117695112,0.001278950820608758,100,61,1.0,5,0
14,0.9196610675166254,0.011741166665935816,0.0008071660453309202,100,63,1.0,6,0
15,0.900068832360657,0.01295188459020135,0.0010310613786581719,100,60,1.0,4,0
16,0.8995317438374641,0.005937166011517394,0.0011113980143186003,100,63,1.0,4,0
17,0.9150656225646558,0.00890651138423538,0.0009663750505735935,100,64,1.0,4,0
18,0.9195642410385402,0.006427865756880115,0.0008548798460679235,100,64,1.0,4,0
19,0.9097061882405612,0.004849161808660906,0.0009866470259997178,100,67,1.0,4,0
20,0.9198354864488553,0.004547527685900422,0.0008636128759602045,100,59,1.0,4,0
21,0.9184691257836541,0.004815372644658975,0.0008954652728306887,100,62,1.0,4,0
22,0.9119120683257914,0.005731334894489234,0.0009582520814029852,100,70,1.0,4,0
23,0.9128816138086014,0.003939278344648606,0.0009551002114669435,100,62,1.0,4,0
24,0.9136081374396476,0.004779731858126233,0.0009416312496988372,100,60,1.0,4,0
25,0.906282876206906,0.013007596646648594,0.0009689118364566402,100,64,1.0,4,0
26,0.931358255649123,0.00963159214761987,0.0006960385221145657,100,61,1.0,4,0
27,0.9304965973986422,0.009124767708519587,0.0007285087643828973,100,62,1.0,4,0
28,0.919282030591376,0.01824720166799879,0.0007150519742456978,100,64,1.0,5,0
29,0.9145502653380114,0.014437196048751643,0.0008345035095068761,100,68,1.0,5,0
30,0.9073184357430099,0.01752540396412451,0.0008631016213248877,100,63,1.0,4,0
31,0.9038733462459227,0.012659781968523815,0.0009742989376259105,100,64,1.0,6,0
32,0.8959839440579513,0.023191171719314518,0.0008784441209798617,100,65,1.0,4,0
33,0.8904587798303545,0.014730620862743321,0.0011078369018202756,100,66,1.0,4,0
34,0.8907476310864095,0.012600319766046511,0.001122007455132927,100,65,1.0,5,0
35,0.9029977243704941,0.005407026731558401,0.0010669242852381095,100,64,1.0,4,0
36,0.9241323651728576,0.011408708975690303,0.000760471724233242,100,63,1.0,5,0
37,0.9448333844608456,0.008536140471678416,0.0005548048051590522,100,67,1.0,4,0
38,0.957585852099002,0.010512073328671476,0.00039878890776449104,100,64,1.0,5,0
39,0.9391549642860747,0.007796006557225268,0.0006402281256109072,100,62,1.0,4,0
40,0.954787024981496,0.011996567670602832,0.00040459058870328125,100,63,1.0,3,0
41,0.935904627562376,0.011293054155967996,0.0006334400756863935,100,63,1.0,5,0
42,0.9415517203263724,0.009563288948210912,0.0005802154702893513,100,60,1.0,4,0
43,0.9573979988424413,0.01132922603533579,0.00038192281120160993,100,69,1.0,3,0
44,0.9615188424916061,0.0064889318622497185,0.0003766138787797109,100,65,1.0,3,0
45,0.9594794163877158,0.003942184375091693,0.0004128066757235832,100,62,1.0,4,0
46,0.9617242101006929,0.005462513256533301,0.0003887651961681799,100,65,1.0,4,0
47,0.9677817704302334,0.005055045334550899,0.00032037876785336825,100,61,1.0,5,0
48,0.9655042132860323,0.006168810936894013,0.00034018991136693555,100,65,1.0,4,0
