generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,extinct
0,0.7411237313889285,0.00887705470139855,0.0035934980908494565,100,64,1.0,5,0
1,0.7397267224802643,0.01979072924957103,0.0034555283194656764,100,64,1.0,4,0
2,0.7588769759678634,0.016695863614102902,0.0029717420601841856,100,63,1.0,4,0
3,0.810693361879517,0.019381661173504646,0.0019771493256505197,100,62,1.0,4,0
4,0.8114544192135607,0.024212796028710258,0.0019403559083257214,100,62,1.0,4,0
5,0.8106149295294345,0.030131266606078864,0.0018172048546267572,100,66,1.0,3,0
6,0.8543171943427293,0.02313858117230985,0.001408228046140998,100,60,1.0,5,0
7,0.8396885847838912,0.03250176090054707,0.0013775936871790384,100,64,1.0,4,0
8,0.8469845157215434,0.029760956411716683,0.0013439790089327397,100,62,1.0,4,0
9,0.8326088464719921,0.04545470751625378,0.0008624656868624746,100,63,1.0,6,0
10,0.7870778738286162,0.05771956636429414,0.0008777814743502867,100,61,1.0,5,0
11,0.7461938455697141,0.06580922371124048,0.0009076176252213082,100,68,1.0,4,0
12,0.701696559659681,0.07637864377359155,0.0009219367240179757,100,62,1.5,3,0
13,0.6548519059009233,0.08728989624107161,0.0007682124939638573,100,57,2.0,5,0
14,0.5594520022891735,0.10498990877843026,0.0007050808248275627,100,65,1.0,5,0
15,0.4861896041900186,0.11824488263856284,0.0005688013140565027,100,60,1.0,4,0
16,0.41071407098986706,0.13149532324996635,0.0007754861876700876,100,61,1.0,5,0
17,0.314886892963509,0.15224722431122087,0.0007897169255021467,100,68,1.0,4,0
18,0.281598760815078,0.1598775193380171,0.0011962574279837832,100,66,1.0,4,0
19,0.2762232136476658,0.16042993662773064,0.0019388326227769786,100,63,1.0,4,0
20,0.264683494360633,0.16234891566600107,0.001322005004350149,100,64,1.0,4,0
21,0.18486426474481965,0.18233835753600972,0.0003463002663702508,100,68,1.0,4,0
22,0.1526164249947823,0.201283367289175,0.0009826211242735421,100,66,1.0,4,0
23,0.41203267475557753,0.1358257956244291,0.0020275020825904996,100,62,1.0,4,0
24,0.39209148772302305,0.1347678131791343,0.001300128155198025,100,61,2.0,3,0
25,0.31738787504389787,0.15544887563405363,0.0017575367552848217,100,67,1.0,5,0
26,0.37499898240044094,0.14496027591679517,0.001252871052119239,100,65,1.0,5,0
27,0.3274522060287273,0.15160198786195234,0.0004071236294241276,100,63,1.0,4,0
28,0.21866404529640032,0.17783225008370646,0.0005253861413447708,100,62,1.0,4,0
29,0.14171546218580983,0.20306086079617983,0.0007279706688526565,100,64,1.0,4,0
30,0.1351346679120052,0.19880901118450808,0.0011734110018044328,100,67,1.0,4,0
31,0.14208390368262835,0.20040598951047342,0.000950917289258017,100,59,1.0,5,0
32,0.1232610851555334,0.2053544387684574,0.0008061218849147454,100,67,1.0,4,0
33,0.07322741374431259,0.22976382132089235,0.00018970793446019198,100,70,1.0,3,0
34,0.06387012212381514,0.23559633596934765,0.00020058366336379944,100,61,1.0,5,0
35,,,,,,,,1
