generation,mean_fitness_mean,mean_fitness_std,distance_from_optimum_mean,distance_from_optimum_std,phenotype_variance_mean,phenotype_variance_std,population_size_mean,population_size_std,n_parents_mean,n_parents_std,median_offspring_mean,median_offspring_std,max_offspring_mean,max_offspring_std,extinct_count
0,0.6735759407880908,0.03327190827842943,0.017150382811648004,0.007381453416787054,0.004638958459681004,0.00068474244998376,100.0,0.0,63.0,2.9154759474226504,1.15,0.3570714214271425,4.25,0.6224949798994366,0
1,0.7339869808632781,0.033572336394559275,0.01879351591482948,0.007107401323957252,0.003409279846080919,0.0004822385735208323,100.0,0.0,63.8,1.9899748742132402,1.0,0.0,4.35,0.6538348415311012,0
2,0.7797104829096771,0.03769644740020065,0.018461032999809744,0.007647994602572113,0.0026176182319945737,0.000497709765190546,100.0,0.0,63.75,2.947456530637899,1.05,0.2179449471770337,4.05,0.4974937185533099,0
3,0.813754080342108,0.053871045228532366,0.02003030437555769,0.01018951265601283,0.0020249927755977715,0.0005818490110681868,100.0,0.0,62.2,3.1080540535840107,1.125,0.3112474899497183,4.2,0.6782329983125269,0
4,0.8335013343896085,0.047960112182858124,0.02151811524223162,0.010956392206130788,0.001720245102872091,0.00044246914896215605,100.0,0.0,63.1,2.3853720883753127,1.05,0.21794494717703372,4.2,0.9797958971132711,0
5,0.8441354707040108,0.04958466862621333,0.02313809152133505,0.011830381547359294,0.001527041373752129,0.00041050367748753894,100.0,0.0,63.6,2.8530685235374214,1.05,0.21794494717703372,4.55,0.9733961166965892,0
6,0.8529612357073939,0.050905641205011384,0.026094408569611798,0.011833515614539634,0.0013392916373965447,0.0004491365248668393,100.0,0.0,63.55,2.4181604578687494,1.075,0.23848480035423641,4.15,0.6538348415311012,0
7,0.8517042905810103,0.0562405205667735,0.02994080311086449,0.013656579267660287,0.001224368286650718,0.0005353953207270501,100.0,0.0,64.05,2.9744747435471695,1.05,0.2179449471770337,4.0,0.5477225575051661,0
8,0.8447717154415061,0.053313650668303965,0.035199111666923764,0.015024356695412609,0.0011245749802330412,0.0004653697227873364,100.0,0.0,64.25,2.118372016431486,1.025,0.10897247358851683,4.3,0.9,0
9,0.8277516581119271,0.05571764843990906,0.04473989848958424,0.013644934417980287,0.0009540197196941868,0.000376574409334313,100.0,0.0,63.7,2.5317977802344327,1.025,0.10897247358851683,4.4,0.9695359714832658,0
10,0.7942910941717949,0.06828303019276205,0.055212796959923524,0.014635061034881876,0.0008649019862389071,0.00031637367352123846,100.0,0.0,63.1,2.681417535558384,1.125,0.3112474899497183,4.25,0.698212002188447,0
11,0.7492665845451925,0.06696138516976165,0.06570964954846456,0.013959005845876735,0.0008635680413709472,0.00030063941409291627,100.0,0.0,64.7,2.3473389188611007,1.0,0.0,4.25,1.0428326807307104,0
