generation,mean_fitness_mean,mean_fitness_std,distance_from_optimum_mean,distance_from_optimum_std,phenotype_variance_mean,phenotype_variance_std,population_size_mean,population_size_std,n_parents_mean,n_parents_std,median_offspring_mean,median_offspring_std,max_offspring_mean,max_offspring_std,extinct_count
0,0.6735759407880908,0.03327190827842942,0.017150382811648098,0.007381453416786992,0.004638958459681004,0.0006847424499837604,100.0,0.0,63.0,2.9154759474226504,1.15,0.3570714214271425,4.25,0.6224949798994366,0
1,0.7358881653688775,0.03358139032478967,0.018755597559900385,0.006929331940240027,0.003375641360275005,0.0004946556606524638,100.0,0.0,63.8,1.9899748742132402,1.0,0.0,4.35,0.6538348415311012,0
2,0.7802310092470062,0.035167273082226336,0.01838440858678487,0.008666515256051732,0.002606469532014548,0.00047363253236168797,100.0,0.0,63.75,2.947456530637899,1.05,0.2179449471770337,4.05,0.4974937185533099,0
3,0.8210813834999845,0.04462341930159588,0.018459598640237284,0.00758680277071592,0.0019797263027513147,0.00047626621219545726,100.0,0.0,62.2,3.1080540535840107,1.125,0.3112474899497183,4.2,0.6782329983125269,0
4,0.833234760826228,0.04203660553679866,0.01572137558303262,0.008824783668033687,0.001825235147425952,0.0004755721046928574,100.0,0.0,63.1,2.3853720883753127,1.05,0.21794494717703372,4.2,0.9797958971132711,0
5,0.855200269554703,0.043812637328128755,0.016386347049417254,0.009024053987775924,0.0015078175967669636,0.0004637193985087283,100.0,0.0,63.6,2.8530685235374214,1.05,0.21794494717703372,4.55,0.9733961166965892,0
6,0.8675024888633892,0.04933480666543936,0.016249878477752715,0.008561066102035594,0.0013617304617505517,0.0005488915063068317,100.0,0.0,63.55,2.4181604578687494,1.075,0.23848480035423641,4.15,0.6538348415311012,0
7,0.8744178600519856,0.04787995031136056,0.017824400878369125,0.008036273300408032,0.0012431684078392554,0.0005050073135479632,100.0,0.0,64.05,2.9744747435471695,1.05,0.2179449471770337,4.0,0.5477225575051661,0
8,0.876393844655737,0.04900002989287175,0.019136643744727393,0.009874429334098335,0.0011875469774491158,0.0004805201789591887,100.0,0.0,64.25,2.118372016431486,1.025,0.10897247358851683,4.3,0.9,0
9,0.8814674206140181,0.04375604377217141,0.017713515617269936,0.007331265126631986,0.0011663107819795623,0.0004779787887137284,100.0,0.0,63.7,2.5317977802344327,1.025,0.10897247358851683,4.4,0.9695359714832658,0
10,0.8847534176689884,0.043220892604082774,0.01963086654344091,0.0084148860374568,0.0010787594580208477,0.00043479593725722016,100.0,0.0,63.1,2.681417535558384,1.125,0.3112474899497183,4.25,0.698212002188447,0
11,0.8933109903256033,0.03782156042213829,0.01965484507243362,0.008962357335324198,0.0009614044771687544,0.0003892341054177753,100.0,0.0,64.7,2.3473389188611007,1.0,0.0,4.25,1.0428326807307104,0
12,0.8893385470313755,0.039306853214043876,0.02130265360802966,0.010882041253956505,0.0009647020909152199,0.00039030247255903875,100.0,0.0,63.15,3.902242944769072,1.2,0.3674234614174767,3.95,0.49749371855331004,0
13,0.8859136941402358,0.03858789070109327,0.02339077267707917,0.010718201495267808,0.0009585789517451973,0.00038297680304835057,100.0,0.0,62.4,3.916631205513228,1.15,0.3570714214271425,4.45,0.5894913061275798,0
14,0.8838098971363871,0.03716471775492739,0.026216924451402834,0.011665391999263829,0.0009016233464292873,0.0003149228923900463,100.0,0.0,62.5,3.427827300200522,1.075,0.23848480035423641,4.15,0.6538348415311012,0
15,0.8771871443093356,0.043113260424515576,0.029217370129557146,0.012449510055725605,0.0008857479029969152,0.00033714671469106347,100.0,0.0,62.7,2.8653097563788807,1.1,0.2549509756796392,4.4,0.6633249580710799,0
16,0.8718556988255818,0.04854354480300341,0.030881623962798734,0.012970759639908689,0.0008808066012872269,0.00036036877702696503,100.0,0.0,64.15,3.2905166767545793,1.05,0.21794494717703372,4.0,0.8366600265340756,0
17,0.8599462139707341,0.04959545636451756,0.03564780765773091,0.013252827757588582,0.0008800050017170298,0.0003512585667811475,100.0,0.0,63.65,2.5937424698685874,1.05,0.21794494717703372,3.85,0.3570714214271425,0
18,0.8494562924908969,0.05327806634960495,0.04035866116232737,0.013080660801855841,0.0008317635201989167,0.0004213989736968224,100.0,0.0,63.75,2.662235902394827,1.05,0.21794494717703372,4.2,0.8717797887081348,0
19,0.8358402209342449,0.05303821540352322,0.043761149341604536,0.014172110725992311,0.0008299326319837263,0.0004027637110396347,100.0,0.0,63.1,3.766961640367472,1.1,0.3,4.4,0.6633249580710799,0
20,0.8166596264149313,0.048317247345420825,0.049000454275141124,0.011198061744347336,0.0008820087807172115,0.00037982391180074396,100.0,0.0,62.5,2.5592967784139455,1.0,0.0,4.25,0.6224949798994366,0
21,0.799299740731086,0.04640801617826978,0.05434270363052394,0.011129081683459616,0.0008150752920664109,0.000305821061483372,100.0,0.0,64.4,2.615339366124404,1.025,0.10897247358851683,4.15,0.653834841531101,0
22,0.7771844154253849,0.054995388915137965,0.059199229300070225,0.011856897261749887,0.0008683452085278931,0.0003519220674148163,100.0,0.0,64.3,3.287856444554719,1.0,0.0,4.1,0.7000000000000001,0
23,0.761837712915354,0.06194834819889564,0.06343881130753445,0.013583670424586115,0.0008183963244654755,0.00028570247280580583,100.0,0.0,63.6,3.32264954516723,1.1,0.3,4.4,0.7999999999999999,0
24,0.7571462861318528,0.06939220485966405,0.06450504155031836,0.014632249913158292,0.0008029529885617233,0.0003043647415361221,100.0,0.0,62.1,2.022374841615669,1.1,0.3,4.35,0.8529361054615991,0
25,0.743537339386639,0.06919618632913539,0.067906195348272,0.013851359539026576,0.0007899411912452943,0.0003313264652076613,100.0,0.0,63.9,2.5475478405713994,1.05,0.21794494717703372,4.15,0.7262919523166976,0
26,0.7240882583537797,0.07192638073440852,0.07231564689619674,0.012692136571233595,0.0007848079688639892,0.0003400277040115023,100.0,0.0,64.15,2.4550967394381837,1.0,0.0,4.05,0.5894913061275798,0
27,0.7124224344618502,0.07482184138875916,0.0748223856020785,0.013510702883497873,0.0007529417660817538,0.00034990200124929025,100.0,0.0,63.0,1.8973665961010275,1.0,0.0,4.25,0.7664854858377946,0
28,0.6905225542431881,0.07093766659011096,0.07843219646176422,0.012514485576881793,0.0008471505184809904,0.0003937740708237369,100.0,0.0,63.45,3.0573681492420897,1.075,0.23848480035423641,4.05,0.49749371855331,0
29,0.6705190514840375,0.07872822451928473,0.08210829375757045,0.015097292417900867,0.0008508803709582442,0.0004510904691325444,100.0,0.0,63.55,3.169779172119093,1.0,0.0,4.4,0.7999999999999999,0
30,0.6470591461067327,0.0887767132391277,0.08615808534322078,0.0177650111199005,0.0008826350138563631,0.00045414219742214844,100.0,0.0,63.85,2.7069355367278325,1.05,0.21794494717703372,4.3,0.6403124237432849,0
31,0.6322029967309947,0.1002931067835827,0.08951950710262718,0.018767690203350663,0.0008071532526545251,0.00043860351054652056,100.0,0.0,63.25,3.5899164335677787,1.05,0.15,4.1,0.8306623862918074,0
32,0.6037262138876758,0.1032498421509984,0.09415998114764504,0.01884427249208493,0.0008505795059401968,0.00045944303634799034,100.0,0.0,62.8,2.6381811916545836,1.05,0.21794494717703372,4.05,0.5894913061275798,0
33,0.5832747327319143,0.10782314790728607,0.09767059428380057,0.019981945682339235,0.0008995178625247893,0.0005075550501520248,100.0,0.0,63.9,3.8327535793473597,1.0,0.0,4.1,0.8888194417315588,0
34,0.5590531549016917,0.11396897844541573,0.10177804533375927,0.02136360161600719,0.0009622972458709269,0.0005031456210518071,100.0,0.0,62.85,3.4536212878658255,1.075,0.23848480035423641,4.35,0.7262919523166975,0
35,0.5419283607069535,0.12194056463689598,0.10416304699987985,0.023395354872507004,0.0011165849646250085,0.0005314563089799483,100.0,0.0,63.95,3.3537292675468007,1.075,0.23848480035423641,4.15,0.4769696007084728,0
36,0.5351785840254042,0.13363685981583973,0.10575237431447382,0.02614221012982662,0.001063893144576345,0.00047316387002829645,100.0,0.0,63.55,3.089902911096076,1.1,0.3,4.35,0.792148975887743,0
37,0.523738927918045,0.1417036502945507,0.10913476477670828,0.027283858587424836,0.0009818364997446292,0.0003247438972198959,100.0,0.0,63.5,2.8548204847240397,1.125,0.3112474899497183,4.3,0.714142842854285,0
38,0.5120415621995767,0.15145074303027736,0.1118135581569039,0.02838608261210541,0.0009892251172818598,0.0003443532860805694,100.0,0.0,63.55,2.854382595238418,1.0,0.0,4.3,0.6403124237432849,0
39,0.5088499798546399,0.1607756251802768,0.11237788004784469,0.03042130113238,0.0010435228236077387,0.00044083967355976314,100.0,0.0,63.5,2.5592967784139455,1.025,0.10897247358851683,4.15,0.653834841531101,0
40,0.5028002092235082,0.16342022945203716,0.11342972511059486,0.03141738664806526,0.0010407771126714044,0.00043428180799978124,100.0,0.0,63.75,3.672533185690771,1.025,0.10897247358851683,3.9,0.6244997998398398,0
41,0.48791873690223325,0.15219748584585052,0.11603582297682362,0.030300691917736093,0.0011129284700720772,0.00045479110398475783,100.0,0.0,63.35,2.554897258208243,1.0,0.0,4.05,0.6689544080129826,0
42,0.4824143342381003,0.14668530151048795,0.1164023103526767,0.029472127034918066,0.0011817480977825074,0.0004434557361226098,100.0,0.0,62.85,3.5535193822462827,1.025,0.10897247358851683,4.15,0.7921489758877431,0
43,0.47826828473790445,0.1345151337515285,0.11617379305407201,0.027145240598776935,0.001427078971677104,0.0006965502149560159,100.0,0.0,63.15,3.5252659474144643,1.05,0.21794494717703372,4.35,0.9096702699330126,0
44,0.48658183932893656,0.12184463408822958,0.11426392816375879,0.025298823102442167,0.0015339990039261225,0.0009143220226138931,100.0,0.0,64.35,3.4391132578035286,1.05,0.21794494717703372,4.2,1.0770329614269007,0
45,0.5057501169506269,0.1182933654099457,0.11039362764689535,0.023401048839631376,0.0015459509655919956,0.0011016178408088035,100.0,0.0,64.0,3.271085446759225,1.05,0.21794494717703372,4.4,0.66332495807108,0
46,0.5307350268156201,0.14027482029791571,0.10671834562897849,0.027359979039164217,0.001237919780032205,0.0006808027264131737,100.0,0.0,64.0,2.32379000772445,1.025,0.10897247358851683,4.05,0.5894913061275798,0
47,0.527634417434897,0.15181832911173018,0.10935021837963724,0.027644071952907426,0.0010296733050405476,0.0006051442598054915,100.0,0.0,62.95,3.3387872049593095,1.075,0.23848480035423641,4.25,0.7664854858377946,0
