generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,extinct
0,0.7411237313889285,0.008877054701398823,0.003593498090849455,100,64,1.0,5,0
1,0.735584127810306,0.015286832770962785,0.0036122906212756696,100,64,1.0,4,0
2,0.7960992854773576,0.00885282352395819,0.0024887290945208866,100,63,1.0,4,0
3,0.8430306664867695,0.007309487292254509,0.0017786686299077774,100,62,1.0,4,0
4,0.8177935891615187,0.006676665661395747,0.0020998303847855945,100,62,1.0,4,0
5,0.8380227812266005,0.006892544817839919,0.0018818812197770008,100,66,1.0,3,0
6,0.8363097567875805,0.008334878933091117,0.0019387889595726313,100,60,1.0,5,0
7,0.8633283088679299,0.002491698546650524,0.0016876788142625998,100,64,1.0,4,0
8,0.8980464067754913,0.012431951414399336,0.0012496471841996156,100,62,1.0,4,0
9,0.9160363497314521,0.015918767019615514,0.0009277070514136284,100,63,1.0,6,0
10,0.9591302338834656,0.009811443565702299,0.0003792821070153395,100,61,1.0,5,0
11,0.9552390737954596,0.004868675471842059,0.000460650827003092,100,68,1.0,4,0
12,0.9370908872934781,0.0026690646982637494,0.000749134451547338,100,62,1.5,3,0
13,0.9445481647903112,0.005229622013214269,0.0006273049798278587,100,57,2.0,5,0
14,0.9302034335826452,0.004934484939475401,0.0008375242637900405,100,65,1.0,5,0
15,0.945332571174179,0.009412859099986697,0.0005693562240061538,100,60,1.0,4,0
16,0.9002855437012697,0.024477164851476024,0.0009591917765686328,100,61,1.0,5,0
17,0.9167722359935533,0.030998499995888343,0.000538515362911794,100,68,1.0,4,0
18,0.9185833102863148,0.02891471785526021,0.000499844796852907,100,66,1.0,4,0
19,0.9255925978686947,0.029711647300044008,0.000421361468764244,100,63,1.0,4,0
20,0.9251699987394398,0.028915572239176193,0.00039175564364700996,100,64,1.0,4,0
21,0.9171570104988382,0.03336044703192377,0.0003415464955139956,100,68,1.0,4,0
22,0.8946410808924173,0.0356226805389934,0.0005201776025213399,100,66,1.0,4,0
23,0.8777972516207054,0.03947767553296241,0.0005679989619363122,100,62,1.0,4,0
24,0.8551206698322293,0.047215129576698316,0.0005324777783542573,100,61,2.0,3,0
25,0.8614159615884742,0.04743898531517093,0.00040467480146994856,100,67,1.0,5,0
26,0.854638815880859,0.04939687614922358,0.0003885957808079444,100,65,1.0,5,0
27,0.8458594598601371,0.051646837075073025,0.0003846732643796989,100,63,1.0,4,0
28,0.8305146196528703,0.05306044950513306,0.0005161625328846996,100,62,1.0,4,0
29,0.8106029764336923,0.057438043884586065,0.0005283193975410014,100,64,1.0,4,0
30,0.7893448789008697,0.0602174792014442,0.000641183711371995,100,67,1.0,4,0
