generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,extinct
0,0.6874648085629864,0.014666446508965134,0.004518267668120935,100,66,1.0,4,0
1,0.7160521725823347,0.01578046889967043,0.003868231647968891,100,64,1.0,4,0
2,0.7816088542638249,0.024878252825416017,0.0026431211512196765,100,64,1.0,5,0
3,0.8346118495367425,0.028042333912477308,0.0016489457552578402,100,64,1.0,4,0
4,0.8560331353148762,0.027422274370617637,0.0012718109339160252,100,65,1.0,4,0
5,0.8594066515761409,0.018058296934845286,0.0016065706600631251,100,60,1.0,4,0
6,0.8969472515017886,0.016164801441595614,0.001085379670226618,100,61,1.0,4,0
7,0.8871598433945437,0.02032000507303003,0.0011042242260683546,100,62,1.0,4,0
8,0.8917654410551341,0.02690207602907577,0.0008721269732685044,100,68,1.0,4,0
9,0.8905464953151992,0.027128504647739547,0.0008530711229152467,100,62,1.0,4,0
10,0.906900275001503,0.02738344815451502,0.0006443353745431174,100,62,1.0,4,0
11,0.9172736313586912,0.027275628654228615,0.0005111385955087282,100,63,1.0,4,0
12,0.91785690294288,0.02563741484131654,0.0005508360484984816,100,61,1.0,4,0
13,0.9245050127224141,0.02088819062771221,0.0006101283115890338,100,62,1.0,4,0
14,0.9373495613841298,0.018372235650110907,0.0005011895037640511,100,61,1.0,4,0
15,0.9383635803664867,0.016250888604955906,0.0005228886700630333,100,66,1.0,5,0
16,0.9300106787919046,0.01436764459451525,0.0006738991567614375,100,66,1.0,4,0
17,0.9213691299523045,0.018347156652308693,0.0007005648390823959,100,63,1.0,4,0
18,0.9077279985169616,0.02238746952425508,0.0007782215325068244,100,60,1.0,4,0
19,0.9077596532097406,0.025181713375025727,0.0007250476671183566,100,62,1.0,6,0
20,0.9229035239837375,0.020970784894639823,0.0006496901287273179,100,66,1.0,5,0
21,0.9402570846200261,0.01837092795880359,0.0004695500569495715,100,64,1.0,5,0
22,0.9330593723371743,0.02143139552014876,0.0005005235691883254,100,64,1.0,4,0
23,0.9281167989262415,0.02216583600185867,0.0005365047565483546,100,66,1.0,5,0
24,0.9221461705633935,0.022065026299799197,0.0006037443053257803,100,63,1.0,4,0
25,0.8965846297992186,0.024811077642005058,0.0008484096124192558,100,66,1.0,5,0
26,0.9109635111808998,0.024165650291388816,0.0006703517885669945,100,69,1.0,4,0
27,0.9038477259594141,0.025185655282617573,0.0007364764239144469,100,63,1.0,5,0
28,0.9070622989232001,0.028865822603974998,0.0005896213744913218,100,62,1.0,4,0
29,0.8800864418297368,0.03487376973376065,0.0008104177856974583,100,67,1.0,4,0
30,0.9000495337485291,0.029475646942157843,0.0007848048172044271,100,67,1.0,5,0
31,0.923525406274335,0.028956810638292522,0.0004075698184007522,100,61,1.0,4,0
32,0.8794777733210725,0.023844941920896524,0.0011060709106267975,100,64,1.0,4,0
33,0.8806850812494118,0.027335264481425904,0.0009709088663806621,100,67,1.0,3,0
34,0.8969878048442023,0.025577288270989224,0.0008256982068865651,100,63,1.0,3,0
35,0.8996350666340845,0.03251558990992094,0.0005733171070076571,100,68,1.0,3,0
36,0.8937703749290253,0.03627514000962751,0.0005148400549211238,100,63,1.0,3,0
37,0.8854351576823999,0.03778787894267229,0.000598299242011502,100,67,1.0,3,0
38,0.8757565504056593,0.043307583384068905,0.00046928704362033595,100,63,1.0,4,0
39,0.8782556126360891,0.04065644376330729,0.0005280804609016415,100,65,1.0,5,0
40,0.8632550454712576,0.04512667411206411,0.0004971214456598966,100,65,1.0,4,0
41,0.8711296583283454,0.041713527412808565,0.0005368838334929957,100,65,1.0,5,0
42,0.8577540231046514,0.041269808551286126,0.0007315235393293687,100,66,1.0,4,0
43,0.861655010574395,0.039466237168715924,0.0007924132515570305,100,65,1.0,3,0
44,0.8733353324879977,0.03678499924923873,0.000712023883934763,100,63,1.0,5,0
45,0.8633871138682904,0.038063823974624975,0.0007791191725293375,100,65,1.0,4,0
46,0.8514138242494046,0.04310345864947792,0.0007255695160177132,100,63,1.0,4,0
47,0.8331624482495822,0.04313774105373508,0.0009528630742708006,100,60,1.5,6,0
48,0.8485799706542551,0.03242208178915606,0.0013112938724136529,100,55,1.0,5,0
49,0.8599783324637724,0.03527832086549691,0.000982690466717129,100,62,1.0,5,0
50,0.8314462931601904,0.040046090602153736,0.001167468079636093,100,67,1.0,4,0
51,0.8170132302553393,0.04501209991951237,0.0011171556237700474,100,63,1.0,4,0
52,0.7985388518215647,0.04480569981425793,0.0014059506571649752,100,73,1.0,4,0
53,0.7985250927972749,0.047251052769226795,0.0012664237968173407,100,61,1.0,4,0
54,0.7951252022848023,0.0446573354199538,0.0014172814870487206,100,62,1.0,4,0
55,0.8193472047849791,0.03906254537052666,0.0013250305576942845,100,61,1.0,4,0
56,0.7966805712079175,0.043581683188975394,0.0016190892974450397,100,59,1.0,4,0
57,0.8383407135826808,0.03697373335548355,0.0012662400531250916,100,65,1.0,5,0
58,0.8388930848937554,0.04004527280074631,0.001090443764639195,100,64,1.0,5,0
59,0.8548003823762059,0.04101243383735763,0.000834657762646045,100,61,1.0,5,0
60,0.8571091059905918,0.043371689484077096,0.0006993921891149509,100,61,1.0,4,0
61,0.8420608076811876,0.04017238058706236,0.001024137965985633,100,68,1.0,5,0
62,0.833963390219984,0.045194274209232034,0.0008993420875315981,100,63,1.0,5,0
63,0.849561297234612,0.044599884935449974,0.0007213626602696681,100,61,1.0,4,0
64,0.8519621312629827,0.05105637767670549,0.0003657167676316815,100,63,1.0,4,0
65,0.8221103084478376,0.05541827758696204,0.0005316370104637322,100,66,1.0,4,0
66,0.8241465278682202,0.058277710533799196,0.0003480586100576017,100,65,1.0,4,0
67,0.8101628073066581,0.06276036078731262,0.00019755678611037167,100,67,1.0,5,0
68,0.7870274344949304,0.06409591997640823,0.0003869065974685887,100,62,1.0,4,0
69,0.7645112422819689,0.05999073186348174,0.0009875850663529973,100,66,1.0,4,0
70,0.766734262177751,0.06349463493226624,0.0006764303125578542,100,65,1.0,4,0
71,0.7491685885850821,0.06891963721511807,0.0005771329247049986,100,63,1.0,3,0
72,0.7153321956408065,0.07672070262687702,0.0006232772167091847,100,58,1.5,5,0
73,0.6942850379718791,0.08031123494991772,0.0005195261179189368,100,62,1.0,4,0
74,0.6955199914727721,0.07415230640563224,0.0009544928889519288,100,61,1.0,5,0
75,0.7075749813830342,0.06415595852932175,0.001524256668151222,100,64,1.0,4,0
76,0.6879174637930697,0.06940735434089036,0.0015019495402450326,100,62,2.0,4,0
77,0.6918396033142505,0.06676039704222061,0.0016485236332538524,100,68,1.0,4,0
78,0.668221242803538,0.07494134615829187,0.0014849691406553561,100,63,1.0,4,0
79,0.688645652825431,0.07062531711515456,0.0014408535148783732,100,64,1.0,4,0
80,0.6868043862031311,0.07227496780282945,0.0013856913252799168,100,68,1.0,3,0
81,0.7043464346675308,0.06882139522212925,0.0013161038212143844,100,61,1.0,5,0
82,0.7091984447526568,0.06954684402280625,0.0011582885000769386,100,63,1.0,5,0
83,0.7025100670539938,0.0732553826684394,0.0009622076426752911,100,59,1.0,5,0
84,0.6938876642506535,0.07416035627783026,0.0011280651456806235,100,65,1.0,6,0
85,0.6871003066263048,0.07544671074929045,0.0011274417746392857,100,64,1.0,4,0
86,0.7051012205203455,0.07545349655069156,0.0009868219626325428,100,68,1.0,4,0
87,0.7203193959152485,0.06707232736635083,0.0014723260861889214,100,64,1.0,5,0
88,0.7629149343318657,0.060867241443202665,0.0012659822810103414,100,72,1.0,3,0
89,0.7520339006342789,0.06255676416644394,0.0014413303932533567,100,65,1.0,4,0
90,0.7864866674008009,0.05527626877638766,0.001274358457701115,100,68,1.0,4,0
91,0.8389433581578116,0.04538995721499483,0.0008628303150795229,100,65,1.0,5,0
92,0.80004554923821,0.05439765767017892,0.0009465077644219454,100,65,1.0,4,0
93,0.7745459233561973,0.05942440796284432,0.0010952830686524805,100,65,1.0,5,0
94,0.7730548574175541,0.06425009123744793,0.0007299722037790127,100,65,1.0,4,0
95,0.7776096389019681,0.0557374383432844,0.0011419982315736548,100,64,1.0,4,0
96,0.7700136599526042,0.06228960916737162,0.0007919348717908031,100,69,1.0,4,0
97,0.7740923863231178,0.06339413714003782,0.0006867160240429704,100,71,1.0,4,0
98,0.788120572991769,0.06189166817060112,0.0005852507762343392,100,68,1.0,4,0
99,0.8236510994781058,0.055006737875953754,0.0005460580210097682,100,61,1.0,4,0
100,0.7889796844755853,0.05767733832288697,0.0009336370750076418,100,68,1.0,3,0
101,0.7710760717641546,0.06620712169774169,0.0006296987132523,100,65,1.0,4,0
102,0.7647820043599448,0.06928728831313814,0.0004248777668283975,100,61,1.0,4,0
103,0.740512358661982,0.0739147818233338,0.00035979721772141064,100,64,1.0,5,0
104,0.7145283734373379,0.07807323080717751,0.00039035487729434463,100,67,1.0,4,0
105,0.6996018492856293,0.07557613306974821,0.0007784410727274839,100,64,1.0,4,0
106,0.6583658133826431,0.08521452282029592,0.0006150082068543803,100,62,1.0,4,0
107,0.6147626425840689,0.09281013090081715,0.0006732395226885416,100,57,1.0,4,0
108,0.5955885998641481,0.09198726193867868,0.0011265431896565494,100,56,1.0,5,0
109,0.5603384529568054,0.09736967040226553,0.001290258570193736,100,62,1.0,4,0
110,0.556691917457695,0.09811840138347078,0.0013566916792856318,100,65,1.0,4,0
111,0.5670944448312334,0.09176302197075559,0.0017999338450850361,100,64,1.0,5,0
112,0.5753087165743251,0.09032079145093755,0.0018768070231474367,100,64,1.0,4,0
113,0.5622497317804857,0.09316590414938346,0.0019344110078456072,100,61,1.0,4,0
114,0.6043355709448331,0.08619511052176025,0.00185504297936954,100,60,1.0,5,0
115,0.6718867394319327,0.07932712542599646,0.0012119920678662593,100,64,1.5,3,0
116,0.666815381364456,0.08566136573289064,0.0007480264121933096,100,64,1.0,5,0
117,0.648600484542208,0.0890096789431519,0.0007905819260837071,100,65,1.0,4,0
118,0.6035429832848009,0.09562342263867271,0.0009027381660223762,100,72,1.0,4,0
119,0.6372413343812315,0.09084216375337062,0.0007181693405975559,100,63,1.0,4,0
120,0.6371891261770988,0.09154736009265191,0.0007256354853522038,100,70,1.0,3,0
121,0.6122347766483234,0.09615720716632173,0.0005847414814145424,100,64,1.0,5,0
122,0.6053800975709569,0.09810249274864188,0.00047240255762866473,100,66,1.0,4,0
123,0.6062590128677697,0.09789729450693807,0.00047376005516338893,100,63,1.0,4,0
124,0.5816141684286485,0.10275063819600146,0.00036777023821655625,100,66,1.0,4,0
125,0.5412448393691064,0.10931585854499727,0.0005239277345982889,100,62,1.0,4,0
126,0.5131232558896014,0.11497259657144344,0.0004941637746904407,100,62,1.0,4,0
127,0.4957803473158224,0.11718106850107829,0.0006249253192505046,100,62,1.0,4,0
128,0.5279177034969386,0.11098158979492673,0.0005881919250730837,100,58,1.0,5,0
129,0.5573759772464882,0.1033871142596209,0.0010431639781598905,100,66,1.0,4,0
130,0.6053016657979313,0.0932794584219213,0.0013012121587120552,100,60,1.0,6,0
131,0.6425234126490192,0.08618238938870104,0.0011888813116587987,100,68,1.0,4,0
132,0.6681164831295133,0.0832447214788881,0.0010729371074856332,100,64,1.0,4,0
133,0.6650834474542066,0.08310326433800128,0.0010319607539369452,100,64,1.0,3,0
134,0.6804692849561387,0.08212367971276706,0.0008074545197433829,100,63,1.0,4,0
135,0.6778671589977523,0.08312256244605805,0.0007505115298639252,100,63,1.0,4,0
136,0.649340078925994,0.08812510863156464,0.0007048124806222674,100,60,1.0,6,0
137,0.6144304417659199,0.09383064393107873,0.0006463958440966072,100,61,2.0,3,0
138,0.5857270588960262,0.10013051092990666,0.0004841293211656063,100,67,1.0,5,0
139,0.5407799725293911,0.10891504168894127,0.00039301039069560375,100,66,1.0,4,0
140,0.49046577244414896,0.11840163752665012,0.00037879752102253057,100,65,1.0,3,0
141,0.44953233796253367,0.1256723784331504,0.0004406600646965805,100,59,1.0,6,0
142,0.42257778246390393,0.12774037845114564,0.0008852882618233691,100,65,1.0,5,0
143,0.3953339171328223,0.1341374045417692,0.0009541965557020432,100,65,1.0,5,0
144,0.3732756439533318,0.13825436882942116,0.0010248353138003587,100,66,1.0,3,0
145,0.3475991132517518,0.14263511243490323,0.0009225190637643557,100,62,1.0,5,0
146,0.3643027209829473,0.1388182954350621,0.001117900548414976,100,61,1.0,4,0
147,0.3738604051882437,0.1381386509125909,0.0013030544374461888,100,65,1.0,4,0
148,0.456471266683621,0.12197940578170369,0.0023651695310444735,100,66,1.0,4,0
149,0.553609779452248,0.10292198365439298,0.0023408736372464473,100,68,1.0,4,0
150,0.695120627622102,0.07883708216955893,0.0010808258474992916,100,60,2.0,4,0
151,0.6630421321703802,0.08582015313717012,0.0009581160886495032,100,61,1.0,5,0
152,0.6566050983181515,0.08831226148851956,0.0006666253115307489,100,74,1.0,3,0
153,0.6263878029947425,0.09373145613644548,0.0005358927112191008,100,63,1.0,4,0
154,0.5817507012732515,0.09850831101127078,0.0008939506715757303,100,65,1.0,5,0
155,0.5547223051399925,0.1034689057158238,0.0009389425104242555,100,65,1.0,5,0
156,0.5717774044159835,0.10377494878087005,0.0006530489730858405,100,63,1.0,4,0
157,0.5716628240097884,0.10270250430805956,0.0007232405776535697,100,67,1.0,5,0
158,0.5274696735033906,0.11180551301367453,0.0007908712236487383,100,61,1.0,5,0
159,0.5133757384470503,0.11389975178426394,0.0006302271193140904,100,60,1.0,5,0
160,0.53613762470412,0.10843195930166871,0.0006551730870873268,100,64,1.0,5,0
161,0.5009135654484907,0.11436088942486033,0.0006284115166666354,100,61,1.0,4,0
162,0.4538198212284054,0.12390969637022224,0.0004812485870444751,100,60,2.0,4,0
163,0.4213775455466554,0.1296142661395865,0.0005070571464661072,100,64,1.0,3,0
164,0.3839755641987533,0.1359982354900064,0.0005697243638580847,100,66,1.0,3,0
165,0.35022711980569043,0.1419191543090506,0.0007137178718298987,100,61,1.0,6,0
166,0.3192304196034822,0.14741457164690688,0.0008836756228384202,100,62,1.0,5,0
167,0.2894633216530004,0.1535647767818286,0.0007495429587911684,100,64,1.0,5,0
168,0.24849006668511678,0.16411661449205436,0.0005987191828116,100,60,1.5,5,0
169,0.22080984592661207,0.17213443275427018,0.0005257009966931222,100,65,1.0,5,0
170,0.20640850841471434,0.17753383056545025,0.00041877431130557064,100,61,1.0,5,0
171,0.21142837518628935,0.1767355710713075,0.0005118845780365493,100,70,1.0,4,0
172,0.1944934198805478,0.18188936438056397,0.0005822438455970617,100,67,1.0,4,0
173,0.20040645609441277,0.18235075559703048,0.0007105643344612886,100,64,1.0,3,0
174,0.20376053158528942,0.18136440009903246,0.0004650299626904695,100,64,1.0,4,0
175,0.27664706179305315,0.1645815268380311,0.0006392526157212184,100,66,1.0,5,0
176,0.29453842683914816,0.1593292058321115,0.0005580072938024387,100,68,1.0,6,0
177,0.27272630902264544,0.16378430330056296,0.0004407295531173321,100,58,2.0,4,0
178,0.2599220303279028,0.16452872193472107,0.0001621734175656432,100,60,2.0,3,0
179,0.2314302213561127,0.17175418848273796,0.0004834385853135808,100,64,1.0,4,0
180,0.21997579254656202,0.17418952119480138,0.0006915590637704088,100,67,1.0,4,0
181,0.21648067917329825,0.17452682762896668,0.001021157650238102,100,62,1.0,5,0
182,0.20982710299033347,0.17576462752807243,0.0010690701884409827,100,63,1.0,5,0
183,0.2013863026666864,0.17721440317602985,0.0009111974537659604,100,69,1.0,3,0
184,0.1912863098288282,0.18218643293230763,0.00041640093951892136,100,61,1.0,4,0
185,0.17205446514001962,0.18855869692671873,0.00018131153789757308,100,62,1.0,4,0
186,0.20797244847041285,0.18069303140881057,0.0011741657952660492,100,60,1.0,5,0
187,0.2992701538206806,0.15593655395626332,0.0017650667008767729,100,63,1.0,4,0
188,0.3633113617153624,0.13798318810380764,0.0015235199823933647,100,62,1.0,3,0
189,0.31957049799401466,0.14806281760620077,0.0015618467297072503,100,68,1.0,4,0
190,0.3271429342920744,0.1473224940239284,0.0010143855704990625,100,67,1.0,4,0
191,0.32587606941028435,0.14945618785571835,0.0009253080749834975,100,60,2.0,4,0
192,0.33895225147711044,0.1472371329597945,0.001218997909220584,100,59,1.0,4,0
193,0.3877290482521831,0.13907213916183364,0.00160338938690339,100,65,1.0,4,0
194,0.5148954960318536,0.11448513008118548,0.0016127089213568801,100,60,1.0,4,0
195,0.6112714471882094,0.0959935636258884,0.0009849687844367704,100,60,1.0,4,0
196,0.5982862770818006,0.09911607900690743,0.0008061575761641151,100,69,1.0,5,0
197,0.6406497994831234,0.08993429111216372,0.0010569111904674524,100,68,1.0,5,0
198,0.6282332696638533,0.0928877856075461,0.0011458109567759928,100,68,1.0,3,0
199,0.6433051481180051,0.09152582417148358,0.0010491458217125934,100,65,1.0,5,0
200,0.6776065727221194,0.08585044405105047,0.0006881669585965908,100,66,1.0,3,0
201,0.6723291055131534,0.0865121218551787,0.00027812315444093017,100,62,1.0,4,0
202,0.5967346739959143,0.09968439943484668,0.0004130680362713425,100,63,1.0,5,0
203,0.5615428220319454,0.10531180578691485,0.0003335535842991695,100,64,1.0,5,0
204,0.49685417882953503,0.11534038891024681,0.0004962189928588192,100,60,2.0,4,0
205,0.4516436914764785,0.12456070271195505,0.0004449396298603091,100,68,1.0,4,0
206,0.4189104633710328,0.13082501059477045,0.0003838224825152647,100,64,1.0,4,0
207,0.37840301655272773,0.13825236955241899,0.0003641122724597815,100,62,1.0,5,0
208,0.33995263272853793,0.14612711452628774,0.00032213154864295016,100,67,1.0,3,0
209,0.3007635645669396,0.15423346410586294,0.0004231886534605337,100,63,1.0,5,0
210,0.28083652356576466,0.15904889604655578,0.0005020421331245492,100,63,1.0,5,0
211,0.24251676434811442,0.16884944990944664,0.0004903714243039239,100,64,1.0,3,0
212,0.24022781792877979,0.16931224419556865,0.0006213994533639396,100,66,1.0,5,0
213,0.20087387581900068,0.17988292580740678,0.000511923487708535,100,66,1.0,3,0
214,0.17797209271948466,0.1860746144086529,0.0005289770533953791,100,62,1.0,5,0
215,0.1701089173729202,0.1890541036071953,0.0006394109886215263,100,73,1.0,3,0
216,0.1625083751229255,0.1921083631810802,0.0004555150818916484,100,66,1.0,3,0
217,0.14717025927286126,0.19755876185921137,0.00039383928561930283,100,61,1.0,4,0
218,0.12632102082328173,0.20559223466789564,0.00035781026546458984,100,64,1.0,4,0
219,0.12029059305379526,0.20602981028236164,0.0001682073063302907,100,60,1.0,4,0
220,0.10852198785192024,0.21141494828015617,0.00044053474011892786,100,66,1.0,3,0
221,0.09838786385811968,0.2163104884402125,0.0008021008563289752,100,59,1.0,4,0
222,0.11669651462085766,0.20691042490442557,0.0014928822374251196,100,61,1.0,4,0
223,0.13289228744160672,0.19658323935306396,0.0010367496749491964,100,66,1.0,5,0
224,0.12525759188170646,0.20507025562348025,0.0006177406330756254,100,63,1.0,5,0
225,0.12064736919984505,0.20997645283045313,0.0008521970600745199,100,62,1.0,5,0
226,0.18996389976389885,0.18970927437190713,0.0014546127632055765,100,63,1.0,4,0
227,0.25662473410956976,0.16595311577058156,0.0003900666486507298,100,72,1.0,3,0
228,0.22712241309563674,0.17290555163986854,0.00017906385430472403,100,61,1.0,5,0
229,0.18535529518701616,0.1839495631251517,6.80317066262071e-05,100,62,1.0,4,0
230,0.14800487427612885,0.19509120677122593,0.00020972515398388187,100,66,1.0,3,0
231,0.11899097216032584,0.20585017736386874,0.00038741968382102916,100,58,1.0,6,0
232,0.11123577024886747,0.21110428145990917,0.00041840926870481123,100,67,1.0,4,0
233,0.11204041458755246,0.21119892494695205,0.0006976311902758738,100,68,1.0,4,0
234,0.12078265742852878,0.20612241306788207,0.0011367998641615795,100,64,1.0,4,0
235,0.1368437351891754,0.19966653413383664,0.0017520745150490888,100,68,1.0,4,0
236,0.1787887425647,0.18485614425973396,0.0017008421382622885,100,66,1.0,3,0
237,0.21089736844113444,0.1784297277786789,0.0013064664533197017,100,59,1.0,4,0
238,0.2618761822797421,0.1633847561726251,0.0010047697824131952,100,61,1.0,5,0
239,0.2875073351074426,0.15838084342083175,0.0004766790797568564,100,64,1.0,4,0
240,0.2848282487624001,0.1582037992393071,0.0007111216606887545,100,62,1.0,5,0
241,0.2881441537334488,0.15974219473852333,0.0008780662093110119,100,61,2.0,4,0
242,0.32335199833554407,0.15011729123487166,0.0006301437408122294,100,67,1.0,4,0
243,0.30866992051708514,0.15388214954918222,0.0006167100551098131,100,57,1.0,5,0
244,0.25998161176986545,0.1644543543527524,0.0005427748636452436,100,62,1.0,4,0
245,0.23617910220652927,0.17007790412959736,0.0005476106229559314,100,59,1.0,5,0
246,0.21190177903884977,0.17681758481841992,0.00032713349255497696,100,63,1.0,3,0
247,0.228799316754613,0.17538383494341928,0.0008116009239783619,100,63,1.0,5,0
248,0.348287075795315,0.15357080837010412,0.0019360804562247903,100,66,1.0,4,0
249,0.5693180859734547,0.11021077065400235,0.001516872216075939,100,65,1.0,4,0
250,0.6082514667172775,0.10017795460998337,0.00038515237226831935,100,64,1.0,4,0
251,0.5629025587551146,0.10662120274075772,0.00014092999019344455,100,62,1.0,4,0
252,0.49801846461104093,0.11607554251406209,0.00039902596536341487,100,65,1.0,5,0
253,0.43586390067244374,0.12671344863852102,0.0003957900611920099,100,67,1.0,4,0
