generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,extinct
0,0.7051638458180338,0.018762022482256488,0.003992421673628915,100,59,1.0,4,0
1,0.716973582077407,0.015972987048529032,0.003753837440057037,100,65,1.0,4,0
2,0.7681355808148738,0.020765790552596263,0.0027999106723443734,100,64,1.0,4,0
3,0.7977213264211096,0.02964995503546235,0.0019439582008178662,100,65,1.0,3,0
4,0.8036976525372698,0.02110835062711111,0.0020897709684334306,100,63,1.0,4,0
5,0.8092804096125832,0.010039279644283361,0.002185759067157935,100,61,1.0,4,0
6,0.7661422299004479,0.020245576526399287,0.0027478751031049823,100,64,1.0,4,0
7,0.8134514052330059,0.010890098152305126,0.002198760046162481,100,63,1.0,4,0
8,0.8372119387213987,0.011188542746522005,0.0018521306040526718,100,64,1.0,4,0
9,0.862727757592721,0.018238210580797973,0.0014240870333958706,100,62,1.0,6,0
10,0.9074738525974293,0.027040147382980346,0.0006383321549225731,100,57,2.0,4,0
11,0.9162248229514907,0.02557582436476597,0.0005760796342927536,100,66,1.0,3,0
12,0.906127650580195,0.021104912813907157,0.0007884377949275456,100,67,1.0,5,0
13,0.8939365020744415,0.02753538785607385,0.0008140935707239794,100,62,1.0,5,0
14,0.9061817762914997,0.02572366245434009,0.0007093311113542665,100,72,1.0,4,0
15,0.9234819146187226,0.01577699554158278,0.0006999960084824842,100,63,1.0,4,0
16,0.9298737136168582,0.016981732174430744,0.0006418606996830934,100,68,1.0,3,0
17,0.9231675955795873,0.02155312194939031,0.000594330203427193,100,58,1.0,4,0
18,0.9168170551654816,0.022861172805574308,0.0006369344751637725,100,61,1.0,7,0
19,0.9144693909970032,0.020072747455262704,0.0007365467631017303,100,67,1.0,4,0
20,0.9035251602171256,0.017265273546701078,0.0009568799844769584,100,55,1.0,5,0
21,0.9082291641417689,0.014285708352588543,0.0009367442516161199,100,65,1.0,3,0
22,0.9243918018250283,0.010658924802996525,0.0007518877683303574,100,60,1.0,5,0
23,0.9346859457414419,0.0059813007808287065,0.0006736383849329907,100,67,1.0,4,0
24,0.94316674369766,0.006191446406394274,0.0005794216226491775,100,61,1.0,5,0
25,0.9337508032915787,0.0021810125551370353,0.0007025625861815654,100,65,1.0,4,0
26,0.9243891107044895,0.004476328780393123,0.0007988563954196494,100,64,1.0,5,0
27,0.9094881413871773,0.006953212202766344,0.0009573838359805272,100,63,1.0,5,0
28,0.9095900131354426,0.011835760262827833,0.0009241126086968829,100,58,2.0,5,0
29,0.9119021371681626,0.014559051231606874,0.0008653880818564741,100,66,1.0,4,0
